id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict
nifty_173,Euro-Zone Inflation Hits Two-Year High,nifty_427,Euro-Zone Inflation Eases,0.76385754,0.5,470,70150400a1dcd6855aa66152a0f109e8,False,1,True,not_returned
nifty_1318,ECB Stands Pat on Stimulus as Draghi Defends Policy,nifty_1432,ECB’s Draghi Says It’s Too Soon to Reduce Stimulus,0.76338303,0.5,210,0d4670cc88803f65d03adb671469337c,False,1,True,not_returned
nifty_739,"ECB's Draghi, reiterating pledge on low rates, says euro zone slowly recovering",nifty_779,ECB's Draghi worried by euro zone bank resolution plan,0.7633672,0.5,75,5e3ff2b9855c1357be219a37d3fe2c1d,False,1,True,not_returned
nifty_1233,"ECB Officials Open to More Stimulus, but Divisions Remain",nifty_1358,ECB Was Primed for More Stimulus,0.7632909,0.5,224,662bb179a5ab0bd3ec4493fdabcf175b,False,1,True,not_returned
nifty_99,Banks must decide on publishing stress tests-Germany,nifty_303,"Banks, EU Jostle Over Stress Tests",0.76313615,0.5,372,337ae622dab372e2889e11b1549c3167,False,1,True,not_returned
nifty_270,Fuel Prices Drive Euro-Zone Inflation,nifty_322,Euro-Zone Inflation Eases,0.76287746,0.5,93,b4c52282423d46cba8bb3ff0fb44bbff,False,1,True,not_returned
nifty_270,Fuel Prices Drive Euro-Zone Inflation,nifty_427,Euro-Zone Inflation Eases,0.76287735,0.5,289,b4c52282423d46cba8bb3ff0fb44bbff,False,1,True,not_returned
nifty_1115,Investors Betting on More ECB Stimulus,nifty_1144,Investors Bet on More ECB Easing,0.7628613,0.5,51,16406a30ec6fd216227c68b21465c47f,False,1,True,not_returned
nifty_952,Eurozone Confidence Points to Growth,nifty_1195,Eurozone Confidence Weakens,0.7627865,0.6666666666666666,455,bef854c13523d5aab4dc10dd9e4198f8,False,1,True,not_returned
nifty_711,"Euro zone to exit recession, but weak growth lies ahead: Reuters poll",nifty_711,Euro zone emerges from recession,0.7623855,0.5,0,b683c1389b091a15f445bb5361af00dc,False,1,True,not_returned
nifty_142,Europe's Banks Get Creative,nifty_302,Europe's Banks Ready for the Worst,0.7621505,1.0,294,dc201db9f746109b0d93412fbb9b544a,False,1,True,not_returned
nifty_565,ECB holds interest rates,nifty_656,ECB cuts interest rates to help economy back on its feet,0.762137,0.5,175,a64b9a9518da3c82cc33143dd2bbfa4c,False,1,True,not_returned
nifty_250,ECB Raises Interest Rates,nifty_500,ECB can cut interest rates further if needed - Knot,0.7621195,0.6666666666666666,462,63f6b6c351f1b6615c97212a42e7c353,False,1,True,not_returned
nifty_171,ECB: Inflation Will Remain Contained,nifty_774,"UPDATE 3-ECB sees prolonged lack of inflation, ready to act",0.76189035,0.6666666666666666,1120,4b3e991886012de632b6d903fabadde6,False,1,True,not_returned
nifty_1183,Eurozone Economic Activity Accelerated at End of 2015,nifty_1207,Eurozone Economic Activity Slows,0.7617992,0.6666666666666666,47,8dd8cc63abc66872e1be9a53814a6f05,False,1,True,not_returned
nifty_144,Euro-Zone Lending Picks Up,nifty_424,Money Funds Increase Euro-Zone Lending,0.761785,0.5,514,9966d68cf34292e68273aecfac3a7f7d,False,1,True,not_returned
nifty_779,UPDATE 1-ECB ready to act if inflation stays low for too long - Draghi,nifty_1359,ECB’s Draghi: Generous Monetary Policy Still Needed to Boost Inflation,0.7614744,0.5,1071,fc725fc4e25b3a44b1f0c45595e93de7,False,1,True,not_returned
nifty_199,Inflation Puts Pressure on ECB,nifty_779,ECB ready to act if inflation stays low for too long: Draghi,0.76122326,0.5,1076,c7fbf3a8cda54735b1090234e02b2f11,False,1,True,not_returned
nifty_645,ECB's Draghi says inflation could be volatile,nifty_779,UPDATE 1-ECB ready to act if inflation stays low for too long - Draghi,0.76109457,0.6,245,adaaef6173fac6b85c139982fd8d1d70,False,1,True,not_returned
nifty_999,CORRECTED-First indications of QE impact by summer - ECB's Nowotny,nifty_1394,"ECB May Start to Signal Slowing of QE by Summer, Says Nowotny",0.76107484,0.5,727,1117f325857e61298ccd7b639fdfc118,False,1,True,not_returned
nifty_199,Inflation Puts Pressure on ECB,nifty_1221,"ECB Can Do More to Boost Inflation, But New Tools Less Effective",0.76103485,0.5,1897,4c93b78aa9b61c3d152e387067d1c3fc,False,1,True,not_returned
nifty_149,Euro-Zone Growth Slows Sharply,nifty_230,Euro-Zone Growth Led by Exports,0.7610175,0.5,149,4b889a890f8b7fab874dded52376a5b5,False,1,True,not_returned
nifty_228,Trichet to Talk Tough on Inflation,nifty_232,Trichet: Central Banks Eyeing Inflation,0.7607859,0.6666666666666666,7,ddcb3ea3d00296127b2da9c47ad88a28,False,1,True,not_returned
nifty_234,"ECB BULLETIN-Inflation rising, ""strong vigilance"" warranted",nifty_234,ECB: Ready to Act on Inflation,0.76077557,0.6666666666666666,0,23816857f9de0f5272794a0efcf132f9,False,1,True,not_returned
nifty_1432,ECB’s Draghi Says It’s Too Soon to Reduce Stimulus,nifty_1476,ECB’s Draghi Hints at Possible Winding Down of Stimulus,0.75983125,0.8,82,f39a8772271facc920f988963b26a2e2,False,1,True,not_returned
nifty_656,"ECB cuts rates, economists hope for more",nifty_760,ECB cuts rates to new record low after inflation slump,0.75973636,0.5,189,67a2b5802ccda19c0f4e57190ad92e31,False,1,True,not_returned
nifty_978,Eurozone Construction Rebounds,nifty_1221,Eurozone Construction Jumped in January,0.7594501,0.6666666666666666,454,e57885d60caea71d36c50e4f7af582b9,False,1,True,not_returned
nifty_253,Euro-Zone Industrial Output Grows,nifty_890,Euro-Zone Industrial Output Slumped in May,0.75941783,0.5,1188,9c382d309c3a00f8153e205da1f1b0ed,False,1,True,not_returned
nifty_79,Bundesbank Raps ECB,nifty_938,Bundesbank Knocks ECB Plan,0.75941014,0.6666666666666666,1589,fa3c6b8c718644a194cce68404fdf5f9,False,1,True,not_returned
nifty_362,ECB to Bolster Funding for Banks,nifty_476,Not up to ECB to rescue banks - Nowotny,0.7593232,0.5,215,fc915a5a337e3c3a4600115ab707ca54,False,1,True,not_returned
nifty_963,Eurozone Construction Declined in Third Quarter,nifty_978,Eurozone Construction Rebounds,0.75909185,0.6666666666666666,29,6b455d741da0d19d1fc93c6ed8519939,False,1,True,not_returned
nifty_276,ECB's Draghi: Inflation could undermine global growth,nifty_1196,Draghi Says Inflation Is Weaker Than Expected,0.7590052,0.5,1713,7d65975b6a5fb822e9b737c18cdd4885,False,1,True,not_returned
nifty_966,OECD Warns on Eurozone Economy,nifty_971,OECD Says Eurozone Slowing,0.75883186,0.6666666666666666,13,0ba28c6897a20dac194c16a3f3057366,False,1,True,not_returned
nifty_656,"ECB cuts rates, economists hope for more",nifty_1105,"ECB on Track but Ready to Do More, Say Economists",0.7585215,0.5,833,40f5d9f2d66b7cf179fdbc9ed942736f,False,1,True,not_returned
nifty_336,Pain Mounts for Europe Banks,nifty_352,More Pain for Europe Banks,0.75831616,0.5,28,512393e6ca4ea7e397748488e9629bd4,False,1,True,not_returned
nifty_444,Euro zone to back higher combined bailout fund: draft,nifty_540,Euro zone to boost bailout fund firepower to 2 trillion euros: report,0.7582002,0.5,179,720bde45684ba22230ebf347d665e0d3,False,1,True,not_returned
nifty_142,Europe's Banks Get Creative,nifty_540,State of Europe's Banks: Safe and Stressed,0.7580955,0.6666666666666666,733,23ab5cf065668b9e9fea490070a1d2fd,False,1,True,not_returned
nifty_595,"FOREX-Euro rises as ECB holds rates, awaits Draghi comments",nifty_905,"Euro zone recovery uneven, rates to stay low: ECB's Draghi",0.7579222,0.5714285714285714,574,b60d8d24e1426669de451a641d870cea,False,1,True,not_returned
nifty_1405,ECB Shows No Sign of Cutting Stimulus,nifty_1416,ECB Won’t Apply Brakes to Stimulus—Yet,0.7577593,0.5,21,a5da4382c797c8f62f2963166dd3b64a,False,1,True,not_returned
nifty_774,"UPDATE 3-ECB sees prolonged lack of inflation, ready to act",nifty_959,ECB Open to New Measures to Fight Inflation,0.75759757,0.5,342,db39b5ed80bf6badbdadf624268ee989,False,1,True,not_returned
nifty_1042,Eurozone Consumer Confidence in Surprise Fall,nifty_1079,Eurozone Consumer Confidence Held Up in June,0.7574278,0.5,68,2488d88b21a4fbc3daabeb5da181e119,False,1,True,not_returned
nifty_192,MONEY MARKETS-Bank borrowing from ECB still heavy into 2011,nifty_785,Bank Borrowing From ECB Jumps,0.75682867,1.0,1104,592dcb926ff2e29492c39e79dfa2fb29,False,1,True,not_returned
nifty_234,ECB: Ready to Act on Inflation,nifty_1018,Poll: ECB QE will bring inflation to target - traders,0.7567752,0.5,1461,cb2122cac65c2d118f8cfdd186810de4,False,1,True,not_returned
nifty_534,Euro-Zone Industrial Output Rises,nifty_890,Euro-Zone Industrial Output Slumped in May,0.75676084,0.5,670,73c2050487c378ff755cfecacfbfbd99,False,1,True,not_returned
nifty_53,Euro-Zone Industrial Output Rises,nifty_890,Euro-Zone Industrial Output Slumped in May,0.7567608,0.5,1552,73c2050487c378ff755cfecacfbfbd99,False,1,True,not_returned
nifty_337,Euro-Zone Industrial Output Rises,nifty_890,Euro-Zone Industrial Output Slumped in May,0.7567608,0.5,1034,73c2050487c378ff755cfecacfbfbd99,False,1,True,not_returned
nifty_874,Euro-Zone Industrial Output Rises,nifty_890,Euro-Zone Industrial Output Slumped in May,0.7567608,0.5,32,73c2050487c378ff755cfecacfbfbd99,False,1,True,not_returned
nifty_354,Euro-Zone Industrial Output Rises,nifty_890,Euro-Zone Industrial Output Slumped in May,0.75676066,0.5,1005,73c2050487c378ff755cfecacfbfbd99,False,1,True,not_returned
nifty_614,Euro zone falls deeper into recession,nifty_711,"Euro zone to exit recession, but weak growth lies ahead: Reuters poll",0.7566398,0.5,180,74993f1dea0e3412f1b579068f6e0d3a,False,1,True,not_returned
nifty_1221,Eurozone Construction Jumped in January,nifty_1439,Eurozone Construction Booms in February,0.75652474,0.5,400,60c85550d94f8ca715722fcb3f8132cd,False,1,True,not_returned
nifty_855,Draghi Says ECB May Take Action in June,nifty_1144,Draghi: ECB Ready to Act if Needed,0.7563323,0.5,532,16b21ee9837e2642a50ab6547e840981,False,1,True,not_returned
nifty_988,QE could become part of ECB's normal framework - Finnish official,nifty_988,Quantitative easing could become part of ECB's normal framework - Finnish official,0.75632435,0.6,0,65d77e39421ef6a1c94e5e969d92bb2e,False,1,True,not_returned
nifty_134,ECB's Mersch sees threat from euro competitivity gap,nifty_994,ECB's Mersch calls for European capital markets union,0.75628,0.5,1601,5b549d70d73707aa383ad23bc9f4504c,False,1,True,not_returned
nifty_1295,ECB’s Coeuré Defends Negative Interest Rates,nifty_1429,ECB’s Coeuré Says People Should Brace for Higher Interest Rates,0.7562474,0.5,249,c086c452f7d9274ccd819ac41a0486cb,False,1,True,not_returned
nifty_171,ECB: Inflation Will Remain Contained,nifty_779,UPDATE 1-ECB ready to act if inflation stays low for too long - Draghi,0.7561498,0.5,1131,d9049adc5316f2543a4e8d1b920fca99,False,1,True,not_returned
nifty_108,Banks Deposit Fewer Funds at ECB,nifty_362,ECB to Bolster Funding for Banks,0.75611156,0.5,462,13273cf4be3b9c5e1e22bb96c40e0749,False,1,True,not_returned
nifty_132,Euro-Zone Growth Jumps,nifty_230,Euro-Zone Growth Led by Exports,0.75589204,0.5,182,77ae86a1f79f7ae9bd2795a455bcf559,False,1,True,not_returned
nifty_959,ECB Open to New Measures to Fight Inflation,nifty_1057,ECB sees inflation back by year-end,0.75558126,0.5,188,1a7bb3441c4e3fbf8d76473f00fd29c1,False,1,True,not_returned
nifty_171,ECB: Inflation Will Remain Contained,nifty_1187,Has ECB QE lifted inflation?,0.7554066,0.5,1889,f719feb68f43540f301eacc666d2bd0c,False,1,True,not_returned
nifty_1136,ECB’s Knot: Inflation Won’t Return to 2% Anytime Soon,nifty_1271,ECB’s Constâncio: Inflation Likely to Rise Faster Than Expected,0.7551142,0.5,251,080196eec795fa7d9809e0e72220e25a,False,1,True,not_returned
nifty_152,ECB brings bond buying back to near halt,nifty_300,ECB won't re-activate bond buying despite contagion fears: poll,0.7549894,0.5,273,014ad5b9078c06ec9762f764904f0cc7,False,1,True,not_returned
nifty_1025,Eurozone Consumer Confidence Strongest Since July 2007,nifty_1042,Eurozone Consumer Confidence in Surprise Fall,0.75495994,0.5,30,1bfbebb4c575ebb8aeee95ef56350a62,False,1,True,not_returned
nifty_79,Banks Stressed Despite ECB Moves,nifty_344,Banks Seek Safety at ECB,0.7549363,0.5,483,2f51c562f6c3762a8fdc2b89316213a6,False,1,True,not_returned
nifty_95,Timeline: Euro zone debt crisis,nifty_234,WRAPUP 4-Euro zone debt crisis intensifies on summit eve,0.7549267,0.5,254,96c3d585ad3a8e90bf4f07a384a219e9,False,1,True,not_returned
nifty_961,Eurozone Exports Jump,nifty_1057,Eurozone Exports Boosted by Weaker Euro,0.75484514,0.6666666666666666,183,54864be18ebf0bf33ebfe81f11675452,False,1,True,not_returned
nifty_1452,Hannon’s Take: ECB Defends Its Euro Stance,nifty_1457,Hannon’s Take: No Trade Offs for the ECB,0.75456923,0.5,8,e25ab562533278a4f57c72bf8657debe,False,1,True,not_returned
nifty_978,Eurozone Construction Rebounds,nifty_1439,Eurozone Construction Booms in February,0.7545232,0.6666666666666666,854,669f9b85897dfd5935755f64a7e5d4da,False,1,True,not_returned
nifty_927,Eurozone Inflation Still at Record Lows,nifty_1165,Eurozone Inflation Unchanged in November,0.75441015,0.5,441,cfaaedf0739c58bae6789ab66855b335,False,1,True,not_returned
nifty_1013,Eurozone Economy Firms Ahead of ECB Bond Buying,nifty_1414,"As Eurozone Economy Strengthens, Divisions Within ECB Re-Emerge",0.75422096,0.6,736,5c17162990b13d560a089d3785c5f540,False,1,True,not_returned
nifty_931,Draghi Determined on Inflation Target,nifty_1268,Draghi Urges Governments to Help ECB Hit Inflation Target,0.7542091,0.5,624,30ea6989e623ca56ca6969ea6af1624b,False,1,True,not_returned
nifty_526,ECB's Draghi to Skip Conference,nifty_1144,Draghi: ECB Ready to Act if Needed,0.7541421,0.5,1150,ab1816b4075a1f424ebb36966b324c6e,False,1,True,not_returned
nifty_1219,Eurozone Industrial Output Surges,nifty_1418,Eurozone Industrial Output Rose in January,0.7540979,0.6666666666666666,365,fc165c8b29f02af693cfc6e5c6640ad7,False,1,True,not_returned
nifty_1253,Eurozone Industrial Output Falls Sharply,nifty_1418,Eurozone Industrial Output Rose in January,0.75408286,0.6666666666666666,306,ddd68716f2584b432207222a2c9fa864,False,1,True,not_returned
nifty_343,Inflation seen comfortably below ECB target: Honohan,nifty_850,Honohan says ECB should use tools wisely to boost inflation,0.75398964,0.6,947,0618065c4ad0369699cf439d242c3006,False,1,True,not_returned
nifty_1195,Eurozone Confidence Weakens,nifty_1443,Eurozone Confidence Hits Postcrisis High,0.75392073,0.6666666666666666,455,40a74fbf4c45200aae0e98eb00cc8995,False,1,True,not_returned
nifty_270,Fuel Prices Drive Euro-Zone Inflation,nifty_868,Euro-Zone Inflation Slows,0.7536216,0.5,1114,afbb9bfa25970f550acbf30de28b7924,False,1,True,not_returned
nifty_103,Euro-Zone Inflation Slows,nifty_270,Fuel Prices Drive Euro-Zone Inflation,0.7536215,0.5,306,95a3d47530391d6c109757d42b628265,False,1,True,not_returned
nifty_270,Fuel Prices Drive Euro-Zone Inflation,nifty_288,Euro-Zone Inflation Slows,0.7536215,0.5,31,afbb9bfa25970f550acbf30de28b7924,False,1,True,not_returned
nifty_128,"Overnight deposits at ECB flat, borrowing dips",nifty_147,Overnight deposits at ECB edge up as payback nears,0.75331044,0.5,35,491c632e71c9e995d93806668eb641ce,False,1,True,not_returned
nifty_799,Intesa Repays ECB Loan in Full,nifty_893,Intesa Eyes Cheap ECB Loans,0.7532272,0.5,170,a76a63f0ca436b07511046272c828612,False,1,True,not_returned
nifty_254,ECB to Watch Inflation 'Very Closely',nifty_774,"UPDATE 3-ECB sees prolonged lack of inflation, ready to act",0.7531389,0.6666666666666666,966,031e3ccc0a691a9049ccd0bf8383b309,False,1,True,not_returned
nifty_234,"ECB BULLETIN-Inflation rising, ""strong vigilance"" warranted",nifty_1271,ECB’s Constâncio: Inflation Likely to Rise Faster Than Expected,0.752923,0.5,1924,85b446e1c2f912eeadc4b0ddf0521315,False,1,True,not_returned
nifty_1404,ECB Official Says No More ‘Extend and Pretend’ on Bad Loans,nifty_1421,ECB Publishes Guidance on Bad Loans,0.7528612,0.5,33,422c0d4cc33d12179811f86c79c1ded8,False,1,True,not_returned
nifty_412,Euro zone ill-suited for long-term economic task,nifty_712,One Small Step for Euro Zone,0.7526794,0.5,560,0c05f815f4f0ac4d8f7850842eb5cd98,False,1,True,not_returned
nifty_234,ECB: Ready to Act on Inflation,nifty_1025,ECB to Continue Buying Debt Until Inflation Stabilizes,0.75264746,0.6666666666666666,1474,383ba90239276b88bbe1c99321f95ee2,False,5,False,not_reviewed
nifty_1057,ECB sees inflation back by year-end,nifty_1136,ECB’s Knot: Inflation Won’t Return to 2% Anytime Soon,0.7525515,0.5,142,25ce39b036151118359857e38d92f460,False,5,False,not_reviewed
nifty_1270,Eurozone Industrial Output Rebounds,nifty_1321,Eurozone Industrial Output Fell in July,0.7521862,0.6666666666666666,92,512a500ad994750116532a35bf57206c,False,5,False,not_reviewed
nifty_250,ECB Raises Interest Rates,nifty_656,"UPDATE 4-ECB cuts interest rates, open to further action",0.7518872,0.5,756,6187d1184d72119d003e519bbcf07b29,False,5,False,not_reviewed
nifty_220,Euro-Zone Industrial Output Dips,nifty_890,Euro-Zone Industrial Output Slumped in May,0.7516346,0.5,1246,da33596b44e3f920b63f6d39f6e5a975,False,5,False,not_reviewed
nifty_774,ECB holds rates as inflation picks up slightly,nifty_774,"UPDATE 3-ECB sees prolonged lack of inflation, ready to act",0.751633,0.5,0,3eabdfb55cfa27d93826710d3d436721,False,5,False,correct
nifty_836,ECB holds rates despite inflation close to zero,nifty_1136,ECB’s Knot: Inflation Won’t Return to 2% Anytime Soon,0.7515862,0.5,553,d7ad99620d20030a53f6907a8c86d152,False,5,False,not_reviewed
nifty_1020,Eurozone Industrial Output Falls,nifty_1386,Eurozone Industrial Output Surged in November,0.75146693,0.6666666666666666,672,9bb6c364a635955e96d648e4f143a1bc,False,5,False,not_reviewed
nifty_1156,Eurozone Industrial Output Falls,nifty_1386,Eurozone Industrial Output Surged in November,0.75146693,0.6666666666666666,427,9bb6c364a635955e96d648e4f143a1bc,False,5,False,not_reviewed
nifty_645,"Draghi urges governments to solve debt crisis, says ECB cannot",nifty_1327,Draghi Urges Governments to Help ECB Boost Economy,0.75107276,0.6,1260,24aeb24cfa12bd068d6ec47a92dbdc71,False,5,False,correct
nifty_512,ECB drawing up plans for bond purchases: Draghi,nifty_529,Draghi Hints at Bond Purchases,0.75102746,0.5,33,256d50f1f18167f2fab419de5fbfc1f1,False,5,False,not_reviewed
nifty_438,Scope of EU bank tests may be widened-source,nifty_949,Isolated Errors in EU Bank Tests,0.7508182,0.5,951,3d415c4b71dd563427adc7698eff6496,False,5,False,not_reviewed
nifty_185,ECB BULLETIN-Euro zone economy has underlying momentum,nifty_496,"Euro zone economy weak, faces risks: ECB's Draghi",0.7506735,0.5,574,b8d29c076f23d12f6e770a83b0d81bba,False,5,False,not_reviewed
nifty_1040,Eurozone Construction Falls Sharply,nifty_1439,Eurozone Construction Booms in February,0.75058156,0.6666666666666666,731,faf98a5f03bcf7154759ccab27c5cfa2,False,5,False,not_reviewed
nifty_739,"ECB's Draghi, reiterating pledge on low rates, says euro zone slowly recovering",nifty_739,"Euro zone better placed to survive members' instability, ECB's Draghi says",0.75049615,0.625,0,37d67430373dfb310af6536c52bcf81b,False,5,False,not_reviewed
nifty_850,Honohan says ECB should use tools wisely to boost inflation,nifty_1171,"No Limit to Tools ECB Can Use on Inflation, Draghi Says",0.7500213,0.5,593,5c53e9f34103d2ed8d9d64f5369df883,False,5,False,not_reviewed
