distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Piecewise_Exp,81,5.519906724265591,0.4919786096256685,17.039813448531184,35.87738278011619,"[1054.000949667188, 1.0, 1053.0]",1509.0,1305.0,1567.0,1658.0,1509.75
Weibull,10,5.721361000191199,0.4721837221837221,15.442722000382398,27.780261647732935,"[0.997368718346287, 1.563037648578074]",1530.0,1536.0,1512.0,1464.0,1510.5
Exponential,26,7.999723636213704,0.44949616895241773,17.99944727242741,24.230024489573864,[0.7538831763090653],1653.0,1702.0,1598.0,1092.0,1511.25
Gamma,10,5.721361993091925,0.4721837221837221,15.44272398618385,27.78026363353439,"[1.4736022281529895, 0.9999999999999968]",1531.0,1536.0,1513.0,1465.0,1511.25
LogNormal,17,6.382024151499686,0.4806818181818182,16.76404830299937,29.267897730602087,"[0.44868432808268344, 0.39566369030019966]",1570.0,1444.0,1553.0,1521.0,1522.0
Piecewise_Exp,169,6.368858055780908,0.4956896551724138,18.737716111561816,37.79325632804655,"[1054.000949667188, 1.0, 1053.0]",1568.0,1207.0,1619.0,1703.0,1524.25
Piecewise_Exp,82,5.745208592464618,0.49191685912240185,17.490417184929235,36.27189575464879,"[1054.000949667188, 1.0, 1053.0]",1535.0,1306.0,1586.0,1676.0,1525.75
Exponential,53,8.842720111183368,0.47321428571428575,19.685440222366736,26.00051722966084,[3.257868681348558],1687.0,1525.0,1647.0,1246.0,1526.25
Piecewise_Exp,34,4.630896543471476,0.47140762463343105,15.261793086942951,34.116062866514255,"[0.7242146002966958, 1.0, 1053.0]",1440.0,1542.0,1505.0,1622.0,1527.25
Gamma,17,6.4316168997358885,0.47919580419580415,16.86323379947178,29.367083227074488,"[1.0026108497189437, 1.0912770861590813]",1573.0,1455.0,1559.0,1523.0,1527.5
LogNormal,29,6.388134146766676,0.478052911567547,16.776268293533352,29.271756067984384,"[0.5467447307878104, 2.7441706939676513e-05]",1571.0,1467.0,1554.0,1522.0,1528.5
Weibull,18,6.745425034400323,0.48652061055779705,17.490850068800647,29.931656268668107,"[0.38247696307775714, 2.9682639719671555]",1601.0,1386.0,1587.0,1544.0,1529.5
Gamma,18,6.745426547762831,0.48652061055779705,17.49085309552566,29.93165929539312,"[1.4967772773280095, 1.0000000000010383]",1603.0,1386.0,1588.0,1545.0,1530.5
Piecewise_Exp,33,5.510239771749873,0.48425740225572017,17.020479543499746,35.71620427419228,"[0.5740831912742883, 1.0, 1053.0]",1500.0,1406.0,1563.0,1653.0,1530.5
Exponential,60,8.808168171038913,0.4661861700540185,19.616336342077826,25.85222706800632,[1.2453917079593937],1683.0,1578.0,1643.0,1220.0,1531.0
Piecewise_Exp,175,6.57881999084986,0.49583333333333335,19.15763998169972,38.208929902314125,"[1054.000949667188, 1.0, 1053.0]",1590.0,1192.0,1631.0,1713.0,1531.5
Exponential,12,8.617123676903612,0.44936611008039573,19.234247353807223,25.43919251882643,[1.0],1674.0,1706.0,1635.0,1111.0,1531.5
Exponential,75,8.836530410506986,0.4677356085123076,19.673060821013973,25.959834052145226,[3.257868730002012],1686.0,1565.0,1645.0,1241.0,1534.25
Piecewise_Exp,171,6.567237762394497,0.4956896551724138,19.134475524788996,38.18930777666867,"[1054.000949667188, 1.0, 1053.0]",1589.0,1207.0,1630.0,1712.0,1534.5
Gamma,22,6.611095823263273,0.4822453445641852,17.222191646526547,29.789685140738808,"[0.3423692585865992, 1.3707076637954385]",1595.0,1435.0,1575.0,1537.0,1535.5
Gamma,25,6.285843788839939,0.4739835725110857,16.571687577679878,29.020550724122195,"[1.0839161708264033, 1.691603004139367]",1566.0,1516.0,1547.0,1519.0,1537.0
Piecewise_Exp,31,5.427548658162209,0.4809782608695652,16.855097316324418,35.861391749966806,"[1054.000949667188, 1.0, 1053.0]",1494.0,1442.0,1558.0,1657.0,1537.75
Piecewise_Exp,189,6.863479922049112,0.49603174603174605,19.726959844098225,38.6589425618199,"[1054.000949667188, 1.0, 1053.0]",1608.0,1185.0,1649.0,1717.0,1539.75
LogNormal,47,6.719065455444302,0.48146877144818123,17.438130910888603,29.950307178518422,"[0.5908234302209117, 4.986655774820199e-05]",1597.0,1439.0,1580.0,1546.0,1540.5
Gamma,32,6.024753348064867,0.4636617749825297,16.049506696129733,28.731850190471256,"[2.9045818264423193, 0.8269198161773482]",1551.0,1589.0,1533.0,1511.0,1546.0
Gamma,23,6.521209712757174,0.4748614238697384,17.042419425514346,29.520021757257446,"[0.5708889331860104, 1.5597324570118851]",1584.0,1505.0,1568.0,1529.0,1546.5
Exponential,188,10.805282747182897,0.496690031152648,23.610565494365794,29.95910331975189,[3.4308404565538617],1757.0,1178.0,1723.0,1547.0,1551.25
Weibull,6,5.719600478371467,0.4375,15.439200956742933,27.768790565232464,"[1.0, 1.0]",1524.0,1720.0,1509.0,1462.0,1553.75
Gamma,6,5.719602856206863,0.4375,15.439205712413726,27.76879532090326,"[1.0, 1.0]",1527.0,1720.0,1510.0,1463.0,1555.0
Weibull,8,6.1735168310120105,0.46097947130608036,16.34703366202402,28.681170018706496,"[0.7548322532064419, 0.979066850737128]",1557.0,1625.0,1543.0,1507.0,1558.0
Gamma,8,6.1735191837227,0.46097947130608036,16.3470383674454,28.681174724127874,"[1.1176817631551326, 1.8781436062598265]",1558.0,1625.0,1544.0,1508.0,1558.75
Piecewise_Exp,164,7.311133686495183,0.4954128440366973,20.622267372990365,39.48031977820465,"[1054.000949667188, 1.0, 1053.0]",1627.0,1222.0,1664.0,1724.0,1559.25
Exponential,68,8.851078867335762,0.45794378520915735,19.702157734671523,25.984134793539283,[1.1666807669053108],1689.0,1660.0,1648.0,1243.0,1560.0
Gen_Gamma,9,5.667425642270215,0.4772035773557072,17.33485128454043,35.90508243369757,"[0.9999999996389372, 0.999999998896046, 1.3656537256365495]",1522.0,1480.0,1578.0,1660.0,1560.0
Exponential,69,9.187157192906076,0.4754478739477661,20.374314385812152,26.652742645011223,[1.2607873092958561],1704.0,1502.0,1661.0,1379.0,1561.5
Exponential,72,8.926974453995955,0.4606413994169096,19.85394890799191,26.128815728677164,[1.7079969242399078],1692.0,1631.0,1651.0,1273.0,1561.75
Exponential,185,9.900013311184152,0.488205467372134,21.800026622368303,28.149747459840793,[3.433976470953786],1732.0,1348.0,1688.0,1484.0,1563.0
Gamma,7,5.7924099305554035,0.43856756214915804,15.584819861110807,27.931970834379115,"[0.31293652662319266, 1.4555288363930072]",1542.0,1719.0,1522.0,1471.0,1563.5
Exponential,11,9.130532004184143,0.47105246044796223,20.261064008368287,26.433793113233758,[1.0],1699.0,1547.0,1660.0,1350.0,1564.0
Gamma,29,6.475374725222219,0.4625468164794008,16.950749450444437,29.44623722489547,"[1.2326703009486455, 0.9491067507831948]",1578.0,1600.0,1560.0,1525.0,1565.75
LogNormal,46,7.27388312150688,0.47700119474313024,18.54776624301376,31.09392891034542,"[0.5868191181676342, 9.965411996345382e-05]",1626.0,1486.0,1615.0,1562.0,1572.25
Piecewise_Exp,22,6.549731640805512,0.4867872331640447,19.099463281611023,37.950703522929416,"[0.2755192734273874, 1.0, 1053.0]",1585.0,1377.0,1629.0,1707.0,1574.5
Piecewise_Exp,32,6.1278732183689995,0.4811320754716981,18.255746436738,37.279261678250286,"[1054.000949667188, 1.0, 1053.0]",1556.0,1440.0,1607.0,1697.0,1575.0
LogNormal,49,8.502662644466087,0.48822732832430543,21.005325288932173,33.52889464796168,"[0.5817503438418323, 1.6052478970409745e-09]",1672.0,1347.0,1672.0,1610.0,1575.25
Piecewise_Exp,184,8.244745330381454,0.4957983193277311,22.489490660762907,41.535104136921206,"[1054.000949667188, 1.0, 1053.0]",1663.0,1196.0,1704.0,1740.0,1575.75
Gamma,14,7.4486602626217175,0.476825932052424,18.897320525243437,31.34081598193668,"[0.30399779209184874, 1.4942369503545128]",1635.0,1487.0,1626.0,1569.0,1579.25
Gen_Gamma,10,5.721361994516484,0.4721837221837221,17.44272398903297,35.94903346005878,"[0.9999999999979986, 0.9999999999969983, 1.307871026008306]",1533.0,1536.0,1584.0,1666.0,1579.75
LogNormal,38,8.111075442184381,0.48411477869467373,20.222150884368762,32.80173205073205,"[0.5862900244544644, 8.502247701790106e-05]",1658.0,1410.0,1659.0,1598.0,1581.25
Piecewise_Exp,21,6.597709895339223,0.4844533955197513,19.195419790678447,37.87514021560979,"[0.2103887005181878, 1.0, 1053.0]",1591.0,1404.0,1633.0,1704.0,1583.0
LogNormal,71,7.696197259603594,0.4777911164465787,19.392394519207187,31.942128160577695,"[0.5594933108004017, 3.02803694277313e-08]",1643.0,1468.0,1640.0,1582.0,1583.25
Piecewise_Exp,29,6.599400476083245,0.48544812614804744,19.19880095216649,37.94203261384304,"[1054.000949667188, 1.0, 1053.0]",1593.0,1401.0,1634.0,1706.0,1583.5
Gen_Gamma,18,6.745426550668302,0.48652061055779705,19.490853101336604,38.1520624011378,"[1.0000000000023181, 1.000000000003228, 1.3225385593258667]",1604.0,1386.0,1642.0,1711.0,1585.75
Gen_Gamma,17,6.431616899736177,0.47919580419580415,18.863233799472354,37.61900794087642,"[0.8074633930074411, 1.4964626353418307, 1.0011684044346543]",1574.0,1455.0,1622.0,1699.0,1587.5
Gamma,35,6.742917352994117,0.46105969760166843,17.485834705988232,29.92825489383837,"[1.117876432545969, 1.9171985246544234]",1600.0,1624.0,1585.0,1542.0,1587.75
Exp_Weibull,17,6.431616899766197,0.47919580419580415,18.863233799532395,37.61900794093646,"[0.9999999999954375, 0.9999999999974941, 1.1823277550213729]",1575.0,1455.0,1623.0,1700.0,1588.25
Piecewise_Exp,27,6.64210173948638,0.48377132319041033,19.28420347897276,38.01799374812025,"[1054.000949667188, 1.0, 1053.0]",1596.0,1412.0,1638.0,1708.0,1588.5
Exponential,73,9.365961455507758,0.46568627450980393,20.731922911015516,27.021713494197158,[3.257868652736484],1706.0,1583.0,1667.0,1399.0,1588.75
Piecewise_Exp,17,6.4316175961548225,0.47919580419580415,18.863235192309645,37.61900933371371,"[0.9458270039888369, 1.0, 1053.0]",1576.0,1455.0,1624.0,1701.0,1589.0
LogNormal,39,7.949005806812431,0.4784802431610943,19.89801161362486,32.453343935327865,"[0.5904029661605485, 0.00015333004126493496]",1651.0,1465.0,1653.0,1590.0,1589.75
Exponential,62,10.003345793444492,0.4809496996996997,22.006691586888984,28.295728685167468,[1.7096854937609929],1741.0,1443.0,1696.0,1491.0,1592.75
Exponential,54,9.603371700946203,0.47112831858407084,21.206743401892407,27.51887850954082,[3.2578687371952113],1717.0,1545.0,1675.0,1446.0,1595.75
LogNormal,69,9.055587751037342,0.4879127994819771,22.111175502074683,34.66803202047282,"[0.5562368120118486, 9.673592895517232e-08]",1698.0,1353.0,1699.0,1633.0,1595.75
Gamma,27,6.5662606109487545,0.45131396957123104,17.13252122189751,29.621714734662504,"[1.2601853169423287, 0.998289705606739]",1587.0,1694.0,1571.0,1533.0,1596.25
Piecewise_Exp,25,6.239882275045839,0.4739835725110857,18.47976455009168,37.153059269755154,"[0.7708155501680131, 1.0, 1053.0]",1563.0,1516.0,1614.0,1694.0,1596.75
Exponential,77,12.58407190351937,0.49451851851851847,27.16814380703874,33.503575284919535,[3.3671313807367924],1770.0,1249.0,1762.0,1608.0,1597.25
Exp_Weibull,25,6.279415061477238,0.4739835725110857,18.558830122954475,37.23212484261795,"[0.9999999998693734, 0.9999999999653632, 2.5362430406266254]",1565.0,1516.0,1616.0,1696.0,1598.25
Piecewise_Exp,28,6.977558853426458,0.48374493927125506,19.955117706852917,38.67152120446757,"[1054.000949667188, 1.0, 1053.0]",1614.0,1413.0,1654.0,1718.0,1599.75
Piecewise_Exp,71,7.97049916186293,0.49019607843137253,21.94099832372586,40.76559878578162,"[1054.000949667188, 1.0, 1053.0]",1652.0,1316.0,1694.0,1737.0,1599.75
Piecewise_Exp,181,8.980087193326312,0.4955357142857143,23.960174386652625,43.00933689907009,"[1054.000949667188, 1.0, 1053.0]",1696.0,1218.0,1731.0,1756.0,1600.25
Exponential,66,9.439088191446814,0.46218436631629817,20.878176382893628,27.17696477734283,[3.2578686777309533],1710.0,1610.0,1671.0,1412.0,1600.75
Exponential,74,9.569840402920748,0.4657700152983172,21.139680805841497,27.427963851049185,[3.2578686563074153],1713.0,1581.0,1673.0,1436.0,1600.75
Piecewise_Exp,7,5.57770244404557,0.4558640737770649,17.15540488809114,35.676131347993596,"[0.24060857761227997, 1.0, 1053.0]",1513.0,1674.0,1572.0,1651.0,1602.5
Piecewise_Exp,23,6.4764242876208025,0.4748614238697384,18.952848575241603,37.66925207285625,"[0.425960320041505, 1.0, 1053.0]",1580.0,1505.0,1627.0,1702.0,1603.5
LogNormal,37,7.530735275125521,0.46604930046635573,19.061470550251045,31.593285218562535,"[0.4928014840322704, 0.0950450141592063]",1636.0,1579.0,1628.0,1572.0,1603.75
Gamma,28,6.868793193968964,0.4568016194331984,17.737586387937927,30.215188719681027,"[1.2294813609922723, 0.9549547412025847]",1609.0,1669.0,1595.0,1550.0,1605.75
LogNormal,68,8.688058784921324,0.4796536018218866,21.37611756984265,33.94007168757817,"[0.5899422644932661, 2.4207789802012874e-07]",1681.0,1447.0,1679.0,1618.0,1606.25
Exponential,67,9.598832342114195,0.4630195143750931,21.19766468422839,27.493462794864534,[3.2578687764236727],1716.0,1596.0,1674.0,1440.0,1606.5
Piecewise_Exp,76,8.426138196788791,0.49059561128526646,22.852276393577583,41.70805979578443,"[1054.000949667188, 1.0, 1053.0]",1671.0,1308.0,1710.0,1742.0,1607.75
Gamma,15,7.43435682178725,0.46230826786382345,18.8687136435745,31.351065944564418,"[0.5615367539581985, 1.6042018750966995]",1634.0,1607.0,1625.0,1570.0,1609.0
LogNormal,48,7.681508689762055,0.4659451159104418,19.36301737952411,31.89225903834654,"[0.5960639946774869, 3.8925486365381465e-07]",1641.0,1580.0,1639.0,1580.0,1610.0
Gamma,16,7.048729242566882,0.4568840579710145,18.097458485133764,30.601307912736477,"[0.7260653180005454, 1.4441649031305208]",1618.0,1666.0,1603.0,1556.0,1610.75
LogNormal,30,7.074618350750557,0.4566811515480717,18.149236701501113,30.76711320669267,"[0.5431228567036471, 3.401020565055794e-08]",1619.0,1671.0,1605.0,1557.0,1613.0
Gamma,24,6.960750375039274,0.4521718936612553,17.92150075007855,30.409117597409107,"[0.727894697577547, 1.4846551201728997]",1613.0,1691.0,1597.0,1552.0,1613.25
Piecewise_Exp,70,8.566177472506503,0.4896640826873385,23.132354945013006,41.91925777037535,"[1054.000949667188, 1.0, 1053.0]",1673.0,1324.0,1712.0,1746.0,1613.75
Gen_Gamma,24,6.3168062413888,0.4662715088247003,18.6336124827776,37.36503775377344,"[1.1978682681068789, 1.0925559635644735, 0.8403442209563902]",1567.0,1577.0,1618.0,1698.0,1615.0
Piecewise_Exp,30,7.254253335519586,0.4790874524714829,20.50850667103917,39.435321428826505,"[1054.000949667188, 1.0, 1053.0]",1625.0,1460.0,1663.0,1722.0,1617.5
Piecewise_Exp,185,9.901121230523932,0.49537037037037035,25.802242461047864,44.851404973465336,"[1054.000949667188, 1.0, 1053.0]",1733.0,1223.0,1750.0,1768.0,1618.5
Gamma,13,7.1932008936914755,0.4532153983088562,18.38640178738295,30.7776209219605,"[1.0, 2.414213562373095]",1621.0,1685.0,1613.0,1558.0,1619.25
LogNormal,41,7.841837268753825,0.46250409701737133,19.68367453750765,32.24661625329799,"[0.5814255751892351, 6.646781374990564e-10]",1648.0,1602.0,1646.0,1585.0,1620.25
Piecewise_Exp,75,8.888667448652459,0.49029126213592233,23.777334897304918,42.63765459069867,"[1054.000949667188, 1.0, 1053.0]",1691.0,1315.0,1726.0,1751.0,1620.75
Piecewise_Exp,37,7.683138411039362,0.48227848101265824,21.366276822078724,40.16399882454596,"[1054.000949667188, 1.0, 1053.0]",1642.0,1434.0,1678.0,1729.0,1620.75
Gen_Gamma,8,6.173519188287968,0.46097947130608036,18.347038376575938,36.84824291159965,"[0.6947765712330054, 3.090595770565804, 1.039565728068741]",1559.0,1625.0,1610.0,1690.0,1621.0
Gamma,185,9.893544908637866,0.488205467372134,23.78708981727573,36.486531492220706,"[3.3143458546725455, 0.941960850563243]",1731.0,1348.0,1727.0,1680.0,1621.5
Exponential,52,9.722776792739763,0.4611823361823361,21.445553585479527,27.76063059277363,[1.6297165858447429],1722.0,1622.0,1681.0,1461.0,1621.5
Exponential,63,9.929355181193255,0.46654878302475566,21.85871036238651,28.160480125503675,[3.257868398499525],1737.0,1574.0,1690.0,1486.0,1621.75
Piecewise_Exp,6,5.719600478371467,0.4375,17.439200956742933,35.93358536947723,"[1.0, 1.0, 1053.0]",1524.0,1720.0,1581.0,1662.0,1621.75
LogNormal,70,8.330574869702351,0.47067073036065277,20.661149739404703,33.185751622979595,"[0.5526903898973502, 3.237751367474062e-07]",1666.0,1553.0,1665.0,1604.0,1622.0
Exponential,55,9.824874217518675,0.46243466898954705,21.64974843503735,27.96188354268576,[3.2578684579146238],1727.0,1603.0,1685.0,1473.0,1622.0
Exp_Weibull,8,6.173519193652512,0.46097947130608036,18.347038387305023,36.84824292232874,"[0.9901978916825908, 0.9926364045413386, 2.730188744845109]",1561.0,1625.0,1611.0,1691.0,1622.0
Exponential,186,11.737588158649228,0.4848135332564398,25.475176317298455,31.824187515474456,[3.4339768764608682],1762.0,1402.0,1747.0,1578.0,1622.25
Piecewise_Exp,8,6.173520222162509,0.46097947130608036,18.347040444325017,36.84824497934873,"[0.7334017664091534, 1.0, 1053.0]",1562.0,1625.0,1612.0,1692.0,1622.75
Gen_Gamma,6,5.719602856206863,0.4375,17.439205712413724,35.93359012514802,"[1.0, 1.0, 1.0]",1527.0,1720.0,1582.0,1663.0,1623.0
Exp_Weibull,6,5.719602856206863,0.4375,17.439205712413724,35.93359012514802,"[1.0, 1.0, 1.0]",1527.0,1720.0,1582.0,1663.0,1623.0
Piecewise_Exp,36,7.736084293807127,0.48174157303370785,21.472168587614256,40.30669146044547,"[1054.000949667188, 1.0, 1053.0]",1644.0,1438.0,1682.0,1730.0,1623.5
Gamma,37,7.5789619778030355,0.4595203197868088,19.157923955606073,31.689738623917563,"[1.2419642675013447, 0.9325181456399109]",1637.0,1654.0,1632.0,1574.0,1624.25
LogNormal,40,8.069079576465866,0.46348238482384824,20.13815915293173,32.70666274817556,"[0.5529389723990544, 1.6599853816918023e-06]",1657.0,1591.0,1658.0,1596.0,1625.5
Piecewise_Exp,72,9.033230743244797,0.4897959183673469,24.066461486489594,42.89106194854536,"[1054.000949667188, 1.0, 1053.0]",1697.0,1321.0,1732.0,1755.0,1626.25
Gamma,36,7.62659143662561,0.4592370002613013,19.25318287325122,31.809531455138696,"[1.2606737624944218, 0.9536454235129698]",1639.0,1656.0,1637.0,1576.0,1627.0
Exponential,191,11.423694664790588,0.4810457516339869,24.847389329581176,31.195690384515117,[3.4308405275044915],1759.0,1441.0,1742.0,1567.0,1627.25
Exponential,64,10.053762532047458,0.46675701530612246,22.107525064094915,28.40780525394758,[3.2578687799914405],1744.0,1572.0,1698.0,1495.0,1627.25
Piecewise_Exp,14,7.399210380033494,0.476825932052424,20.79842076006699,39.46366394510686,"[0.23104563978138717, 1.0, 1053.0]",1633.0,1487.0,1670.0,1723.0,1628.25
LogNormal,60,8.697154471883469,0.4718491658459426,21.394308943766937,33.86609039562393,"[0.5615017836955245, 1.002377819969752e-07]",1682.0,1540.0,1680.0,1616.0,1629.5
Gamma,53,8.814813273650378,0.47321428571428575,21.629626547300756,34.25978056188896,"[2.8101621013890963, 0.7804914711050454]",1684.0,1525.0,1683.0,1627.0,1629.75
Piecewise_Exp,188,10.918715115793894,0.4953271028037383,27.83743023158779,46.88304370774608,"[1054.000949667188, 1.0, 1053.0]",1758.0,1224.0,1766.0,1776.0,1631.0
Piecewise_Exp,60,8.962969734830924,0.4880174291938998,23.92593946966185,42.63361164744734,"[1054.000949667188, 1.0, 1053.0]",1695.0,1352.0,1730.0,1750.0,1631.75
Piecewise_Exp,73,9.419678404633675,0.4897959183673469,24.83935680926735,43.70872855881228,"[1054.000949667188, 1.0, 1053.0]",1708.0,1321.0,1741.0,1758.0,1632.0
Gamma,77,12.546129304939248,0.49451851851851847,29.092258609878495,41.76312156564009,"[3.0699074766467302, 0.8557500156664238]",1769.0,1249.0,1769.0,1743.0,1632.5
Piecewise_Exp,69,9.398319194039214,0.4893292682926829,24.796638388078428,43.631923165675644,"[1054.000949667188, 1.0, 1053.0]",1707.0,1326.0,1740.0,1757.0,1632.5
Piecewise_Exp,191,11.51293059059478,0.49523809523809526,29.02586118118956,48.07076434599139,"[1054.000949667188, 1.0, 1053.0]",1760.0,1226.0,1768.0,1777.0,1632.75
Piecewise_Exp,40,8.345514859946677,0.48323170731707316,22.691029719893354,41.5437851127591,"[1054.000949667188, 1.0, 1053.0]",1667.0,1416.0,1708.0,1741.0,1633.0
Exponential,50,9.907879719329538,0.46061007957559674,21.815759438659075,28.074699901647534,[1.2132954475406088],1735.0,1633.0,1689.0,1480.0,1634.25
Piecewise_Exp,74,9.622755606503924,0.48986486486486486,25.24551121300785,44.11036034863092,"[1054.000949667188, 1.0, 1053.0]",1718.0,1320.0,1744.0,1760.0,1635.5
Piecewise_Exp,186,11.738674327665265,0.4950980392156863,29.47734865533053,48.52438224985854,"[1054.000949667188, 1.0, 1053.0]",1763.0,1233.0,1771.0,1778.0,1636.25
Piecewise_Exp,35,6.728650182751713,0.462851929092805,19.45730036550343,38.120930647278634,"[0.7198586091582958, 1.0, 1053.0]",1599.0,1598.0,1641.0,1710.0,1637.0
Piecewise_Exp,66,9.498176835224275,0.4887640449438202,24.99635367044855,43.892718853796154,"[1054.000949667188, 1.0, 1053.0]",1711.0,1338.0,1743.0,1759.0,1637.75
Exponential,56,10.078739161630368,0.46233792961514714,22.157478323260737,28.46813922916796,[3.2578686705854665],1747.0,1605.0,1700.0,1499.0,1637.75
