distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Gen_Gamma,137,0.9497866771650691,0.53,7.899573354330139,25.841696816939145,"[2.7633060759215237e-08, 0.16107705355169447, 0.06733919068243752]",1070.0,1328.0,1358.0,1459.0,1303.75
Weibull,146,1.4169480448434428,0.45226244343891403,6.833896089686886,18.789832275943983,"[1.2654711795377003, 0.12873717734030793]",1357.0,1636.0,1172.0,1052.0,1304.25
Piecewise_Exp,73,1.3410068290714376,0.6199850018747657,8.682013658142875,26.32556026482418,"[0.17760088323522372, 1.0, 1309.0]",1274.0,1021.0,1429.0,1494.0,1304.5
Weibull,27,3.1231305691298994,0.6077362409138111,10.246261138259799,21.93317394701203,"[0.038846586751443014, 1.246010559197824]",1515.0,1077.0,1515.0,1117.0,1306.0
Gamma,146,1.4195950312178924,0.45226244343891403,6.839190062435785,18.79512624869288,"[0.0001571892096758653, 0.031243251062510795]",1360.0,1636.0,1175.0,1055.0,1306.5
Weibull,167,1.3992264729978021,0.3975757575757576,6.798452945995605,18.741314941534306,"[1.3520156811245816, 0.11870806551968102]",1334.0,1710.0,1150.0,1039.0,1308.25
LogNormal,158,1.4300873746062308,0.45627450980392154,6.860174749212462,18.809240437472916,"[3.6599696525891945, 2.0767690920356273e-12]",1374.0,1612.0,1186.0,1061.0,1308.25
Burr_XII,157,1.4002726257527078,0.4109589041095891,6.800545251505415,18.748922590077438,"[0.19519617965452707, 1.8859643288479293]",1336.0,1702.0,1153.0,1042.0,1308.25
LogNormal,172,1.4360912567876019,0.45864539238033214,6.872182513575204,18.811589680132514,"[3.6149114931960624, 5.799482048010978e-12]",1381.0,1596.0,1194.0,1062.0,1308.25
LogNormal,177,1.5483790079817512,0.49320987654320986,7.096758015963502,19.033397015988935,"[3.540796016284525, 2.828563594007154e-11]",1413.0,1480.0,1253.0,1088.0,1308.5
Exp_Weibull,136,1.0360855567996405,0.5406099518459069,8.072171113599282,26.015320392597154,"[6.378493024447824, 0.029066433042531464, 164.49351621648998]",1096.0,1306.0,1367.0,1468.0,1309.25
Gamma,35,3.6790019461090804,0.6135249417820812,11.35800389221816,23.060547886437927,"[0.15523151434768206, 1.8576252600855858]",1543.0,1040.0,1537.0,1127.0,1311.75
Piecewise_Exp,118,2.1259744773219675,0.6989337822671156,10.251948954643936,28.099223454135487,"[0.5002833415165439, 1.0, 1309.0]",1466.0,687.0,1516.0,1580.0,1312.25
Exp_Weibull,192,0.9474129156414447,0.5157406064123023,7.89482583128289,25.786249690977243,"[0.1586645413158739, 0.2637336175814304, 0.12112330373300967]",1063.0,1377.0,1355.0,1455.0,1312.5
LogNormal,163,1.4429712296862394,0.45674044265593566,6.885942459372479,18.831564027615286,"[3.63925742845446, 1.880162656798049e-11]",1383.0,1604.0,1199.0,1067.0,1313.25
Burr_III,157,1.4072532545207959,0.4109589041095891,6.814506509041592,18.762883847613615,"[0.3183547995015124, 0.4857135259984741]",1345.0,1702.0,1161.0,1045.0,1313.25
Weibull,37,3.995091979232368,0.621811224489796,11.990183958464737,23.695839583028224,"[0.04831935924541257, 1.2409623367648015]",1562.0,1008.0,1549.0,1134.0,1313.25
Gen_Gamma,192,0.9481668367936863,0.5157406064123023,7.896333673587373,25.787757533281724,"[3.32892231624904e-08, 0.16192887405819215, 0.06828348059900033]",1065.0,1377.0,1356.0,1456.0,1313.5
LogNormal,148,1.4743363501936448,0.4723441615452151,6.94867270038729,18.903236673897588,"[3.6580191362329333, 5.5547219489684055e-12]",1398.0,1558.0,1221.0,1080.0,1314.25
Exponential,43,5.070435725985516,0.5762918823874182,12.140871451971032,18.00759373710776,[0.2342980687811966],1601.0,1225.0,1556.0,879.0,1315.25
Piecewise_Exp,18,1.951038564914695,0.6889279899154368,9.90207712982939,27.3597804914066,"[0.06543026240046618, 1.0, 1309.0]",1455.0,738.0,1503.0,1571.0,1316.75
LogNormal,156,1.540274308748539,0.4788649706457926,7.080548617497078,19.029614305757534,"[3.602596133921467, 1.0599818710702085e-11]",1410.0,1522.0,1250.0,1087.0,1317.25
Piecewise_Exp,108,1.5602785929545169,0.664874551971326,9.120557185909034,26.98683245264705,"[0.32217244726424366, 1.0, 1309.0]",1418.0,813.0,1475.0,1565.0,1317.75
Gamma,167,1.412711596054643,0.3975757575757576,6.825423192109286,18.768285187647987,"[0.00013727128309874972, 0.028463768316518406]",1351.0,1710.0,1166.0,1047.0,1318.5
Weibull,35,4.0540004206542015,0.6192701311435225,12.108000841308403,23.81054483552817,"[0.02273591285185299, 1.4875219613828843]",1568.0,1023.0,1554.0,1135.0,1320.0
Gamma,36,3.5646028790647057,0.6047008547008548,11.129205758129412,22.84571412250147,"[0.1279301520229013, 1.5505836815659222]",1535.0,1088.0,1534.0,1125.0,1320.5
LogNormal,147,1.4833001832953512,0.46675712347354137,6.966600366590702,18.922536552847802,"[3.660993394485479, 1.1235699093504274e-11]",1402.0,1572.0,1228.0,1082.0,1321.0
Weibull,41,3.638244728531764,0.604817984128329,11.276489457063528,22.968104462339138,"[0.19995749923841705, 0.8862102308623493]",1538.0,1087.0,1536.0,1126.0,1321.75
Exponential,44,5.16917684422875,0.5751615881809788,12.3383536884575,18.200850885688045,[0.2339016709359268],1603.0,1232.0,1560.0,897.0,1323.0
Exp_Weibull,135,1.0383070655415227,0.5197192513368984,8.076614131083046,26.0218139911587,"[7.183158958575758, 0.026978044799739496, 384.84627674383074]",1100.0,1359.0,1368.0,1470.0,1324.25
Weibull,36,3.813656949572197,0.6075053418803419,11.627313899144394,23.34382226351645,"[0.03542671013115264, 1.303479968687326]",1552.0,1078.0,1543.0,1131.0,1326.0
Logistic,157,1.4256268404649755,0.4109589041095891,6.8512536809299505,18.799631019501973,"[0.12161607224116251, 0.33459736456045114]",1368.0,1702.0,1181.0,1057.0,1327.0
Gamma,34,3.7874404232579355,0.6034275003347169,11.574880846515871,23.289068576320858,"[0.1925153707583528, 2.1412300336954613]",1551.0,1090.0,1541.0,1130.0,1328.0
Gen_Gamma,190,1.1397542898271087,0.5260942760942761,8.279508579654218,26.174061241996156,"[8.594742345329354e-09, 0.16728161521169507, 0.06679353708388466]",1128.0,1338.0,1379.0,1476.0,1330.25
LogNormal,169,1.61902754624386,0.4875673795861589,7.23805509248772,19.18091708802642,"[3.5492391408101804, 4.230422038842947e-11]",1431.0,1508.0,1290.0,1093.0,1330.5
Exp_Weibull,190,1.141839041238724,0.5260942760942761,8.283678082477447,26.178230744819388,"[3.595722560657499e-08, 1.823765268544989, 0.011665610683089056]",1132.0,1338.0,1380.0,1477.0,1331.75
Piecewise_Exp,26,1.9976626632805303,0.6741874032622931,9.99532532656106,27.492558108124822,"[0.06185734898009523, 1.0, 1309.0]",1459.0,788.0,1509.0,1574.0,1332.5
Piecewise_Exp,74,1.8272545112115046,0.6644775766181517,9.65450902242301,27.367513548678296,"[0.2620489914988429, 1.0, 1309.0]",1444.0,823.0,1494.0,1572.0,1333.25
Gamma,41,3.909993075769009,0.5985766330593917,11.819986151538018,23.511601156813626,"[0.14874168354945855, 0.8967186619964946]",1555.0,1102.0,1547.0,1132.0,1334.0
Weibull,157,1.4368591282788243,0.4109589041095891,6.873718256557648,18.82209559512967,"[1.2416474593846278, 0.1338315167089596]",1382.0,1702.0,1195.0,1065.0,1336.0
Piecewise_Exp,75,1.5881839409933365,0.6485350897115603,9.176367881986673,26.95942301883401,"[0.3293845732824072, 1.0, 1309.0]",1428.0,872.0,1480.0,1564.0,1336.0
LogNormal,170,1.448716874333294,0.4243192964654152,6.897433748666588,18.838914528680778,"[3.6372014407638367, 8.680374377692721e-12]",1387.0,1686.0,1204.0,1068.0,1336.25
LogNormal,171,1.4814397837380515,0.44716666666666666,6.962879567476103,18.90366938185896,"[3.6105243598643777, 5.927371668822688e-12]",1401.0,1644.0,1226.0,1081.0,1338.0
LogNormal,152,1.5662994390942062,0.46227197346600324,7.132598878188412,19.084415598519488,"[3.6149398409596984, 5.5080794507711425e-12]",1422.0,1580.0,1262.0,1091.0,1338.75
Piecewise_Exp,120,1.8917957740188074,0.6602434077079107,9.783591548037615,27.626627261942318,"[0.24805671019397535, 1.0, 1309.0]",1450.0,831.0,1500.0,1578.0,1339.75
Gamma,157,1.4475116788608196,0.4109589041095891,6.895023357721639,18.843400696293664,"[0.00019634928183471573, 0.033139894717272876]",1386.0,1702.0,1203.0,1069.0,1340.0
Piecewise_Exp,57,1.9750052921220107,0.6606280193236715,9.950010584244021,27.517807183399864,"[0.08977724887478125, 1.0, 1309.0]",1456.0,829.0,1508.0,1575.0,1342.0
Piecewise_Exp,116,2.4849792645149287,0.6799043062200957,10.969958529029856,28.931512773730272,"[0.2949456379972802, 1.0, 1309.0]",1483.0,775.0,1532.0,1588.0,1344.5
Piecewise_Exp,78,1.7793043896447045,0.6476853984339015,9.55860877928941,27.249382748096,"[0.2768270157505723, 1.0, 1309.0]",1438.0,882.0,1491.0,1570.0,1345.25
LogNormal,146,1.5425175373885094,0.45226244343891403,7.085035074777019,19.040971261034116,"[3.6480989084978126, 1.4025316103129427e-12]",1411.0,1636.0,1251.0,1089.0,1346.75
Exp_Weibull,138,1.1705074727423763,0.5170918367346939,8.341014945484753,26.282112240818492,"[0.05833986259603784, 0.346988619334582, 0.07730664155180313]",1147.0,1367.0,1386.0,1488.0,1347.0
LogNormal,150,1.5139099351157843,0.4437716262975778,7.027819870231569,18.981697384150436,"[3.6514636725163516, 1.8792344452216283e-11]",1407.0,1662.0,1239.0,1085.0,1348.25
Piecewise_Exp,45,2.2289378272125844,0.6627914756950253,10.45787565442517,27.997645580298727,"[0.06499954798538694, 1.0, 1309.0]",1468.0,827.0,1519.0,1579.0,1348.25
Gen_Gamma,138,1.1737562753358908,0.5170918367346939,8.347512550671782,26.28860984600552,"[1.1670659025625575e-08, 0.16474431441764473, 0.06657575588230241]",1150.0,1367.0,1387.0,1490.0,1348.5
Weibull,34,4.181783694590368,0.601921274601687,12.363567389180735,24.07775511898572,"[0.018661481973154138, 1.602013791930202]",1573.0,1092.0,1562.0,1178.0,1351.25
Weibull,5,5.410706770480277,0.6964211988139474,14.821413540960554,26.424196181543525,"[1.0, 1.0]",1607.0,697.0,1603.0,1503.0,1352.5
Piecewise_Exp,105,1.604321967985052,0.6344907407407407,9.208643935970104,26.87252194576994,"[0.2914033516605928, 1.0, 1309.0]",1430.0,942.0,1482.0,1560.0,1353.5
Gamma,5,5.410708359125287,0.6964211988139474,14.821416718250575,26.424199358833548,"[1.0, 1.0]",1610.0,697.0,1604.0,1504.0,1353.75
Gamma,49,4.049544590068853,0.5856590731725446,12.099089180137707,23.824853249420688,"[0.3086078871954225, 2.1057230189096083]",1567.0,1171.0,1553.0,1136.0,1356.75
Exponential,2,4.999033425579178,0.5,11.998066851158356,17.798229921551318,[1.0],1594.0,1436.0,1550.0,858.0,1359.5
Piecewise_Exp,123,2.9604514154134054,0.6731049562682216,11.920902830826812,29.87633462442267,"[0.3316615995639923, 1.0, 1309.0]",1508.0,791.0,1548.0,1601.0,1362.0
Piecewise_Exp,28,2.3576971749462783,0.6489861152731995,10.715394349892556,28.25281685780597,"[0.07585819271800746, 1.0, 1309.0]",1473.0,870.0,1525.0,1582.0,1362.5
LogNormal,167,1.5429966830749005,0.3975757575757576,7.0859933661498005,19.028855361688503,"[3.6194163039941833, 1.732837120270361e-12]",1412.0,1710.0,1252.0,1086.0,1365.0
Exponential,131,6.435677673480285,0.5957854406130267,14.87135534696057,20.854113048971683,[0.3063168483858386],1628.0,1120.0,1606.0,1108.0,1365.5
Piecewise_Exp,113,1.4461730902302474,0.6084097249900359,8.892346180460494,26.750191515413498,"[0.19368832501545497, 1.0, 1309.0]",1385.0,1067.0,1467.0,1547.0,1366.5
LogNormal,157,1.5638917745494152,0.4109589041095891,7.12778354909883,19.076160887670852,"[3.623812806857238, 6.595814690221716e-13]",1419.0,1702.0,1261.0,1090.0,1368.0
Gen_Gamma,46,1.413794867619637,0.5850265873155616,8.827589735239274,26.402352281797363,"[7.303601036584295e-07, 4.339875361698928, 0.19100034899540533]",1353.0,1172.0,1457.0,1502.0,1371.0
Piecewise_Exp,114,1.7835093321553077,0.6241496598639455,9.567018664310616,27.42275280987318,"[0.24403930169575516, 1.0, 1309.0]",1440.0,983.0,1492.0,1573.0,1372.0
Piecewise_Exp,55,2.748400807162205,0.6494666116579242,11.49680161432441,29.133540351215807,"[0.2599026219278647, 1.0, 1309.0]",1492.0,867.0,1539.0,1592.0,1372.5
Piecewise_Exp,25,2.437556065555873,0.6393659711075442,10.875112131111745,28.371154672628155,"[0.05721830788249757, 1.0, 1309.0]",1476.0,919.0,1528.0,1583.0,1376.5
Gen_Gamma,36,1.5734129820630351,0.6089075854700855,9.14682596412607,26.721588510684157,"[8.182050196556639e-07, 4.955231531806068, 0.19705206546731743]",1424.0,1061.0,1478.0,1545.0,1377.0
Gamma,46,4.074977039175228,0.558879459097792,12.149954078350456,23.866462442722515,"[0.24301332702330075, 2.097745810092409]",1570.0,1257.0,1557.0,1137.0,1380.25
Piecewise_Exp,56,2.7760089986611605,0.6456241032998565,11.55201799732232,29.238326018151216,"[0.3243993920021778, 1.0, 1309.0]",1494.0,899.0,1540.0,1596.0,1382.25
Gen_Gamma,141,1.137838644873681,0.47297297297297286,8.275677289747362,26.213693975534348,"[3.5092904586390385e-08, 0.16143157805879976, 0.06821387676274923]",1126.0,1550.0,1378.0,1479.0,1383.25
Gamma,51,4.163224960635232,0.5674813587406794,12.326449921270465,24.072884030995947,"[0.2922440830713758, 1.7442085634533162]",1571.0,1239.0,1558.0,1175.0,1385.75
Exp_Weibull,141,1.1420452255444224,0.47297297297297286,8.284090451088845,26.222107136875827,"[4.87610294536723e-08, 1.803645013471444, 0.012895537395363664]",1133.0,1550.0,1381.0,1480.0,1386.0
Exponential,129,5.304865621366038,0.5144820814923907,12.609731242732076,18.59283018344297,[0.3912408451459785],1605.0,1394.0,1567.0,979.0,1386.25
Piecewise_Exp,100,1.8531256153874154,0.6192082771030141,9.70625123077483,27.58722211822135,"[0.24161271100435405, 1.0, 1309.0]",1448.0,1024.0,1497.0,1576.0,1386.25
Gamma,40,4.382087535162474,0.6019257083736608,12.764175070324947,24.494550978699884,"[0.18680550617096167, 1.3440288765405282]",1582.0,1091.0,1572.0,1302.0,1386.75
Gamma,38,4.265842442351205,0.5835551570511923,12.53168488470241,24.226428557021986,"[0.17937718103533354, 1.5080735750265433]",1576.0,1178.0,1564.0,1233.0,1387.75
Piecewise_Exp,29,2.8273394556457685,0.6393640428703243,11.654678911291537,29.232918375372286,"[0.09012389283643374, 1.0, 1309.0]",1497.0,921.0,1544.0,1595.0,1389.25
Piecewise_Exp,5,5.410706770480277,0.6964211988139474,16.821413540960556,34.22558750183501,"[1.0, 1.0, 1309.0]",1607.0,697.0,1620.0,1636.0,1390.0
Gen_Gamma,183,1.2382672738131582,0.4921611721611722,8.476534547626317,26.376294640541524,"[4.95246667457404e-07, 0.15535597817092076, 0.07401550594253455]",1178.0,1488.0,1398.0,1499.0,1390.75
Gen_Gamma,5,5.410708359125287,0.6964211988139474,16.821416718250575,34.225590679125034,"[1.0, 1.0, 1.0]",1610.0,697.0,1621.0,1637.0,1391.25
Exp_Weibull,5,5.410708359125287,0.6964211988139474,16.821416718250575,34.225590679125034,"[1.0, 1.0, 1.0]",1610.0,697.0,1621.0,1637.0,1391.25
Exp_Weibull,183,1.2459796186948262,0.4921611721611722,8.491959237389652,26.39171933030486,"[3.5223235512053224e-08, 1.893058464329556, 0.012148603032049185]",1186.0,1488.0,1400.0,1500.0,1393.5
Gamma,47,4.068931549024706,0.538095007739938,12.137863098049412,23.911529095959523,"[0.14335043255636573, 1.302229715169031]",1569.0,1314.0,1555.0,1138.0,1394.0
Gen_Gamma,48,1.642211280393839,0.5980048388793435,9.284422560787679,26.884589416197866,"[6.783161650124684e-07, 4.176713676566709, 0.19012708877437723]",1432.0,1103.0,1483.0,1562.0,1395.0
Gen_Gamma,184,1.0199317530103111,0.42696287279367007,8.039863506020623,25.937541711274207,"[0.00017523447008330661, 0.13470756566444247, 0.08735300471790733]",1086.0,1678.0,1364.0,1462.0,1397.5
Exp_Weibull,184,1.0307940697213287,0.42696287279367007,8.061588139442657,25.959266344696243,"[3.824891026096007e-08, 1.9045991147519212, 0.013345925801294149]",1092.0,1678.0,1366.0,1464.0,1400.0
Piecewise_Exp,37,3.047807207360909,0.6347789115646258,12.095614414721819,29.65409785156705,"[0.07495788423878079, 1.0, 1309.0]",1512.0,940.0,1552.0,1599.0,1400.75
Gen_Gamma,186,1.0695627391825513,0.4455621301775148,8.139125478365102,26.035762197755076,"[0.006420960871902039, 0.1228513135871971, 0.10134281799339874]",1109.0,1652.0,1373.0,1471.0,1401.25
Exp_Weibull,186,1.0709554919866804,0.4455621301775148,8.14191098397336,26.038547703363335,"[0.30077790607318233, 0.22769624976856126, 0.19475326632775805]",1110.0,1652.0,1374.0,1472.0,1402.0
Exponential,127,6.589258006999187,0.5580054274084124,15.178516013998374,21.08100345116123,[0.3365654603243401],1635.0,1258.0,1611.0,1110.0,1403.5
Weibull,38,4.488891686967986,0.5961080444955028,12.977783373935972,24.67252704625555,"[0.05833549517121204, 1.2975017545704672]",1589.0,1111.0,1577.0,1347.0,1406.0
Gen_Gamma,140,1.1553824324308795,0.4547945205479452,8.31076486486176,26.249808772024984,"[4.316450314846619e-06, 0.14652783969135658, 0.07734875761322167]",1140.0,1620.0,1383.0,1484.0,1406.75
Exponential,128,7.638321804619522,0.5693486590038314,17.276643609239045,23.260083672245585,[0.4613826077247714],1637.0,1237.0,1628.0,1129.0,1407.75
Exp_Weibull,140,1.15953067150421,0.4547945205479452,8.31906134300842,26.258105250171646,"[8.88100943645094e-07, 1.5148752925209221, 0.01594805235276891]",1143.0,1620.0,1384.0,1485.0,1408.0
Gen_Gamma,178,1.2057809429288149,0.45875251509054327,8.41156188585763,26.315481424846435,"[4.830661628309062e-05, 0.1398696724203647, 0.08444496334456698]",1162.0,1588.0,1392.0,1493.0,1408.75
Piecewise_Exp,30,2.7897676936446496,0.6216216216216217,11.5795353872893,29.10519317424317,"[0.10022532766404402, 1.0, 1309.0]",1496.0,1009.0,1542.0,1591.0,1409.5
Piecewise_Exp,31,3.3618582178745258,0.635495829471733,12.72371643574905,30.26231288224133,"[0.15264942324689773, 1.0, 1309.0]",1530.0,935.0,1570.0,1606.0,1410.25
Gen_Gamma,160,1.3372280398035719,0.505442942942943,8.674456079607143,26.594955971681035,"[3.6839145261607385e-07, 0.15615703531838218, 0.07335565153605254]",1269.0,1422.0,1427.0,1525.0,1410.75
Weibull,47,4.1785308497512785,0.5374419504643962,12.357061699502557,24.13072769741267,"[0.07189940003894953, 1.1643882215306751]",1572.0,1315.0,1561.0,1195.0,1410.75
Weibull,49,4.369988699494188,0.5804563528930842,12.739977398988376,24.465741468271357,"[0.04051318934458936, 1.6023439662974708]",1579.0,1198.0,1571.0,1296.0,1411.0
Gen_Gamma,164,1.3045477160075984,0.48913817663817666,8.609095432015197,26.52545881878016,"[1.709416964666148e-07, 0.15848008938860275, 0.0718678933397253]",1223.0,1500.0,1412.0,1510.0,1411.25
Weibull,40,4.606068105798187,0.604128425057571,13.212136211596373,24.94251211997131,"[0.08634482123427256, 1.210530214013435]",1590.0,1089.0,1581.0,1386.0,1411.5
Exp_Weibull,160,1.3382771235932116,0.505442942942943,8.676554247186424,26.597054139260315,"[0.08418509858860954, 0.33041275318226965, 0.089036124951448]",1271.0,1422.0,1428.0,1526.0,1411.75
Exp_Weibull,178,1.21461755921095,0.45875251509054327,8.4292351184219,26.333154657410706,"[4.40262195342155e-08, 1.8908460797590085, 0.012830515512082684]",1170.0,1588.0,1395.0,1495.0,1412.0
Piecewise_Exp,32,3.5883517176860633,0.6391542638777152,13.176703435372126,30.659622074471393,"[0.15539659148155086, 1.0, 1309.0]",1537.0,924.0,1580.0,1609.0,1412.5
Gamma,48,4.387298778220409,0.5822258844980538,12.774597556440819,24.508042126714276,"[0.19847465763229338, 1.6091235147562397]",1583.0,1195.0,1573.0,1305.0,1414.0
Exp_Weibull,164,1.3100310754393734,0.48913817663817666,8.620062150878747,26.53642553764371,"[1.2173997763729607e-07, 1.7453477237827075, 0.013079692407996443]",1232.0,1500.0,1414.0,1514.0,1415.0
Piecewise_Exp,27,2.4732548280830975,0.6083852544132918,10.946509656166196,28.47687886929454,"[0.0647910064400085, 1.0, 1309.0]",1480.0,1069.0,1531.0,1585.0,1416.25
Weibull,46,4.307896124193413,0.5637215198788604,12.615792248386827,24.332300612758885,"[0.028533643246805032, 1.590551036384968]",1577.0,1254.0,1568.0,1267.0,1416.5
Gen_Gamma,143,1.3586467663426491,0.5099431818181818,8.717293532685298,26.65428264524764,"[1.6947150948756824e-08, 0.16502978096766868, 0.06769628746978255]",1297.0,1402.0,1437.0,1534.0,1417.5
