distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Exp_Weibull,44,1.2508347863495457,0.5525204662062416,8.501669572699091,28.357668053739708,"[0.00019602325141443149, 0.5277992167373047, 0.03376548774365051]",1462.0,695.0,1533.0,1674.0,1341.0
Gen_Gamma,104,0.6482822537897405,0.515126050420168,7.296564507579481,27.399605380581267,"[187169.55779013928, 3.8401152321374845e-06, 7.193841989201923e-06]",1063.0,1330.0,1409.0,1563.0,1341.25
Exp_Weibull,97,0.6747861847732405,0.5176657624405212,7.349572369546481,27.427042769366167,"[0.0006231840936197073, 0.2009527559556461, 0.028715352551447523]",1119.0,1252.0,1424.0,1576.0,1342.75
Exp_Weibull,70,0.9660919878972529,0.5313302942395358,7.932183975794506,27.854130961823973,"[1.2943844722699175e-05, 0.7234785888631998, 0.026667019661182758]",1318.0,957.0,1482.0,1619.0,1344.0
Piecewise_Exp,143,3.0052348868222047,0.5973051904951546,12.01046977364441,32.13936001949827,"[0.18946536298806535, 1.0, 728.5]",1565.0,486.0,1598.0,1734.0,1345.75
Gen_Gamma,114,0.6224903112578024,0.5078517587939698,7.244980622515605,27.372880769350573,"[28476.92901180355, 2.34776527075629e-05, 4.3545277073231164e-05]",939.0,1516.0,1381.0,1550.0,1346.5
Gen_Gamma,80,0.6803681986006643,0.5161446730441619,7.360736397201329,27.33785614413475,"[14064849.66923543, 5.2458273529480565e-05, 0.00010217170600774819]",1127.0,1298.0,1426.0,1535.0,1346.5
Gen_Gamma,93,0.6928036291598825,0.5193720930232558,7.385607258319765,27.47363308496248,"[1798.5799355540535, 3.777868189345965e-06, 7.197029886737011e-06]",1154.0,1214.0,1433.0,1590.0,1347.75
Piecewise_Exp,153,3.1910567817930255,0.6096561469618463,12.382113563586051,32.56350330931555,"[0.22138964707100411, 1.0, 728.5]",1582.0,455.0,1610.0,1745.0,1348.0
Piecewise_Exp,146,3.2904196515320216,0.610969387755102,12.580839303064042,32.77242570828213,"[0.20970971106177344, 1.0, 728.5]",1588.0,444.0,1613.0,1748.0,1348.25
Exponential,120,5.8548005247418065,0.5364528343102631,13.709601049483613,20.41476646920262,[0.21313076999088737],1668.0,883.0,1637.0,1208.0,1349.0
Exp_Weibull,99,0.6332990651280883,0.5096323809097622,7.266598130256177,27.337010889448962,"[0.000512344787765705, 0.19854127708701844, 0.028259951414367896]",1003.0,1465.0,1395.0,1534.0,1349.25
Piecewise_Exp,149,3.168384003281744,0.5982222222222222,12.336768006563489,32.5239886579187,"[0.22811375985478494, 1.0, 728.5]",1581.0,473.0,1608.0,1743.0,1351.25
Piecewise_Exp,135,3.274036124411118,0.6016831511365609,12.548072248822237,32.754165452133904,"[0.19628693033128555, 1.0, 728.5]",1586.0,469.0,1612.0,1747.0,1353.5
Piecewise_Exp,166,3.2132804089247875,0.5978022869191468,12.426560817849575,32.59038953782469,"[0.21891702626865883, 1.0, 728.5]",1585.0,477.0,1611.0,1746.0,1354.75
Piecewise_Exp,133,4.0998462093522035,0.6273681640625,14.199692418704407,34.40867858270313,"[0.22739373042839697, 1.0, 728.5]",1616.0,393.0,1645.0,1766.0,1355.0
Exponential,125,7.0158068397888895,0.5499482401656315,16.03161367957778,22.771790409506863,[0.36814955660410764],1758.0,719.0,1687.0,1257.0,1355.25
Exponential,23,5.598685671995281,0.5341227591227592,13.197371343990563,19.789672007893607,[0.1685218582390863],1659.0,947.0,1627.0,1189.0,1355.5
Piecewise_Exp,170,2.9642096502895523,0.584619341563786,11.928419300579105,32.087841655012966,"[0.2346593410470786, 1.0, 728.5]",1560.0,542.0,1596.0,1731.0,1357.25
Exponential,22,6.102533043232163,0.5358101410242023,14.205066086464326,20.807151744898526,[0.17523826574591997],1678.0,893.0,1646.0,1215.0,1358.0
Piecewise_Exp,136,3.8429672746235077,0.6179150475680022,13.685934549247015,33.8266805655119,"[0.19473554049560682, 1.0, 728.5]",1608.0,431.0,1636.0,1761.0,1359.0
Exp_Weibull,42,1.3404763407889593,0.5426672574213559,8.680952681577919,28.585881362795778,"[4.448904294220366e-05, 0.6472560323887175, 0.028361255276547443]",1472.0,772.0,1539.0,1678.0,1365.25
Piecewise_Exp,140,3.6812324451735474,0.5995652173913044,13.362464890347095,33.625893809199596,"[0.21802185239477528, 1.0, 728.5]",1602.0,471.0,1630.0,1758.0,1365.25
Exp_Weibull,103,0.9395266626528946,0.5276766573635885,7.879053325305789,27.93530079679786,"[8.527435140557018e-06, 0.8184280766290367, 0.02527309373464421]",1316.0,1038.0,1479.0,1629.0,1365.5
Exponential,122,7.087924779868055,0.5453930684699915,16.175849559736108,22.91746548396494,[0.21512936611994907],1760.0,754.0,1690.0,1261.0,1366.25
Exp_Weibull,66,1.0116901957079951,0.5308180069719919,8.02338039141599,27.974879067589377,"[1.4468766341102514e-05, 0.7535167938725327, 0.027399692183367467]",1358.0,980.0,1497.0,1634.0,1367.25
Gen_Gamma,115,0.6367826395553877,0.5092401698998982,7.273565279110775,27.453495525906106,"[8313.575628568447, 1.4483133200571988e-05, 2.6723982424364497e-05]",1017.0,1473.0,1398.0,1584.0,1368.0
Piecewise_Exp,137,4.293457957539554,0.6146460843373494,14.586915915079109,34.790113365270194,"[0.31512213614822854, 1.0, 728.5]",1622.0,440.0,1657.0,1770.0,1372.25
Piecewise_Exp,134,4.140029108468979,0.6077307466196354,14.280058216937958,34.48759824931071,"[0.21818947542547662, 1.0, 728.5]",1619.0,457.0,1648.0,1767.0,1372.75
Piecewise_Exp,173,3.3494811226284233,0.5854903198653199,12.698962245256848,32.852499359941596,"[0.18504214221888984, 1.0, 728.5]",1592.0,533.0,1618.0,1750.0,1373.25
Exponential,46,6.183548439719619,0.5347875705762224,14.367096879439238,20.976686920121445,[0.31064093697518524],1686.0,943.0,1651.0,1224.0,1376.0
Exp_Weibull,81,1.0343015512418587,0.5301719256121593,8.068603102483717,27.999023174463417,"[2.4648989595717178e-05, 0.7540709897931029, 0.027300822233939155]",1370.0,995.0,1503.0,1636.0,1376.0
Exp_Weibull,107,0.9977954851754541,0.5290067682459241,7.995590970350908,28.140770848987867,"[8.932175149637285e-06, 0.8260489814717036, 0.0253741185049995]",1346.0,1015.0,1493.0,1654.0,1377.0
Gen_Gamma,94,0.7280740581836507,0.5172048936404717,7.456148116367301,27.540659592344543,"[19.716008952384822, 2.5767104260284567e-06, 4.967526011464544e-06]",1199.0,1267.0,1447.0,1597.0,1377.5
Logistic,117,1.0509205712339966,0.4912427022518766,6.101841142467993,19.588904409721927,"[0.00011033496356360188, 0.1091434599253766]",1390.0,1884.0,1068.0,1169.0,1377.75
Weibull,117,1.0511369580122734,0.4912427022518766,6.102273916024547,19.58933718327848,"[1.3195358398963575, 0.054391340011921384]",1391.0,1884.0,1069.0,1170.0,1378.5
Exp_Weibull,83,1.09336290827583,0.5354700854700855,8.186725816551661,28.18821697052926,"[0.00021570967632047544, 0.6179609982292015, 0.03411896929841709]",1422.0,914.0,1519.0,1659.0,1378.5
Logistic,61,1.0918799148370657,0.4937375831389824,6.183759829674131,19.488606111026815,"[0.00030451275009758637, 0.11653955563209323]",1418.0,1864.0,1090.0,1143.0,1378.75
Piecewise_Exp,130,4.214616236264515,0.5978879546964838,14.42923247252903,34.58178759047833,"[0.21858117783465666, 1.0, 728.5]",1621.0,475.0,1653.0,1769.0,1379.5
Weibull,61,1.092021842934271,0.4937375831389824,6.1840436858685415,19.488889967221226,"[1.2840474075527784, 0.05847773908525725]",1419.0,1864.0,1091.0,1144.0,1379.5
Gamma,117,1.0515642148950344,0.4912427022518766,6.103128429790068,19.590191697044002,"[4.944563774610328e-07, 0.021849867092112056]",1393.0,1884.0,1070.0,1171.0,1379.5
Gamma,61,1.0922639502917977,0.4937375831389824,6.184527900583595,19.48937418193628,"[8.798525188062779e-07, 0.02366936125123425]",1421.0,1864.0,1092.0,1145.0,1380.5
Exp_Weibull,84,1.0584221880287263,0.5312142857142857,8.116844376057452,28.113166679686774,"[1.3927985316237845e-05, 0.7676607138997494, 0.02517615780909857]",1400.0,965.0,1512.0,1649.0,1381.5
Piecewise_Exp,139,4.03447762682469,0.588428064897389,14.06895525364938,34.33333054474947,"[0.23288018052002774, 1.0, 728.5]",1614.0,517.0,1642.0,1765.0,1384.5
Exp_Weibull,20,1.9788060145883781,0.5447593582887701,9.957612029176756,29.72280288044447,"[1.3839136323152071e-05, 0.738870676521913, 0.02788010421970161]",1521.0,764.0,1566.0,1692.0,1385.75
Gen_Gamma,87,0.6958354175264004,0.5140390972533975,7.391670835052801,27.45854853786483,"[22554.512743221203, 1.7391925990979407e-05, 3.33487473749423e-05]",1163.0,1359.0,1435.0,1587.0,1386.0
Piecewise_Exp,167,3.070508866516717,0.5633935373997221,12.141017733033433,32.30631380446847,"[0.2181308213218773, 1.0, 728.5]",1576.0,629.0,1604.0,1741.0,1387.5
Exp_Weibull,77,0.5734575064500699,0.4853737560749826,7.1469150129001395,27.253947238561192,"[0.0011946855210258301, 0.1718013631542338, 0.03269179058090375]",799.0,1902.0,1348.0,1502.0,1387.75
Exp_Weibull,22,1.806632340237286,0.5411382934949314,9.613264680474572,29.419521655777174,"[1.3571699425762054e-05, 0.7628181249873754, 0.0276653700328179]",1504.0,804.0,1557.0,1686.0,1387.75
Piecewise_Exp,126,4.5034001921431015,0.5959495063551348,15.006800384286203,35.167202490524986,"[0.21308931390755506, 1.0, 728.5]",1626.0,488.0,1669.0,1771.0,1388.5
Exponential,121,6.140328576713612,0.5299403799690601,14.280657153427224,20.98499359191663,[0.21524817042677347],1682.0,1002.0,1649.0,1225.0,1389.5
Exponential,50,5.777133076472809,0.5265102267322024,13.554266152945617,20.201961152426012,[0.6387525362380128],1667.0,1061.0,1633.0,1206.0,1391.75
Exp_Weibull,112,0.9081269812291021,0.5213458103213753,7.816253962458204,27.94910133996577,"[7.076939726676224e-06, 0.8657181088830681, 0.02590366635541025]",1294.0,1175.0,1473.0,1630.0,1393.0
Piecewise_Exp,141,4.00814213687752,0.5819553072625698,14.01628427375504,34.21368181880467,"[0.9518823828903387, 1.0, 728.5]",1610.0,561.0,1639.0,1764.0,1393.5
Gen_Gamma,91,0.6853216916819228,0.5102519431787724,7.370643383363846,27.37626321509613,"[111989.1818506635, 5.392600601953374e-05, 0.00010449694242597067]",1142.0,1455.0,1430.0,1554.0,1395.25
Exp_Weibull,89,0.999345108905074,0.5234282129177122,7.998690217810148,27.92381741615156,"[9.155239543627738e-06, 0.8310112809601566, 0.02500010513344654]",1352.0,1111.0,1494.0,1627.0,1396.0
Logistic,106,1.0836752890246413,0.47478228472966055,6.167350578049282,19.664912557075503,"[0.00014270069871468092, 0.11067048183928273]",1410.0,1914.0,1084.0,1178.0,1396.5
Piecewise_Exp,131,4.0236555781898184,0.5714926654182272,14.047311156379637,34.13533698302235,"[0.20442453520908352, 1.0, 728.5]",1613.0,572.0,1640.0,1763.0,1397.0
Weibull,106,1.0839700892998165,0.47478228472966055,6.167940178599633,19.665502157625852,"[1.3081705267598633, 0.05544995302062421]",1411.0,1914.0,1085.0,1179.0,1397.25
Exp_Weibull,23,1.7270993613823393,0.5381017381017381,9.454198722764678,29.231100714473808,"[9.03476529542165e-06, 0.7981168710476494, 0.027427035721054538]",1493.0,861.0,1552.0,1684.0,1397.5
Gamma,106,1.0845265694649493,0.47478228472966055,6.169053138929899,19.66661511795612,"[5.91003954383735e-07, 0.022441693519109657]",1413.0,1914.0,1086.0,1180.0,1398.25
Exp_Weibull,101,0.994336580215817,0.5217256968159494,7.988673160431634,28.002533340692548,"[8.359375315366893e-06, 0.8238161930301223, 0.025036445299551773]",1332.0,1153.0,1488.0,1637.0,1402.5
Piecewise_Exp,148,3.645809323403514,0.5650768365817092,13.291618646807027,33.48029525548274,"[0.22371037872350416, 1.0, 728.5]",1601.0,626.0,1628.0,1757.0,1403.0
Gen_Gamma,100,0.6372999669497832,0.5006476472445058,7.274599933899566,27.341477636711595,"[218279.60326920304, 9.498427799956927e-05, 0.0001789722717657011]",1020.0,1655.0,1399.0,1539.0,1403.25
Gen_Gamma,109,0.6470904952885126,0.5043275754575127,7.294180990577026,27.38220681721974,"[28378.201157761836, 7.256042231617374e-05, 0.00013654432931985754]",1053.0,1600.0,1406.0,1557.0,1404.0
Piecewise_Exp,142,3.3087351309120128,0.5592632596213973,12.617470261824025,32.814867806873664,"[0.1980231937442777, 1.0, 728.5]",1590.0,667.0,1616.0,1749.0,1405.5
Piecewise_Exp,195,3.5919459819046375,0.5615079365079364,13.183891963809275,33.30931543255427,"[0.2783764952425526, 1.0, 728.5]",1598.0,647.0,1625.0,1756.0,1406.5
Gen_Gamma,85,0.7315612301496058,0.5128243033483628,7.4631224602992114,27.496463228491766,"[71907.47620217128, 3.5251519224826015e-05, 6.896739947680041e-05]",1203.0,1385.0,1448.0,1594.0,1407.5
Exponential,9,5.147444876464292,0.5113892013498313,12.294889752928585,18.872801679379528,[0.14916910004134937],1635.0,1422.0,1606.0,982.0,1411.25
Piecewise_Exp,124,5.485207575467215,0.5929356357927786,16.97041515093443,37.13473306781238,"[0.3862939244982963, 1.0, 728.5]",1650.0,499.0,1717.0,1786.0,1413.0
Exponential,45,6.214698387972975,0.5246191756272401,14.42939677594595,21.074983182130588,[0.29768421366852277],1690.0,1083.0,1654.0,1228.0,1413.75
Piecewise_Exp,132,5.073745866006583,0.5725636059512282,16.147491732013165,36.35792333087483,"[0.22727032188084853, 1.0, 728.5]",1632.0,570.0,1689.0,1776.0,1416.75
Exponential,43,7.177679838429737,0.5344076824384745,16.35535967685947,22.963307231544174,[0.2635382350261146],1770.0,945.0,1695.0,1262.0,1418.0
Piecewise_Exp,171,3.842233805307857,0.5584624134354822,13.684467610615714,33.84094878834341,"[0.2350140907219352, 1.0, 728.5]",1606.0,670.0,1635.0,1762.0,1418.25
Gen_Gamma,92,0.7323719172069673,0.5111669650644999,7.464743834413935,27.556279899651866,"[1075.7074067015412, 5.726664180868685e-06, 1.1032082505361828e-05]",1206.0,1438.0,1449.0,1599.0,1423.0
Gen_Gamma,105,0.654917580261942,0.5015700024858373,7.309835160523884,27.409879030279413,"[463338.2038007536, 5.021013016577382e-06, 9.444750105341073e-06]",1074.0,1639.0,1412.0,1567.0,1423.0
Exp_Weibull,108,0.9103636389888917,0.5164289148902068,7.820727277977784,27.96344470880351,"[5.337665750397152e-06, 0.8742996679047335, 0.02521765476574891]",1300.0,1289.0,1474.0,1631.0,1423.5
Gen_Gamma,90,0.6999608055413559,0.5084945818598963,7.3999216110827115,27.454647398545198,"[35873010.28606431, 1.0492264356150904e-05, 2.0205803545971702e-05]",1174.0,1503.0,1438.0,1585.0,1425.0
Exponential,70,6.414903966198224,0.5238845144356956,14.829807932396449,21.470456927739605,[0.4777258272991977],1706.0,1101.0,1662.0,1238.0,1426.75
Exponential,47,6.171824396465337,0.521851916141102,14.343648792930674,20.973634811822034,[0.42672191043349683],1685.0,1151.0,1650.0,1223.0,1427.25
Gen_Gamma,82,0.6798548449520948,0.5030845389366616,7.359709689904189,27.366360803874198,"[2460735.626090636, 2.2556502714258536e-05, 4.3583263118766297e-05]",1124.0,1615.0,1425.0,1547.0,1427.75
Piecewise_Exp,178,3.8310647410385124,0.5489452552418583,13.662129482077024,33.80829377417647,"[0.28561122247062065, 1.0, 728.5]",1604.0,721.0,1634.0,1760.0,1429.75
Piecewise_Exp,129,5.189687106881864,0.5674165024969076,16.37937421376373,36.59413794334209,"[0.22145710286458054, 1.0, 728.5]",1637.0,608.0,1696.0,1779.0,1430.0
Exponential,11,5.3470936473379895,0.5128726287262872,12.694187294675979,19.27997327755783,[0.24779247476188263],1643.0,1383.0,1617.0,1082.0,1431.25
Exp_Weibull,93,1.0155989610862914,0.5193720930232558,8.031197922172582,28.119223748815298,"[1.2724522637007437e-05, 0.8228396394713149, 0.026521038557723874]",1362.0,1214.0,1499.0,1652.0,1431.75
Exp_Weibull,113,0.8682736267176745,0.5133850283328363,7.736547253435349,27.812506698803553,"[5.366097432549612e-06, 0.8862530618150559, 0.025476539900926867]",1280.0,1367.0,1469.0,1618.0,1433.5
Exp_Weibull,86,1.052785697598873,0.5213226855718758,8.105571395197746,28.091529204151083,"[1.0057011572404344e-05, 0.8263422867116026, 0.024993657396883286]",1396.0,1181.0,1511.0,1647.0,1433.75
Exponential,21,5.900343623977832,0.5191597065161255,13.800687247955665,20.397061237246344,[0.14333626700767643],1670.0,1220.0,1638.0,1207.0,1433.75
Exp_Weibull,63,1.0888504348547525,0.5216267422986501,8.177700869709504,28.086893186393645,"[1.2144324532230978e-05, 0.8053263564259802, 0.026774297855248073]",1414.0,1161.0,1517.0,1646.0,1434.5
Exponential,69,6.938582080518735,0.5268376022384847,15.87716416103747,22.520284909051497,[0.47722111632488],1753.0,1052.0,1685.0,1254.0,1436.0
Exp_Weibull,119,0.622948960201912,0.4986575751118687,7.245897920403824,27.475057071077853,"[0.002128566433738089, 0.128203041537712, 0.0350662524428958]",956.0,1813.0,1385.0,1591.0,1436.25
Gen_Gamma,110,0.6268077256737897,0.49449798751892465,7.25361545134758,27.338629229544498,"[21467.171069263506, 2.527272195199372e-05, 4.725287841083459e-05]",967.0,1855.0,1387.0,1537.0,1436.5
Exp_Weibull,104,0.9304178011850566,0.515126050420168,7.860835602370113,27.963876475371897,"[5.582810628275787e-06, 0.8724889944008813, 0.025091530944595406]",1308.0,1330.0,1476.0,1632.0,1436.5
Exponential,44,6.800448634827418,0.5252924112442834,15.600897269654835,22.219563430001706,[0.32668966688052936],1745.0,1073.0,1680.0,1250.0,1437.0
Exp_Weibull,64,1.0708630221337896,0.5208156243675369,8.141726044267578,28.00908715048877,"[9.389323573414905e-06, 0.8235886021738404, 0.026254574049757343]",1408.0,1188.0,1515.0,1638.0,1437.25
Exponential,67,6.492431514408484,0.5224417520969244,14.984863028816967,21.632909028651966,[0.41583465326430846],1716.0,1130.0,1667.0,1240.0,1438.25
Exponential,42,7.311512585020681,0.5292423571112096,16.623025170041362,23.258001397113983,[0.2115449646687302],1783.0,1005.0,1704.0,1268.0,1440.0
Exponential,51,5.597049314992239,0.5162672476397967,13.194098629984477,19.8297857154485,[0.9866295263080188],1656.0,1296.0,1626.0,1190.0,1442.0
Exponential,65,6.663502004122356,0.5229711100455526,15.327004008244712,21.979951120638567,[0.27495171130318125],1733.0,1119.0,1675.0,1246.0,1443.25
Exp_Weibull,62,1.1058385605586871,0.5215915697293786,8.211677121117374,28.09734409892647,"[1.3081903991858462e-05, 0.8059880147946269, 0.02684849864692322]",1434.0,1169.0,1522.0,1648.0,1443.25
Exponential,66,6.3678689936587745,0.5202473253996874,14.735737987317549,21.38623754604201,[0.27321003421440726],1696.0,1207.0,1658.0,1234.0,1448.75
Piecewise_Exp,127,4.808189604699578,0.5503322259136212,15.616379209399156,35.65278432923711,"[0.20015167854369645, 1.0, 728.5]",1630.0,717.0,1681.0,1773.0,1450.25
Exp_Weibull,102,1.003644983303877,0.5156083790197201,8.007289966607754,28.067085035438648,"[6.507886452611735e-06, 0.8480556747823129, 0.02476683496112499]",1356.0,1314.0,1495.0,1644.0,1452.25
Exponential,10,6.237512875693446,0.5176738495003738,14.475025751386893,21.052184523970563,[0.20474049576578052],1692.0,1250.0,1655.0,1227.0,1456.0
Exponential,29,6.056956012680996,0.5160942067499334,14.113912025361993,20.73456392514646,[0.46905476874414215],1674.0,1306.0,1643.0,1213.0,1459.0
Exp_Weibull,115,0.8640131053606477,0.5092401698998982,7.728026210721295,27.907956457516626,"[6.394162020338013e-06, 0.8639289449412609, 0.026001474821405874]",1276.0,1473.0,1468.0,1623.0,1460.0
Piecewise_Exp,123,5.530809462257688,0.5555956933161819,17.061618924515376,37.16964815915868,"[0.21750684793875685, 1.0, 728.5]",1654.0,679.0,1722.0,1787.0,1460.5
Exponential,24,5.487179444557947,0.5119164503186217,12.974358889115894,19.57515766438693,[0.2947898856488822],1652.0,1409.0,1623.0,1168.0,1463.0
Exponential,49,6.136701454957386,0.5159067300858347,14.273402909914772,20.89098427536228,[0.6340680071675742],1680.0,1308.0,1647.0,1219.0,1463.5
Exp_Weibull,21,1.8569902005984475,0.5241082399871779,9.713980401196896,29.503102369068934,"[3.7879925818406464e-06, 0.8799357850062913, 0.02538161465309403]",1510.0,1094.0,1562.0,1688.0,1463.5
Exponential,5,5.484801851212939,0.5111205073995773,12.969603702425879,19.543933085212927,[1.0],1647.0,1445.0,1621.0,1155.0,1467.0
Exp_Weibull,111,0.8459053596517241,0.5066906099750913,7.691810719303448,27.719525367016622,"[5.395600013149782e-06, 0.9266024320569355, 0.026487168774948867]",1271.0,1542.0,1464.0,1610.0,1471.75
Exp_Weibull,94,1.1028098497310952,0.5172048936404717,8.20561969946219,28.29013117543943,"[1.162663409504848e-05, 0.8520534655738401, 0.026375095408354927]",1432.0,1267.0,1521.0,1669.0,1472.25
