id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_219,NeoStem to Present at 13th Annual BIO CEO & Investor Conference,nifty_612,TiGenix: Presenting at 15th Annual BIO CEO & Investor Conference,0.7298459,0.5,733,b54f6e5394b3c97b1d2403398462bcae,,,False,,False
nifty_427,Cbeyond to Present at the Raymond James & Associates 33rd Annual Institutional Investors Conference,nifty_619,Allstate to Present at Raymond James 34th Annual Institutional Investors Conference,0.72984433,0.6,363,b9072fb1a7e9dac274f2b9ede04d9a38,,,False,,False
nifty_950,BRF to Host Investor Day in New York and London,nifty_1057,ICL to Host Investor Day in New York,0.7298219,0.6666666666666666,203,6004117f3389670a3f78eb7b2af025c6,,,False,,False
nifty_427,American Equity to Present at Raymond James 33rd Annual Institutional Investors Conference,nifty_1012,Benefitfocus to Present at the Raymond James 36th Annual Institutional Investors Conference,0.7297771,0.5,1093,dd424fd201e3e3139c680ab89f3955c1,,,False,,False
nifty_30,PDI to Present at the ROTH Capital Partners 22nd Annual OC Growth Stock Conference,nifty_31,Conexant to Present at Roth Capital Partners 22nd Annual OC Growth Stock Conference,0.7297633,0.6666666666666666,1,46ec7a5af5e103f713038dbbb3b5a26f,,,False,,False
nifty_273,Local.com to Present at the B. Riley & Co. 12th Annual Investor Conference,nifty_470,"CTG to Present on May 23, 2012 at the B. Riley & Co. 13th  Annual Investor Conference",0.7297584,0.5,363,67ef6774146dec62549e0a4d3e411643,,,False,,False
nifty_563,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference",nifty_565,"National Penn Bancshares, Inc. to Present at 2012 Sandler O`Neill & Partners, L.P. East Coast Financial Services Conference",0.72964466,0.5555555555555556,2,0dbb3cae2d46fab274ba2944a74524ca,,,False,,False
nifty_166,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference",nifty_565,"National Penn Bancshares, Inc. to Present at 2012 Sandler O`Neill & Partners, L.P. East Coast Financial Services Conference",0.72964454,0.5555555555555556,736,0dbb3cae2d46fab274ba2944a74524ca,,,False,,False
nifty_364,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference",nifty_565,"National Penn Bancshares, Inc. to Present at 2012 Sandler O`Neill & Partners, L.P. East Coast Financial Services Conference",0.7296445,0.5555555555555556,373,0dbb3cae2d46fab274ba2944a74524ca,,,False,,False
nifty_654,"Manning & Napier, Inc. to Participate in the Bank of America Merrill Lynch 2013 Smid Cap Conference",nifty_1018,Curtiss-Wright to Present at Bank of America Merrill Lynch 2015 Smid Cap Conference,0.7296412,0.5,679,7547df4cf54fd3ea322ed0394d5aec0a,,,False,,False
nifty_37,Tennant to Present at Sidoti 14th Annual New York Emerging Growth Institutional Investor Forum,nifty_824,ION to Present at the Sidoti & Company Eighteenth Annual Emerging Growth Institutional Investor Forum,0.7296149,0.5,1458,0a07a0016431c26d8f725b4342603afd,,,False,,False
nifty_573,DynCorp International to Present at the Bank of America Merrill Lynch 2012 Leveraged Finance Conference,nifty_772,MGM Resorts International Management To Present At The Bank Of America Merrill Lynch 2013 Leveraged Finance Conference,0.729597,0.5384615384615384,371,8b7bc2422cb8cf27121cfd7353452539,,,False,,False
nifty_134,"EA to Present at Bank of America Merrill Lynch 2010 Media, Communications & Entertainment Conference",nifty_926,"AMC Networks to Participate in Bank of America Merrill Lynch Media, Communications & Entertainment Conference",0.72948354,0.6363636363636364,1469,e857959e1d228391f6c91275cdedd3d1,,,False,,False
nifty_138, GXS to Present at 2010 Credit Suisse Global Credit Products Conference,nifty_139,Novelis Presents at the 2010 Credit Suisse Global Credit Products Conference,0.7293038,0.5555555555555556,1,47623bf3de29c7f0db10dbfe50760a61,,,False,,False
nifty_170,American Express Vice Chairman to Present at the 2010 Bank of America Merrill Lynch Banking and Financial Services Conference,nifty_427,American Express Vice Chairman to Participate in the Citi Financial Services Conference,0.7292521,0.5,476,33676396561451a6bf89a111f1d50625,,,False,,False
nifty_903,"Cognizant to Present at Oppenheimer 17th Annual Technology, Internet & Communications Conference",nifty_903,"Angie's List to Present at Oppenheimer 17th Annual Technology, Internet & Communications Conference",0.72923917,0.75,0,30ea4fa390e36f7227778f8334e08daa,,,False,,False
nifty_214,Sapient to Present at Goldman Sachs Technology and Internet Conference,nifty_217,EA to Present at Goldman Sachs Technology and Internet Conference,0.72909236,0.7142857142857143,6,6d1edf6c01ada624dc4e15b41e51edee,,,False,,False
nifty_214,Sapient to Present at Goldman Sachs Technology and Internet Conference,nifty_609,EA to Present at Goldman Sachs Technology and Internet Conference,0.72909236,0.7142857142857143,735,6d1edf6c01ada624dc4e15b41e51edee,,,False,,False
nifty_30,"ParkerVision, Inc. to Present at ROTH 22nd Annual OC Growth Stock Conference",nifty_30,AtriCure to Present at 22nd Annual Roth OC Growth Stock Conference,0.7289563,0.5,0,611221ce7c141da3a03d8092bb55110b,,,False,,False
nifty_335, PolyMet to Present at Rodman & Renshaw Annual Global Investment Conference in New York,nifty_1091,"Rodman & Renshaw 2015 Annual Global Investment Conference to be held in New York from September 8 to 10, 2015",0.7289283,0.6923076923076923,1408,ebe7891e57152f5391c9cb80a64ea8b8,,,False,,False
nifty_814,American Equity to Present at Raymond James 35th Annual Institutional Investors Conference,nifty_1012,Benefitfocus to Present at the Raymond James 36th Annual Institutional Investors Conference,0.72883713,0.5,366,da9ed50c8663d5b915ff354f09d461d9,,,False,,False
nifty_30,Lufkin Industries to Present at the Raymond James & Associates 31st Annual Institutional Investors Conference,nifty_427,Cbeyond to Present at the Raymond James & Associates 33rd Annual Institutional Investors Conference,0.72873193,0.5833333333333334,728,49603ab0816e07a65b3e0582ca640039,,,False,,False
nifty_332,Fabrinet to Present at Deutsche Bank 2011 Technology Conference,nifty_333,ServiceSource to Present At Deutsche Bank 2011 Technology Conference,0.7287165,0.6666666666666666,1,04e21ed26c0f9ef467c59790a85d4057,,,False,,False
nifty_333,Aradigm to Present at Rodman & Renshaw Annual Global Investment Conference,nifty_335, PolyMet to Present at Rodman & Renshaw Annual Global Investment Conference in New York,0.72867835,0.5833333333333334,5,372e164622ee3927f51103f1763de1d3,,,False,,False
nifty_217,GenVec to Present at the 13th Annual BIO CEO & Investor Conference,nifty_376,BIO Announces Presenting Companies for 14th Annual BIO CEO & Investor Conference,0.72865945,0.5,287,6a51ca249edb7b04823633f3e5b5a6e0,,,False,,False
nifty_217,BioDelivery Sciences to Present at the 13th Annual BIO CEO & Investor Conference,nifty_217,MannKind to Present at the 13th Annual BIO CEO & Investor Conference,0.7284957,0.5555555555555556,0,3df67b5cd13fd8149ae127208dca6c8f,,,False,,False
nifty_13,CytRx to Present at the 12th Annual BIO CEO & Investor Conference,nifty_609,ChemoCentryx to Present at 15th Annual BIO CEO & Investor Conference,0.7283576,0.5,1101,a038ba1efc9380e206ad049dec05f2ea,,,False,,False
nifty_142,"Validus Holdings, Ltd. to Present at the JMP Securities Financial Services & Real Estate Conference",nifty_335,MSCI Inc. to Present at the JMP Securities Financial Services & Real Estate Conference,0.72835475,0.5,355,626d632cb9da910f23632d8e57464561,,,False,,False
nifty_214,Cooper Industries to Participate in Barclays Capital Industrial Select Conference,nifty_216,SPX to Present at Barclays Capital Industrial Select Conference,0.7283531,0.6,5,625087f4bc0f1467d87c58ef9c82d200,,,False,,False
nifty_142,Colony Financial to Present at JMP Securities Financial Services and Real Estate Conference,nifty_335,"CYS Investments, Inc. to Present at JMP Securities Financial Services and Real Estate Conference",0.7281192,0.5384615384615384,355,86159bc2509ddad9c41bf7193e479903,,,False,,False
nifty_328,eMagin to Present at the Rodman & Renshaw Annual Global Investment Conference,nifty_328,InSite Vision to Present at the Rodman & Renshaw Annual Global Investment Conference in New York,0.7281142,0.5384615384615384,0,5d69c7f9fcb4d8c28eab53057ed0f663,,,False,,False
nifty_328,InSite Vision to Present at the Rodman & Renshaw Annual Global Investment Conference in New York,nifty_525,eMagin to Present at the Rodman & Renshaw Annual Global Investment Conference,0.7281142,0.5384615384615384,364,212dc0d065a7655e821fc9cbff9e25ff,,,False,,False
nifty_565," First Midwest Bancorp, Inc. to Participate in Sandler O'Neill & Partners East Coast Financial Services Conference",nifty_565,"Fox Chase Bancorp, Inc. to Present at Sandler O'Neill East Coast Financial Services Conference",0.72804815,0.5,0,b30f7f6f0b948a9b2bdc725c142e95ca,,,False,,False
nifty_30,AtriCure to Present at 22nd Annual Roth OC Growth Stock Conference,nifty_32,Depomed to Present at the ROTH 22nd Annual OC Growth Stock Conference,0.7280329,0.6666666666666666,5,ff1da55240e4e6615fcd0eb6141c7d62,,,False,,False
nifty_399,"Huntsman to Host Investor Day on March 8, 2012",nifty_814,"Assurant to Host Investor Day on Tuesday, March 11, 2014",0.72793925,0.5714285714285714,778,c9775614fd3a8be2a243db04ff3b39f7,,,False,,False
nifty_31,Conexant to Present at Roth Capital Partners 22nd Annual OC Growth Stock Conference,nifty_32,CytRx to Present at the Roth Capital Partners OC Growth Stock Conference,0.7278188,0.5833333333333334,4,217d3ab240922961e8a8a4997405a415,,,False,,False
nifty_275,Danaher to Present at Sanford C. Bernstein Strategic Decisions Conference,nifty_474,Bank of America to Present at the Sanford C. Bernstein 28th Annual Strategic Decisions Conference,0.7276602,0.5,365,13e4bad845190f0ca5df35e63e8e8e0e,,,False,,False
nifty_1062,Acxiom to Present at Stephens Spring Investment Conference,nifty_1062,FIS to Present at 2015 Stephens Spring Investment Conference,0.72764087,0.5,0,12bc7a1eb5e40c35903dbfe723f76aa8,,,False,,False
nifty_544,Web.com to Present at the Deutsche Bank 20th Annual Leveraged Finance Conference,nifty_549,Clearwire to Present at the Deutsche Bank 20th Annual Leveraged Finance Conference,0.72761315,0.7777777777777778,8,e06a4246a17a0fad44365a5d3821b792,,,False,,False
nifty_417,comScore to Speak at the Goldman Sachs Technology and Internet Conference,nifty_608,Web.com to Present at Goldman Sachs Technology & Internet Conference 2013,0.72751504,0.5,362,8a313917f57fd4eef44b32002600bccb,,,False,,False
nifty_769,L-3 to Present at Credit Suisse 2013 Global Industrials Conference,nifty_966,Flowserve to Present at Credit Suisse Global Industrials Conference,0.72749335,0.5555555555555556,365,fbb4ebd02549d3674a54bad8a2dec2c5,,,False,,False
nifty_367,Systemax Inc. to Present at the Sidoti & Company Emerging Growth Institutional Investor Forum,nifty_367,"Abaxis, Inc. to Present at Sidoti & Company's New York II Emerging Growth Institutional Investor Forum",0.72742486,0.5,0,3a2362587abaf9dba6ce07d2ade73fbb,,,False,,False
nifty_219,NOVAVAX to Present at 13th Annual BIO CEO & Investor Conference,nifty_417,Advaxis to Present at the 14th Annual BIO CEO & Investor Conference,0.7272367,0.5,364,e1d47bda36151e739eee24622aa6cb19,,,False,,False
nifty_217,Elite Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference...,nifty_218,Cempra Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference,0.7272159,0.6,1,100c18a6e5cae6b47311b65561049f3b,,,False,,False
nifty_166,"Alliance Financial Corporation to Participate in the Sandler O'Neill + Partners, L.P. East Coast Financial Services Conference",nifty_367," BofI Holding, Inc. to Present at the Sandler O'Neill + Partners, L.P. East Coast Financial Services Conference",0.72713596,0.5625,369,da530b736f87e39f17f508ecf489e231,,,False,,False
nifty_217,Concur to Present at the Goldman Sachs Technology & Internet Conference,nifty_799,Criteo to Participate in the Goldman Sachs Technology & Internet Conference,0.7271227,0.7142857142857143,1085,4396a738facf01d1984a093c71e029ef,,,False,,False
nifty_709,RealPage to Present at Pacific Crest Global Technology Leadership Forum,nifty_903,Guidewire Software to Present at the Pacific Crest Global Technology Leadership Forum,0.7271007,0.5,362,da33e8530180824c1792540f59104de8,,,False,,False
nifty_814,"Coastal.com to Present at the 26th Annual ROTH Conference on March 10, 2014",nifty_814,"BBSI to Present at the 26th Annual ROTH Conference on March 11, 2014",0.7269378,0.7142857142857143,0,7762d3453737de8d8722f9ed33a549d6,,,False,,False
nifty_283,LyondellBasell to Address the Deutsche Bank Global Industrials and Basic Materials Conference,nifty_1062,ArcBest Corporation to Appear at the Deutsche Bank Global Industrials and Basic Materials Conference,0.7269258,0.6363636363636364,1450,d590d102c9cf81a4b60c1e406ccf83ed,,,False,,False
nifty_708,Cornerstone OnDemand CFO to Present at Pacific Crest Global Technology Leadership Forum,nifty_709,RealPage to Present at Pacific Crest Global Technology Leadership Forum,0.7269143,0.6363636363636364,1,eab331c9c14d3c9ca6a8f8c41eec68a9,,,False,,False
nifty_335, PolyMet to Present at Rodman & Renshaw Annual Global Investment Conference in New York,nifty_529, Adherex to Present at Rodman & Renshaw Annual Global Investment Conference,0.7267054,0.5833333333333334,358,0de01474f21806eaebf32d9e886ba7e9,,,False,,False
nifty_469,GigOptix to Present at 13th Annual B. Riley & Co. Investor Conference,nifty_470, Supertex to Present at 13th Annual B. Riley & Co. Investor Conference,0.72660935,0.75,1,7ce977b21c76ab12991bbc9d0369cb5f,,,False,,False
nifty_427,Cbeyond to Present at the Raymond James & Associates 33rd Annual Institutional Investors Conference,nifty_1008,"TransEnterix, Inc. to present at the Raymond James & Associatesâ 36th Annual Institutional Investors Conference",0.7265464,0.5,1086,fb3b99de9a97299a22443854e9e907d3,,,False,,False
nifty_427,Cbeyond to Present at the Raymond James & Associates 33rd Annual Institutional Investors Conference,nifty_815,Tech Data Executives to Present at Raymond James 35th Annual Institutional Investors Conference,0.72638386,0.6,728,57572a5a05f3bbc69878757c29684f64,,,False,,False
nifty_619,Delek US Holdings to Participate in the 2013 Simmons Energy Conference,nifty_1164,Delek US Holdings to Participate in the Cowen and Company Energy Conference,0.72630376,0.5454545454545454,1008,c94039cdecbeb6026b2696becd7d0d1d,,,False,,False
nifty_216,Repligen to Present at the BIO CEO & Investor Conference,nifty_608,Tengion to Present at the BIO CEO & Investor Conference,0.72610617,0.6666666666666666,729,0bfdc36f67551205b8888f242fbf0cee,,,False,,False
nifty_563,Goldman Sachs to Present at the Bank of America Merrill Lynch 2012 Banking and Financial Services Conference,nifty_759,U.S. Bancorp to Speak at the Bank of America Merrill Lynch 2013 Banking & Financial Services Conference,0.72604406,0.5384615384615384,365,0778bd4e10684027d58c321ce5b9b3f1,,,False,,False
nifty_134,"EA to Present at Bank of America Merrill Lynch 2010 Media, Communications & Entertainment Conference",nifty_333,"American Tower to Present at the 2011 Bank of America Merrill Lynch Media, Communications & Entertainment Conference",0.72603756,0.6363636363636364,364,9c832a904fcc2dadbda27c037891a111,,,False,,False
nifty_332,Syntel to Present at Investor Conferences,nifty_851,Snap-on to Present at Investor Conferences,0.7259901,0.5,968,f74dae7a7f7c38d52481a2f94930beff,,,False,,False
nifty_217,Protective to Participate in Bank of America Merrill Lynch 2011 Insurance Conference,nifty_417,NFP to Present at the Bank of America Merrill Lynch 2012 Insurance Conference,0.7258701,0.6666666666666666,366,15ac15b9fd9dc56b3ac284d63414907d,,,False,,False
