id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_59,Gold Prices Inch Up,gold prices,nifty_468,Gold Prices Tumble 1.5%,gold prices,0.629054,1.0,749
nifty_396,"Gold Ends Above $1,600",gold,nifty_412,Gold Nears Two-Month High,gold,0.62895477,1.0,29
nifty_689,Stronger Dollar Saps Gold Rebound,stronger dollar|gold,nifty_931,"Gold Falls on Stronger Dollar, Rate Prospects",gold|stronger dollar,0.62886894,1.0,449
nifty_62,Gold Prices Pull Back,gold prices,nifty_471,Gold Prices Rally 2.5%,gold prices,0.62883645,1.0,749
nifty_131,Gold Prices Pull Back,gold prices,nifty_471,Gold Prices Rally 2.5%,gold prices,0.62883645,1.0,624
nifty_484,"Gold Reclaims $1,600",gold,nifty_783,"Gold Slips Below $1,200",gold,0.62873733,1.0,559
nifty_619,"Gold Reclaims $1,600",gold,nifty_783,"Gold Slips Below $1,200",gold,0.6287373,1.0,300
nifty_108,"Gold Climbs Near $1,200",gold,nifty_180,"Gold Edges Up to $1,387.30",gold,0.62864923,1.0,132
nifty_169,"Gold Tops $1,400, a First",gold,nifty_482,"Gold Tumbles Below $1,600",gold,0.62861985,1.0,576
nifty_294,Gold Moves Higher,gold,nifty_408,Gold Turns Positive,gold,0.62860525,1.0,211
nifty_320,Gold Ends Higher,gold,nifty_412,Gold Nears Two-Month High,gold,0.62858087,1.0,170
nifty_290,Gold Ends Higher,gold,nifty_412,Gold Nears Two-Month High,gold,0.6285808,1.0,225
nifty_336,Gold Ends Higher,gold,nifty_412,Gold Nears Two-Month High,gold,0.62858075,1.0,141
nifty_294,Gold Moves Higher,gold,nifty_322,Gold Climbs to Record,gold,0.6285716,1.0,50
nifty_198,Gold Prices Fall 3.1%,gold prices,nifty_1366,Gold Prices Continue to Drift Lower,gold prices,0.62846875,1.0,2163
nifty_75,Gold Prices Bounce,gold prices,nifty_97,Gold Prices Tumble 3.1%,gold prices,0.6284424,1.0,38
nifty_40,"Gold Slides to $1,099.30",gold,nifty_169,"Gold Tops $1,400, a First",gold,0.62840986,1.0,232
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_320,Gold Ends Higher,gold,0.6283891,1.0,403
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_336,Gold Ends Higher,gold,0.6283891,1.0,432
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_290,Gold Ends Higher,gold,0.62838906,1.0,348
nifty_367,Gold Jumps 2%,gold,nifty_388,"Gold Slides 4.6% to Below $1,600",gold,0.62838674,1.0,38
nifty_195,"Gold Holds Above $1,400",gold,nifty_432,"Gold Gains but Ends Short of $1,700",gold,0.6283204,1.0,435
nifty_91,Gold Prices Edge Lower,gold prices,nifty_1366,Gold Prices Continue to Drift Lower,gold prices,0.6281964,1.0,2359
nifty_195,"Gold Holds Above $1,400",gold,nifty_388,"Gold Slides 4.6% to Below $1,600",gold,0.6281608,1.0,351
nifty_468,Gold Prices Tumble 1.5%,gold prices,nifty_986,Gold Prices Edge Down,gold prices,0.6280596,1.0,969
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_169,"Gold Tops $1,400, a First",gold,0.62799716,1.0,124
nifty_95,Gold Prices Turn Positive,gold prices,nifty_1182,Gold Prices Edge Up,gold prices,0.62794536,1.0,2016
nifty_468,Gold Prices Tumble 1.5%,gold prices,nifty_1366,Gold Prices Continue to Drift Lower,gold prices,0.6277861,1.0,1667
nifty_290,Gold Ends Higher,gold,nifty_664,Gold Continues to Slide,gold,0.6276916,1.0,695
nifty_320,Gold Ends Higher,gold,nifty_664,Gold Continues to Slide,gold,0.62769145,1.0,640
nifty_336,Gold Ends Higher,gold,nifty_664,Gold Continues to Slide,gold,0.6276913,1.0,611
nifty_716,Gold Prices Waver Post-Fed,gold prices,nifty_1139,Gold Prices Surge,gold prices,0.6275943,1.0,784
nifty_44,Gold Prices Settle Higher,gold prices,nifty_62,Gold Prices Pull Back,gold prices,0.6275495,1.0,31
nifty_44,Gold Prices Settle Higher,gold prices,nifty_131,Gold Prices Pull Back,gold prices,0.6275494,1.0,156
nifty_62,Gold Prices Pull Back,gold prices,nifty_87,Gold Prices Settle Higher,gold prices,0.62754935,1.0,47
nifty_87,Gold Prices Settle Higher,gold prices,nifty_131,Gold Prices Pull Back,gold prices,0.6275491,1.0,78
nifty_408,Gold Turns Positive,gold,nifty_652,Gold Continues to Rally,gold,0.6274396,1.0,456
nifty_204,Gold Prices Inch Higher,gold prices,nifty_1113,Gold Prices Fall,gold prices,0.6274387,1.0,1687
nifty_204,Gold Prices Inch Higher,gold prices,nifty_1125,Gold Prices Fall,gold prices,0.6274384,1.0,1712
nifty_135,Gold Prices Settle Lower,gold prices,nifty_1184,Gold Prices Rise Again,gold prices,0.62719405,1.0,1946
nifty_399,Gold Prices Settle Lower,gold prices,nifty_1184,Gold Prices Rise Again,gold prices,0.62719405,1.0,1459
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_602,Gold Slips 1%,gold,0.6271215,1.0,472
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_368,"Gold Ends Below $1,800",gold,0.6270014,1.0,29
nifty_664,Gold Declines Anew,gold,nifty_711,Gold Falls 1%,gold,0.626972,1.0,89
nifty_367,Gold Jumps 2%,gold,nifty_929,Gold Pulls Higher,gold,0.62695014,1.0,1050
nifty_183,"Gold Stays Above $1,400",gold,nifty_902,Gold Ends Lower,gold,0.6269231,1.0,1336
nifty_183,"Gold Stays Above $1,400",gold,nifty_373,Gold Ends Lower,gold,0.62692297,1.0,344
nifty_183,"Gold Stays Above $1,400",gold,nifty_278,Gold Ends Lower,gold,0.6269227,1.0,175
nifty_183,"Gold Stays Above $1,400",gold,nifty_282,Gold Ends Lower,gold,0.6269227,1.0,182
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_129,Gold Prices Push Higher,gold prices,0.62685025,1.0,75
nifty_367,Gold Jumps 2%,gold,nifty_412,Gold Nears Two-Month High,gold,0.6268155,1.0,86
nifty_305,"Gold Breaks $1,600",gold,nifty_388,"Gold Slides 4.6% to Below $1,600",gold,0.62677354,1.0,149
nifty_202,Gold Prices Edge Higher,gold prices,nifty_882,Gold Prices Decline,gold prices,0.6267317,1.0,1262
nifty_213,Gold Prices Edge Higher,gold prices,nifty_882,Gold Prices Decline,gold prices,0.6267317,1.0,1241
nifty_882,Gold Prices Decline,gold prices,nifty_909,Gold Prices Edge Higher,gold prices,0.6267317,1.0,49
nifty_144,Gold Prices Edge Higher,gold prices,nifty_882,Gold Prices Decline,gold prices,0.6267316,1.0,1368
nifty_235,Gold Prices Edge Higher,gold prices,nifty_882,Gold Prices Decline,gold prices,0.6267315,1.0,1200
nifty_882,Gold Prices Decline,gold prices,nifty_1299,Gold Prices Edge Higher,gold prices,0.6267315,1.0,770
nifty_412,Gold Nears Two-Month High,gold,nifty_635,"Gold Goes Under $1,600",gold,0.62654084,1.0,419
nifty_444,Gold slips 1 percent as dollar strengthens,gold|dollar,nifty_1298,"Gold Drops on Dollar, Profit-Taking",gold|dollar,0.6262836,1.0,1588
nifty_330,Gold Prices Gain,gold prices,nifty_471,Gold Prices Rally 2.5%,gold prices,0.6261509,1.0,260
nifty_62,Gold Prices Pull Back,gold prices,nifty_97,Gold Prices Tumble 3.1%,gold prices,0.6260597,1.0,63
nifty_97,Gold Prices Tumble 3.1%,gold prices,nifty_131,Gold Prices Pull Back,gold prices,0.6260597,1.0,62
nifty_381,Gold Prices Ease,gold prices,nifty_1188,Gold Prices Retreat,gold prices,0.6259221,1.0,1501
nifty_97,Gold Prices Tumble 3.1%,gold prices,nifty_204,Gold Prices Inch Higher,gold prices,0.62588364,1.0,196
nifty_40,"Gold Slides to $1,099.30",gold,nifty_77,"Gold Tops $1,200",gold,0.62570775,1.0,65
nifty_75,Gold Prices Bounce,gold prices,nifty_716,Gold Prices Waver Post-Fed,gold prices,0.62565786,1.0,1185
nifty_175,Gold Climbs as Dollar Falls,gold|dollar,nifty_394,"Gold down 2 percent, at 3-month low as dollar surges",gold|dollar,0.6253447,1.0,405
nifty_214,Gold Eases as Dollar Gains,gold|dollar,nifty_254,Gold Rebounds As Dollar Retreats,gold|dollar,0.62523067,1.0,71
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_330,Gold Prices Gain,gold prices,0.6251348,1.0,441
nifty_689,Stronger Dollar Saps Gold Rebound,stronger dollar|gold,nifty_1336,Gold Falls Amid Stronger Dollar,gold|stronger dollar,0.6248036,1.0,1197
nifty_77,"Gold Tops $1,200",gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.6245693,1.0,502
nifty_427,Gold Loses 4.3%; Silver Slides 6.9%,gold|silver,nifty_772,"Gold Slips, Silver Slumps",gold|silver,0.624201,1.0,643
nifty_180,"Gold Edges Up to $1,387.30",gold,nifty_783,"Gold Slips Below $1,200",gold,0.62407553,1.0,1118
nifty_91,Gold Prices Edge Lower,gold prices,nifty_1184,Gold Prices Rise Again,gold prices,0.62399715,1.0,2025
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_144,Gold Prices Edge Higher,gold prices,0.62390435,1.0,103
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_235,Gold Prices Edge Higher,gold prices,0.6239043,1.0,271
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_1299,Gold Prices Edge Higher,gold prices,0.6239043,1.0,2241
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_202,Gold Prices Edge Higher,gold prices,0.6239042,1.0,209
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_213,Gold Prices Edge Higher,gold prices,0.6239042,1.0,230
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_909,Gold Prices Edge Higher,gold prices,0.6239042,1.0,1520
nifty_91,Gold Prices Edge Lower,gold prices,nifty_198,Gold Prices Fall 3.1%,gold prices,0.62370235,1.0,196
nifty_664,Gold Continues to Slide,gold,nifty_783,"Gold Slips Below $1,200",gold,0.6234344,1.0,221
nifty_75,Gold Prices Bounce,gold prices,nifty_1366,Gold Prices Continue to Drift Lower,gold prices,0.6233982,1.0,2388
nifty_346,Gold Ends Nearly Flat,gold,nifty_396,"Gold Ends Above $1,600",gold,0.6233676,1.0,96
nifty_198,Gold Prices Fall 3.1%,gold prices,nifty_330,Gold Prices Gain,gold prices,0.623341,1.0,239
nifty_454,Gold Sheds 0.7%,gold,nifty_602,Gold Slips 1%,gold,0.6233133,1.0,281
nifty_183,"Gold Stays Above $1,400",gold,nifty_320,Gold Ends Higher,gold,0.6232792,1.0,251
nifty_183,"Gold Stays Above $1,400",gold,nifty_290,Gold Ends Higher,gold,0.62327915,1.0,196
nifty_183,"Gold Stays Above $1,400",gold,nifty_336,Gold Ends Higher,gold,0.6232791,1.0,280
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,0.6229767,1.0,685
nifty_373,Gold Ends Lower,gold,nifty_664,Gold Continues to Slide,gold,0.6229609,1.0,547
nifty_278,Gold Ends Lower,gold,nifty_664,Gold Continues to Slide,gold,0.6229608,1.0,716
nifty_282,Gold Ends Lower,gold,nifty_664,Gold Continues to Slide,gold,0.6229608,1.0,709
nifty_664,Gold Continues to Slide,gold,nifty_902,Gold Ends Lower,gold,0.6229608,1.0,445
nifty_283,Gold Ends Lower on Stronger Dollar,gold|stronger dollar,nifty_689,Stronger Dollar Saps Gold Rebound,stronger dollar|gold,0.622711,1.0,755
nifty_689,Stronger Dollar Saps Gold Rebound,stronger dollar|gold,nifty_1457,Gold Declines on Stronger Dollar,gold|stronger dollar,0.6225153,1.0,1421
nifty_432,"Gold Gains but Ends Short of $1,700",gold,nifty_433,"Gold Retreats Below $1,700",gold,0.6224461,1.0,4
nifty_40,"Gold Slides to $1,099.30",gold,nifty_108,"Gold Climbs Near $1,200",gold,0.6222611,1.0,122
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_1188,Gold Prices Retreat,gold prices,0.6221047,1.0,2038
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_388,"Gold Slides 4.6% to Below $1,600",gold,0.6220695,1.0,525
nifty_112,Gold Bounces Up Slightly,gold,nifty_929,Gold Pulls Higher,gold,0.6219493,1.0,1516
nifty_108,"Gold Climbs Near $1,200",gold,nifty_619,"Gold Reclaims $1,600",gold,0.62194455,1.0,950
nifty_108,"Gold Climbs Near $1,200",gold,nifty_484,"Gold Reclaims $1,600",gold,0.6219445,1.0,691
nifty_452,Stronger Dollar Pressures Gold,stronger dollar|gold,nifty_1336,Gold Falls Amid Stronger Dollar,gold|stronger dollar,0.6218732,1.0,1639
nifty_161,Stronger Dollar Pressures Gold,stronger dollar|gold,nifty_1336,Gold Falls Amid Stronger Dollar,gold|stronger dollar,0.6218731,1.0,2177
nifty_357,Gold Falls as Dollar Steadies,gold|dollar,nifty_1070,Gold Knocked Lower as Dollar Gains,gold|dollar,0.6218586,1.0,1331
nifty_368,"Gold Ends Below $1,800",gold,nifty_412,Gold Nears Two-Month High,gold,0.621713,1.0,85
nifty_183,"Gold Stays Above $1,400",gold,nifty_294,Gold Moves Higher,gold,0.62131846,1.0,203
nifty_664,Gold Continues to Slide,gold,nifty_1142,Gold Edges Up,gold,0.6213129,1.0,887
nifty_112,Gold Bounces Up Slightly,gold,nifty_367,Gold Jumps 2%,gold,0.6213075,1.0,466
nifty_327,Gold Tumbles 5.6%,gold,nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,0.6210702,1.0,272
nifty_664,Gold Declines Anew,gold,nifty_902,Gold Ends Lower,gold,0.62097806,1.0,445
nifty_373,Gold Ends Lower,gold,nifty_664,Gold Declines Anew,gold,0.62097794,1.0,547
nifty_278,Gold Ends Lower,gold,nifty_664,Gold Declines Anew,gold,0.6209779,1.0,716
nifty_282,Gold Ends Lower,gold,nifty_664,Gold Declines Anew,gold,0.6209779,1.0,709
nifty_204,Gold Prices Inch Higher,gold prices,nifty_468,Gold Prices Tumble 1.5%,gold prices,0.6209053,1.0,487
nifty_412,Gold Nears Two-Month High,gold,nifty_430,"Gold Ends Below $1,700",gold,0.6208979,1.0,34
nifty_412,Gold Nears Two-Month High,gold,nifty_583,"Gold Ends Below $1,700",gold,0.6208979,1.0,316
nifty_412,Gold Nears Two-Month High,gold,nifty_647,Gold Dips Further,gold,0.62067497,1.0,441
nifty_432,"Gold Gains but Ends Short of $1,700",gold,nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,0.6205815,1.0,76
nifty_175,Gold Climbs as Dollar Falls,gold|dollar,nifty_214,Gold Eases as Dollar Gains,gold|dollar,0.6204877,1.0,76
nifty_204,Gold Prices Inch Higher,gold prices,nifty_1366,Gold Prices Continue to Drift Lower,gold prices,0.61996764,1.0,2154
nifty_547,"Gold Ends Near $1,800",gold,nifty_906,Gold Ends Flat,gold,0.6195044,1.0,676
nifty_1030,Gold Prices Turn Lower,gold prices,nifty_1188,Gold Prices Retreat,gold prices,0.6192926,1.0,289
nifty_175,Gold Climbs as Dollar Falls,gold|dollar,nifty_961,Gold Edges Lower as Dollar Gains,gold|dollar,0.6191682,1.0,1460
nifty_191,Gold Rises $2.70 an Ounce,gold,nifty_783,"Gold Slips Below $1,200",gold,0.619165,1.0,1098
nifty_290,Gold Ends Higher,gold,nifty_432,"Gold Gains but Ends Short of $1,700",gold,0.6191231,1.0,261
nifty_336,Gold Ends Higher,gold,nifty_432,"Gold Gains but Ends Short of $1,700",gold,0.61912304,1.0,177
nifty_320,Gold Ends Higher,gold,nifty_432,"Gold Gains but Ends Short of $1,700",gold,0.619123,1.0,206
nifty_716,Gold Prices Waver Post-Fed,gold prices,nifty_871,Gold Prices Nudge Higher,gold prices,0.61895967,1.0,292
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_471,Gold Prices Rally 2.5%,gold prices,0.6187803,1.0,701
nifty_183,"Gold Stays Above $1,400",gold,nifty_395,Gold Keeps Sliding,gold,0.6187118,1.0,387
nifty_77,"Gold Tops $1,200",gold,nifty_412,Gold Nears Two-Month High,gold,0.61860085,1.0,616
nifty_77,"Gold Tops $1,200",gold,nifty_482,"Gold Tumbles Below $1,600",gold,0.6185511,1.0,743
nifty_108,"Gold Climbs Near $1,200",gold,nifty_466,"Gold Slides Below $1,600",gold,0.61852014,1.0,657
nifty_1,Gold Pressured by Dollar,gold|dollar,nifty_975,Gold Slides as Dollar Gains,gold|dollar,0.61851525,1.0,1803
nifty_175,Gold Climbs as Dollar Falls,gold|dollar,nifty_975,Gold Slides as Dollar Gains,gold|dollar,0.61846113,1.0,1488
nifty_195,"Gold Holds Above $1,400",gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.61845845,1.0,285
nifty_344,Investors Cash Out of Gold,investors|gold,nifty_1204,Investors return cautiously to gold after drubbing,investors|gold,0.6182978,1.0,1603
nifty_388,"Gold Slides 4.6% to Below $1,600",gold,nifty_711,Gold Falls 1%,gold,0.6182415,1.0,607
nifty_373,Gold Ends Lower,gold,nifty_412,Gold Nears Two-Month High,gold,0.61819065,1.0,77
nifty_278,Gold Ends Lower,gold,nifty_412,Gold Nears Two-Month High,gold,0.6181906,1.0,246
nifty_282,Gold Ends Lower,gold,nifty_412,Gold Nears Two-Month High,gold,0.6181906,1.0,239
nifty_412,Gold Nears Two-Month High,gold,nifty_902,Gold Ends Lower,gold,0.6181906,1.0,915
nifty_59,Gold Prices Inch Up,gold prices,nifty_97,Gold Prices Tumble 3.1%,gold prices,0.61815757,1.0,66
nifty_253,"Will Gold Hit $1,600?",gold,nifty_412,Gold Nears Two-Month High,gold,0.61804837,1.0,294
nifty_281,Gold Edges Higher,gold,nifty_647,Gold Dips Further,gold,0.618029,1.0,681
nifty_284,Gold Edges Higher,gold,nifty_647,Gold Dips Further,gold,0.618029,1.0,678
nifty_288,Gold Edges Higher,gold,nifty_647,Gold Dips Further,gold,0.618029,1.0,671
nifty_647,Gold Dips Further,gold,nifty_892,Gold Edges Higher,gold,0.61802894,1.0,455
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_224,"Gold Prices Swell Above $1,400",gold prices,0.6179855,1.0,251
nifty_320,Gold Ends Higher,gold,nifty_647,Gold Dips Further,gold,0.6179006,1.0,611
nifty_336,Gold Ends Higher,gold,nifty_647,Gold Dips Further,gold,0.61790055,1.0,582
nifty_290,Gold Ends Higher,gold,nifty_647,Gold Dips Further,gold,0.6179005,1.0,666
nifty_294,Gold Moves Higher,gold,nifty_647,Gold Dips Further,gold,0.6178188,1.0,659
nifty_133,"Gold Climbs Past $1,261",gold,nifty_482,"Gold Tumbles Below $1,600",gold,0.61724234,1.0,639
nifty_271,Gold Falls as Funds Exit,gold|funds,nifty_544,Gold near 1-year high after funds buy,gold|funds,0.6169866,1.0,503
nifty_602,Gold Slips 1%,gold,nifty_664,Gold Continues to Slide,gold,0.6169773,1.0,112
nifty_468,Gold Prices Tumble 1.5%,gold prices,nifty_904,Gold Prices Rally,gold prices,0.6169105,1.0,814
nifty_327,Gold Tumbles 5.6%,gold,nifty_388,"Gold Slides 4.6% to Below $1,600",gold,0.6168908,1.0,112
nifty_327,Gold Tumbles 5.6%,gold,nifty_454,Gold Sheds 0.7%,gold,0.6168534,1.0,237
nifty_62,Gold Prices Pull Back,gold prices,nifty_224,"Gold Prices Swell Above $1,400",gold prices,0.61669093,1.0,299
nifty_131,Gold Prices Pull Back,gold prices,nifty_224,"Gold Prices Swell Above $1,400",gold prices,0.61669075,1.0,174
nifty_319,Gold Tumbles 1.8%,gold,nifty_388,"Gold Slides 4.6% to Below $1,600",gold,0.616505,1.0,126
nifty_129,Gold Prices Push Higher,gold prices,nifty_1113,Gold Prices Fall,gold prices,0.6163997,1.0,1823
nifty_129,Gold Prices Push Higher,gold prices,nifty_1125,Gold Prices Fall,gold prices,0.61639965,1.0,1848
nifty_305,"Gold Breaks $1,600",gold,nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,0.61614394,1.0,309
nifty_664,Gold Declines Anew,gold,nifty_681,Gold Falls 1.2%,gold,0.61607945,1.0,33
nifty_1142,Gold Edges Up,gold,nifty_1262,Gold Holds Steady,gold,0.6158001,1.0,224
nifty_253,Gold Bounces Back,gold,nifty_367,Gold Jumps 2%,gold,0.6155749,1.0,208
nifty_396,"Gold Ends Above $1,600",gold,nifty_906,Gold Ends Flat,gold,0.61534643,1.0,951
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_432,"Gold Gains but Ends Short of $1,700",gold,0.6151781,1.0,150
nifty_254,Gold Rebounds As Dollar Retreats,gold|dollar,nifty_1070,Gold Knocked Lower as Dollar Gains,gold|dollar,0.6151615,1.0,1519
nifty_40,"Gold Slides to $1,099.30",gold,nifty_395,Gold Keeps Sliding,gold,0.614784,1.0,647
nifty_40,"Gold Slides to $1,099.30",gold,nifty_432,"Gold Gains but Ends Short of $1,700",gold,0.6145,1.0,717
nifty_224,"Gold Prices Swell Above $1,400",gold prices,nifty_1125,Gold Prices Fall,gold prices,0.6142711,1.0,1672
nifty_224,"Gold Prices Swell Above $1,400",gold prices,nifty_1113,Gold Prices Fall,gold prices,0.61427104,1.0,1647
nifty_322,Gold Climbs to Record,gold,nifty_412,Gold Nears Two-Month High,gold,0.6142698,1.0,168
nifty_412,Gold Nears Two-Month High,gold,nifty_892,Gold Edges Higher,gold,0.61416787,1.0,896
nifty_281,Gold Edges Higher,gold,nifty_412,Gold Nears Two-Month High,gold,0.6141678,1.0,240
nifty_284,Gold Edges Higher,gold,nifty_412,Gold Nears Two-Month High,gold,0.6141678,1.0,237
nifty_288,Gold Edges Higher,gold,nifty_412,Gold Nears Two-Month High,gold,0.6141678,1.0,230
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_664,Gold Declines Anew,gold,0.61414236,1.0,1043
nifty_602,Gold Slips 1%,gold,nifty_795,Gold Sheds 0.8%,gold,0.6139143,1.0,362
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_412,Gold Nears Two-Month High,gold,0.61354077,1.0,114
nifty_118,Gold Pushes Higher Post-Fed,gold,nifty_652,Gold Continues to Rally,gold,0.613483,1.0,989
nifty_357,Gold Falls as Dollar Steadies,gold|dollar,nifty_975,Gold Slides as Dollar Gains,gold|dollar,0.6134422,1.0,1153
nifty_975,Gold Slides as Dollar Gains,gold|dollar,nifty_1361,Gold Rises as Dollar Weakens,gold|dollar,0.6133455,1.0,714
nifty_975,Gold Slides as Dollar Gains,gold|dollar,nifty_1381,Gold Rises as Dollar Weakens,gold|dollar,0.6133455,1.0,751
nifty_97,Gold Prices Tumble 3.1%,gold prices,nifty_381,Gold Prices Ease,gold prices,0.61326104,1.0,522
nifty_290,Gold Ends Higher,gold,nifty_652,Gold Continues to Rally,gold,0.61324286,1.0,674
nifty_336,Gold Ends Higher,gold,nifty_652,Gold Continues to Rally,gold,0.6132427,1.0,590
nifty_320,Gold Ends Higher,gold,nifty_652,Gold Continues to Rally,gold,0.61324257,1.0,619
nifty_98,"Gold Falls Below $1,200",gold,nifty_180,"Gold Edges Up to $1,387.30",gold,0.6131225,1.0,148
nifty_664,Gold Declines Anew,gold,nifty_783,"Gold Slips Below $1,200",gold,0.6129212,1.0,221
nifty_183,"Gold Stays Above $1,400",gold,nifty_664,Gold Declines Anew,gold,0.6126327,1.0,891
nifty_95,Gold Prices Turn Positive,gold prices,nifty_471,Gold Prices Rally 2.5%,gold prices,0.6126081,1.0,688
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_412,Gold Nears Two-Month High,gold,0.61210257,1.0,573
nifty_253,Gold Bounces Back,gold,nifty_652,Gold Continues to Rally,gold,0.6119669,1.0,743
nifty_202,Gold Prices Edge Higher,gold prices,nifty_904,Gold Prices Rally,gold prices,0.61194235,1.0,1303
nifty_213,Gold Prices Edge Higher,gold prices,nifty_904,Gold Prices Rally,gold prices,0.61194235,1.0,1282
nifty_904,Gold Prices Rally,gold prices,nifty_909,Gold Prices Edge Higher,gold prices,0.61194235,1.0,8
nifty_144,Gold Prices Edge Higher,gold prices,nifty_904,Gold Prices Rally,gold prices,0.6119423,1.0,1409
nifty_235,Gold Prices Edge Higher,gold prices,nifty_904,Gold Prices Rally,gold prices,0.61194223,1.0,1241
nifty_904,Gold Prices Rally,gold prices,nifty_1299,Gold Prices Edge Higher,gold prices,0.61194223,1.0,729
