id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_709,PRECIOUS-Gold up for third session on weaker dollar,nifty_988,"PRECIOUS-Gold climbs to one-month high on weaker dollar, oil",0.70705324,0.6,523,0f67d1c4e08b6e09ec269d59cfba34fe,False,1.0,True,not_returned,False
nifty_621,Gold Falls for Fifth Straight Month,nifty_681,Gold Falls 1.2%,0.7070437,0.5,110,834aef609096f5363183fccf142c3a74,False,1.0,True,not_returned,False
nifty_922,Gold Prices Slide to Three-Month Low,nifty_1030,Gold Prices Turn Lower,0.7070218,0.5,203,2ab061e2d376b0d402ce00fe71a422ee,False,1.0,True,not_returned,False
nifty_291,Gold Solidifies Gains,nifty_732,Gold Extends Gains as Fed Sticks to Plan,0.70700514,0.6666666666666666,820,329a7cd4f74faf5f145b523b0c791919,False,1.0,True,not_returned,False
nifty_204,Gold Prices Inch Higher,nifty_1363,Strong Dollar Dents Gold Prices,0.7069969,0.5,2148,dede2274644eb6b9b4f23bcc89d6ce1c,False,1.0,True,not_returned,False
nifty_952,PRECIOUS-Gold falls as Fed focuses on bright U.S. economic outlook,nifty_1227,"PRECIOUS-Gold pulls away from 1-month low after U.S. data, eyes Fed speeches",0.7069967,0.5,516,69b49cd09cd193bac93f92b7e138e53b,False,1.0,True,not_returned,False
nifty_438,Gold falls as economic optimism boosts dollar,nifty_700,Gold Retreats as Dollar Rises,0.7069868,0.6666666666666666,491,d94380be3fb1f98e00e59d9c41fedc77,False,1.0,True,not_returned,False
nifty_592,"PRECIOUS-Gold falls, Fed asset purchases in focus",nifty_1264,PRECIOUS-Gold steady after overnight losses; Fed in focus,0.70694494,0.5,1242,61ee1145ce92f6f15858228894d913f3,False,1.0,True,not_returned,False
nifty_882,Gold Prices Decline,nifty_1081,Gold Prices Fall on Dollar-Rally Pressure,0.7068959,0.5,370,818f02af5a2985ae5232db5477512659,False,1.0,True,not_returned,False
nifty_98,"Gold Falls Below $1,200",nifty_547,"Gold Ends Near $1,800",0.70688534,1.0,821,d1f6e0c78f20b8481941f31abd0dee6a,False,1.0,True,not_returned,False
nifty_320,Gold Ends Higher,nifty_667,Gold Loses More Ground,0.70687735,0.5,646,779b0b284c3f8d574636c17b2b37fe1b,False,1.0,True,not_returned,False
nifty_336,Gold Ends Higher,nifty_667,Gold Loses More Ground,0.70687735,0.5,617,779b0b284c3f8d574636c17b2b37fe1b,False,1.0,True,not_returned,False
nifty_290,Gold Ends Higher,nifty_667,Gold Loses More Ground,0.7068772,0.5,701,779b0b284c3f8d574636c17b2b37fe1b,False,1.0,True,not_returned,False
nifty_189,PRECIOUS-Gold steady after strong U.S. data; dollar supports,nifty_886,PRECIOUS-Gold down as dollar rises on U.S. rate hike talk,0.7068763,0.6666666666666666,1299,1b24b1246ed44d9a4280131e0b0ba8c5,False,1.0,True,not_returned,False
nifty_44,Gold Prices Settle Higher,nifty_1184,Gold Prices Rise Again,0.7068546,1.0,2110,f1fc31f9d9e7ad3061612da3202888ad,False,1.0,True,not_returned,False
nifty_87,Gold Prices Settle Higher,nifty_1184,Gold Prices Rise Again,0.7068544,1.0,2032,f1fc31f9d9e7ad3061612da3202888ad,False,1.0,True,not_returned,False
nifty_654,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",nifty_715,"PRECIOUS-Gold falls on stimulus worries, Fed minutes eyed",0.70685005,0.5,112,b48e75d48120392c427a5ccf66a02064,False,1.0,True,not_returned,False
nifty_655,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",nifty_715,"PRECIOUS-Gold falls on stimulus worries, Fed minutes eyed",0.70685005,0.5,111,b48e75d48120392c427a5ccf66a02064,False,1.0,True,not_returned,False
nifty_224,"Gold Prices Swell Above $1,400",nifty_1030,Gold Prices Turn Lower,0.7067799,1.0,1498,f24b3caa530d6e6771f892bbe039d9d6,False,1.0,True,not_returned,False
nifty_97,Gold Prices Tumble 3.1%,nifty_587,Gold Prices Tumble on GDP Data,0.70677835,0.5,903,6c87299b034816a1f7eae712dd3d9a93,False,1.0,True,not_returned,False
nifty_376,Gold Extends Losses,nifty_951,Gold Extends Losses After FOMC Statement,0.7067699,0.5,1072,2765666057293bb74482d6c01a570599,False,1.0,True,not_returned,False
nifty_511,"Gold falls as Fed disappoints, silver, platinum slide",nifty_1371,Gold Falls After Fed Decision,0.70671827,0.5,1596,1d53751276e8aa856d3fdc43b5f38e35,False,1.0,True,not_returned,False
nifty_1068,Gold Prices Rise on Investors’ Jitters,nifty_1194,Gold Prices Turn Higher,0.7067109,0.5,232,a98e54b7f1a088adb054b2ce946f9478,False,1.0,True,not_returned,False
nifty_1364,Gold Falls After Strong U.S. Data,nifty_1429,Metals: Gold Spikes After U.S. Manufacturing Data,0.70668626,0.5,123,cc2dc056b2ae40dd08ddeb80553c4b45,False,1.0,True,not_returned,False
nifty_412,Gold Nears Two-Month High,nifty_1174,Gold Falls to Six-Year Low,0.7066462,0.5,1415,6004e7dc52e4e10f087ea594d8b097ab,False,1.0,True,not_returned,False
nifty_129,Gold Prices Push Higher,nifty_1091,Gold Prices Steady on Weaker Dollar,0.7065645,0.5,1786,4ebdbcfab8056a7b5ae0fba1a27c5b21,False,1.0,True,not_returned,False
nifty_558,"Gold falls to $1,700/oz as Fed offers few surprises",nifty_1220,Gold Falls Ahead of Fed Meeting,0.7065557,0.5,1238,96e8ec9af718354f48413694fc7d2285,False,1.0,True,not_returned,False
nifty_558,"Gold falls to $1,700/oz as Fed offers few surprises",nifty_1292,Gold Falls Ahead of Fed Meeting,0.7065557,0.5,1370,96e8ec9af718354f48413694fc7d2285,False,1.0,True,not_returned,False
nifty_1006,Gold Prices Slip Tuesday,nifty_1184,Gold Prices Rise Again,0.7065516,0.5,324,b5a311a01e27df6da5cf11fdf7dccf5e,False,1.0,True,not_returned,False
nifty_1070,Gold Knocked Lower as Dollar Gains,nifty_1223,Dollar Weighs on Gold as Prices Fall,0.7065503,0.6666666666666666,284,90ee061bc56c59d25b44006720777b82,False,1.0,True,not_returned,False
nifty_563,PRECIOUS-Gold up 2 pct on speculation over U.S. election,nifty_738,PRECIOUS-Gold slightly up on U.S. government uncertainty,0.7065249,0.5,329,f5214ab5c26210af210cd7321f786bf2,False,1.0,True,not_returned,False
nifty_557,"Gold down 1 percent near $1,700/oz on economic fears",nifty_738,Gold Drops 3.1%,0.706515,0.5,343,a176e5a5e3100c7d1aaa52fab88ae062,False,1.0,True,not_returned,False
nifty_278,Gold Ends Lower,nifty_667,Gold Loses More Ground,0.70649725,0.5,722,2ebbdd2a5e2a127f27881d5317f4142f,False,1.0,True,not_returned,False
nifty_282,Gold Ends Lower,nifty_667,Gold Loses More Ground,0.70649725,0.5,715,2ebbdd2a5e2a127f27881d5317f4142f,False,1.0,True,not_returned,False
nifty_373,Gold Ends Lower,nifty_667,Gold Loses More Ground,0.70649725,0.5,553,2ebbdd2a5e2a127f27881d5317f4142f,False,1.0,True,not_returned,False
nifty_667,Gold Loses More Ground,nifty_902,Gold Ends Lower,0.70649713,0.5,439,aac23166dcf9be3459abf3aa6eea8721,False,1.0,True,not_returned,False
nifty_1008,PRECIOUS-Gold turns up as Fed minutes show patience on rate hike,nifty_1160,"PRECIOUS-Gold inches higher after Fed minutes, claws up from 2010 low",0.706483,0.6,273,f6e3f2961c2c290f3c6be07b5ccc0309,False,1.0,True,not_returned,False
nifty_98,"Gold Falls Below $1,200",nifty_557,"Gold down 1 percent near $1,700/oz on economic fears",0.7064169,0.5,840,625df68c6ca8a7086d55ce5cceb0cb41,False,1.0,True,not_returned,False
nifty_358,Gold Rallies,nifty_1421,Gold Extends Post-Fed Rally,0.7064117,0.5,1978,a258e7f0be34c4b91da998be7ed3cdde,False,1.0,True,not_returned,False
nifty_1045,"PRECIOUS-Gold clings on near $1,200 ahead of Fed meeting",nifty_1124,PRECIOUS-Gold languishes near 1-mth lows ahead of Fed meeting,0.7064075,0.6,142,8d2df4165265396237adbbd3ad5d1421,False,1.0,True,not_returned,False
nifty_141,PRECIOUS-Gold steady; market awaits Fed meet outcome,nifty_558,"PRECIOUS-Gold falls to $1,700/oz as Fed offers few surprises",0.70638674,0.5,764,f1bbb3ade5f994021195202a4b3ffba2,False,5.0,False,not_reviewed,False
nifty_210,Fed Gives Gold a Boost,nifty_1294,Gold Moves Higher After Fed Statement,0.70636487,0.5,2009,bedf4b201e105a2e6bae4a4fff2ceff4,True,5.0,False,not_reviewed,False
nifty_850,PRECIOUS-Gold drops after Fed cuts stimulus again,nifty_877,PRECIOUS-Gold edges up after Fed statement,0.706323,0.6,49,10e7cff9c8167a160932f92c481a90b9,False,5.0,False,not_reviewed,False
nifty_988,"PRECIOUS-Gold climbs to one-month high on weaker dollar, oil",nifty_1146,"PRECIOUS-Gold steady on weaker dollar, uncertainty over Fed",0.7063164,0.5,287,2455128bd12f3773563e408f444b19a2,False,5.0,False,not_reviewed,False
nifty_1,Gold Pressured by Dollar,nifty_206,Gold Rises in Flight From Dollar,0.70631564,0.6666666666666666,377,729581255d1400158187313c28a8d162,False,5.0,False,not_reviewed,False
nifty_733,PRECIOUS-Gold falls on renewed Fed tapering worries,nifty_1023,PRECIOUS-Gold holds near 4-month low ahead of Fed outcome,0.70629215,0.5,541,de9a700b35bbbe192c2969e130c936df,False,5.0,False,correct,False
nifty_376,Gold Extends Losses,nifty_502,"Gold cuts losses after Bernanke, equities help",0.7062393,0.5,238,ecceddfd0473b3afb9ff17d2e2cc85e2,False,5.0,False,not_reviewed,False
nifty_154,PRECIOUS-Gold rises on weak dollar after Fed meet minutes,nifty_544,PRECIOUS-Gold edges towards 11-month high on weak dollar,0.7062354,0.5,719,e6ef0548d94c85732df678129eb959cf,False,5.0,False,not_reviewed,False
nifty_37,"PRECIOUS-Gold extends gains on weak dollar, near 1-wk high",nifty_1295,PRECIOUS-Gold extends gains after Fed holds interest rates steady,0.70623076,0.5,2326,e83360b4f2ac1d8db3f2f8698e9a64b3,False,5.0,False,not_reviewed,False
nifty_37,"Gold rises toward $1,130 after Fed statement",nifty_939,Gold Turns Higher After Fed Frets Over Strong Dollar,0.7061942,0.5,1667,252b8579eca77fc562a9f79880bd2eb1,False,5.0,False,not_reviewed,False
nifty_882,Gold Prices Decline,nifty_1091,Gold Prices Steady on Weaker Dollar,0.7061524,0.5,390,074743cfa278fed276c865f86cd6e98e,False,5.0,False,not_reviewed,False
nifty_913,PRECIOUS-Gold falls as dollar jumps after Fed minutes,nifty_1224,PRECIOUS-Gold drops as dollar gains; loose central bank policy supports,0.70611334,0.5,579,61f839dc1492fc2f1d8731b8d3754e1d,False,5.0,True,incorrect,False
nifty_681,Gold Falls 1.2%,nifty_931,"Gold Falls on Stronger Dollar, Rate Prospects",0.7061048,0.5,463,62cee2c0bdcb99d89bf4726b55000a27,False,5.0,False,not_reviewed,False
nifty_100,"Gold Edges Down, at $1,196.10",nifty_283,Gold Ends Lower on Stronger Dollar,0.7060037,0.5,335,11954e5c15c92eed19a4b4a971c730a9,True,5.0,False,not_reviewed,False
nifty_118,Gold Pushes Higher Post-Fed,nifty_734,Gold Loses Fed-Fueled Gains,0.7059937,0.5,1141,5578c4c7129999df3506307b8ffdd89b,False,5.0,False,not_reviewed,False
nifty_169,"Gold Tops $1,400, a First",nifty_635,"Gold Goes Under $1,600",0.70596117,1.0,868,2b267b1457517ae427f1f3f550a12c35,False,5.0,False,not_reviewed,False
nifty_59,Gold Prices Inch Up,nifty_1144,Gold Prices Slip,0.70596015,1.0,2005,abcedbc5ffb288d642ffe6620e6b1574,False,5.0,False,correct,False
nifty_59,Gold Prices Inch Up,nifty_1086,Gold Prices Slip,0.7059601,1.0,1904,abcedbc5ffb288d642ffe6620e6b1574,False,5.0,False,correct,False
nifty_65,PRECIOUS-Gold under more pressure as dollar rises,nifty_152,"PRECIOUS-Gold lower on dollar, supported by Fed easing hopes",0.7059413,0.5,159,5293ef6f83e1302a45dade38794087cc,True,5.0,False,not_reviewed,False
nifty_212,Investors Step Back From Gold,nifty_1020,Gold Ekes Out Gain as Investors Turn Cautious,0.7059289,0.6666666666666666,1501,7f2be65b7a329a0d18c6e9786badadc8,False,5.0,False,not_reviewed,False
nifty_655,Gold Cuts Losses After Fed,nifty_1433,Gold Falls as Investors Focus on Fed,0.7059007,0.5,1440,0be38cd74329395a024ff744191ef0a1,True,5.0,False,not_reviewed,False
nifty_150,"PRECIOUS-Gold steady helped by weak U.S. job data, dollar",nifty_565,PRECIOUS-Gold flat as U.S. fiscal worries support dollar,0.70584875,0.5,764,455748da12182ebb487cd321077ab708,True,5.0,False,correct,False
nifty_470,Gold Falls to 10-Month Low,nifty_681,Gold Falls 1.2%,0.70584303,0.5,398,c6c90af7258e812840e207a538f46f22,True,5.0,False,not_reviewed,False
nifty_1221,Gold Gains After Fed Keeps Rates Unchanged,nifty_1294,Gold Moves Higher After Fed Statement,0.70583427,0.5,133,e3b209c3681c3f38bf7f01c7d9c7b03c,True,5.0,False,not_reviewed,False
nifty_581,PRECIOUS-Gold steady as investors await Fed meeting outcome,nifty_952,"PRECIOUS-Gold holds near $1,230 ahead of Fed",0.7058123,0.6,688,58cf0f9fcfffdaf450cc82526e213ddf,True,5.0,False,not_reviewed,False
nifty_106,Gold Prices Gain Ground,nifty_1182,Gold Prices Edge Up,0.70581186,0.5,1995,c55ff1a1db222c00df059bb10115f300,True,5.0,False,not_reviewed,False
nifty_871,Gold Prices Nudge Higher,nifty_882,Gold Prices Decline,0.70578945,1.0,17,ad64aa7989c27fa920955049bab4809c,False,5.0,False,not_reviewed,False
nifty_173,Gold Loses Favor as Dollar Gains,nifty_1462,Metals: Gold Pulls Back as Dollar Strengthens,0.70578617,0.6666666666666666,2389,98c2b6515a2056564cb62c6d91a35276,True,5.0,False,not_reviewed,False
nifty_1336,Gold Falls Amid Stronger Dollar,nifty_1427,Metals: Stronger Dollar Weighs on Gold,0.7056936,1.0,169,1ceb937309fdee567ba0a7bea8a1ad1d,True,5.0,False,not_reviewed,False
nifty_98,"Gold Falls Below $1,200",nifty_1298,"Gold Drops on Dollar, Profit-Taking",0.70568067,0.5,2220,59652247485802fb7abcaa82626c6546,True,5.0,False,not_reviewed,False
nifty_129,Gold Prices Push Higher,nifty_381,Gold Prices Ease,0.7056738,1.0,462,548a9a0845c08e88b220b63cdab75d9a,False,5.0,False,not_reviewed,False
nifty_357,Gold Falls as Dollar Steadies,nifty_803,"Gold Falls as Dollar, Stocks Strengthen",0.7056701,0.6666666666666666,839,0bb22cf5014d9ce73935cc73162720dd,True,5.0,False,not_reviewed,False
nifty_98,"Gold Falls Below $1,200",nifty_780,Gold Falls 1.1% Ahead of Fed,0.7056648,0.5,1260,ac4883fcb06f491d7861671bddabe49f,True,5.0,False,not_reviewed,False
nifty_100,"Gold Edges Down, at $1,196.10",nifty_430,"Gold Ends Below $1,700",0.70563716,1.0,607,5dfd0e857dbec558934e8e552514946c,False,5.0,False,not_reviewed,False
nifty_100,"Gold Edges Down, at $1,196.10",nifty_583,"Gold Ends Below $1,700",0.70563716,1.0,889,5dfd0e857dbec558934e8e552514946c,False,5.0,False,not_reviewed,False
nifty_708,"PRECIOUS-Gold rises on dollar drop, Fed outlook eyed",nifty_952,"PRECIOUS-Gold holds near $1,230 ahead of Fed",0.70562476,0.6,449,b776016bc59cdced3dca1b7d28adde51,False,5.0,False,not_reviewed,False
nifty_1030,Gold Prices Turn Lower,nifty_1235,Gold Prices Rise Amid Broad Commodity Rally,0.7056237,0.5,378,ab4b75f47c10197a9c32f9f32d2dada4,False,5.0,False,not_reviewed,False
nifty_5,"PRECIOUS-Gold holds steady around $1,145/oz",nifty_544,PRECIOUS-Gold edges towards 11-month high on weak dollar,0.7056079,0.5,991,53ae50c98aa1022f60090ac2d15c1f5f,False,5.0,False,not_reviewed,False
nifty_767,Gold Hits Four-Month Low After Fed Minutes,nifty_1407,Gold Ticks Up Before Fed Minutes,0.7056057,0.5,1190,ae9d8695f53ea1c273bb8316aac1ac08,False,5.0,False,not_reviewed,False
nifty_474,"Gold Slides 1.8% to End Below $1,550",nifty_975,Gold Slides as Dollar Gains,0.7056013,0.5,936,55495653aa9009b0544f5776552e2c12,True,5.0,False,not_reviewed,False
nifty_921,Gold Prices Slide on Stronger Dollar,nifty_986,Gold Prices Edge Down,0.7055505,0.5,122,f1536380bd3677a63f81d15d24ddf97f,True,5.0,False,not_reviewed,False
nifty_192,Gold Slips as China Tempers Worries,nifty_841,China Is Losing Its Taste for Gold,0.7055333,0.5,1209,ea4e240414400543a39c05b9e31db691,False,5.0,False,not_reviewed,False
nifty_368,"Gold Ends Below $1,800",nifty_474,"Gold Slides 1.8% to End Below $1,550",0.70546806,1.0,197,6ee2f86dfcef8243ab83cfe9479a53be,False,1.0,True,not_returned,False
nifty_283,Gold Ends Lower on Stronger Dollar,nifty_929,Gold Pulls Higher,0.70546293,0.5,1202,4a0f15ccdfcc1ddeee34dcac7415cbfc,False,1.0,True,not_returned,False
nifty_152,"PRECIOUS-Gold lower on dollar, supported by Fed easing hopes",nifty_973,PRECIOUS-Gold rises nearly 3 pct as dollar slips on Fed policymakers,0.70544535,0.5,1521,b1d4f36a9b842d583fb52324697eb0e2,False,1.0,True,not_returned,False
nifty_396,"Gold Ends Above $1,600",nifty_543,Gold Ends at 7-Month High,0.7053975,0.5,268,cf58fe516b6a823c2ab48eceac0e5959,False,1.0,True,not_returned,False
nifty_253,"Will Gold Hit $1,600?",nifty_430,"Gold Ends Below $1,700",0.70535743,1.0,328,5db160472db96f419da5b38fda941283,False,1.0,True,not_returned,False
nifty_253,"Will Gold Hit $1,600?",nifty_583,"Gold Ends Below $1,700",0.70535725,1.0,610,5db160472db96f419da5b38fda941283,False,1.0,True,not_returned,False
nifty_253,Gold Bounces Back,nifty_254,Gold Rebounds As Dollar Retreats,0.70535696,0.5,1,e12c173efec2ce22681ff54f016e794d,False,1.0,True,not_returned,False
nifty_738,Gold Drops 3.1%,nifty_795,Gold Sheds 0.8%,0.7053124,1.0,112,9556ca7ebf5ea6e1cbf98770d6c59bf8,False,1.0,True,not_returned,False
nifty_780,Gold Falls 1.1% Ahead of Fed,nifty_1158,Gold Slips as Investors Turn Focus Back to Fed,0.7053096,0.5,700,44640351fe13ea1f0f40b610fc74ee07,False,1.0,True,not_returned,False
nifty_129,Gold Prices Push Higher,nifty_880,Gold Prices Extend Two-Month Highs,0.7052983,0.5,1394,03d3c60ad835f717b52e46be94af420b,False,1.0,True,not_returned,False
nifty_98,"Gold Falls Below $1,200",nifty_931,"Gold Falls on Stronger Dollar, Rate Prospects",0.7052934,0.5,1541,f26105a327b378145ef3c42d09d787d3,False,1.0,True,not_returned,False
nifty_77,"Gold Tops $1,200",nifty_683,"Gold Falls Below $1,300",0.70525634,1.0,1121,b30f28500331f15e7a66f72859ac7555,False,1.0,True,not_returned,False
nifty_654,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",nifty_708,"PRECIOUS-Gold rises on dollar drop, Fed outlook eyed",0.70521384,0.5,99,41a67071e0d69f068f7f6569eb5a1afa,False,1.0,True,not_returned,False
nifty_655,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",nifty_708,"PRECIOUS-Gold rises on dollar drop, Fed outlook eyed",0.70521384,0.5,98,41a67071e0d69f068f7f6569eb5a1afa,False,1.0,True,not_returned,False
nifty_340,"Gold Above $1,800",nifty_482,"Gold Tumbles Below $1,600",0.70521325,1.0,261,65befdf8a832dfec83686ef3b71f7123,False,1.0,True,not_returned,False
nifty_904,Gold Prices Rally,nifty_1030,Gold Prices Turn Lower,0.7051915,1.0,237,8a00ddf633f2826c487b340afb550270,False,1.0,True,not_returned,False
nifty_259,PRECIOUS-Silver down 5 pct; gold slips ahead of Fed meet,nifty_1220,Gold Falls Ahead of Fed Meeting,0.70516825,0.5,1785,6301ed150fb8483559be6c07335cba2b,False,1.0,True,not_returned,False
nifty_259,PRECIOUS-Silver down 5 pct; gold slips ahead of Fed meet,nifty_1292,Gold Falls Ahead of Fed Meeting,0.70516825,0.5,1917,6301ed150fb8483559be6c07335cba2b,False,1.0,True,not_returned,False
nifty_739,PRECIOUS-Gold near 2-month low after U.S. govt shutdown,nifty_748,PRECIOUS-Gold falls as U.S. breaks budget deadlock,0.70513654,0.5,15,3e1218cc72efad7141bb573c333a423f,False,1.0,True,not_returned,False
nifty_986,Gold Prices Edge Down,nifty_1006,Gold Prices Slip Tuesday,0.705044,0.5,40,bdf2c2a83da6046db290031f6770c3f7,False,1.0,True,not_returned,False
nifty_731,Gold Surges 2.7% on Fed Decision,nifty_976,Gold Sinks as Traders Brace for Fed Decision,0.70502853,0.75,454,55a2369235d4f4e97e0cc4c580a5f745,False,1.0,True,not_returned,False
nifty_932,"PRECIOUS-Gold extends losses as stronger equities, dollar weigh",nifty_1160,PRECIOUS-Gold climbs off five year trough as dollar pulls back,0.70494497,0.5,420,8da7848b10bca293e8ec311c41e10fd0,False,1.0,True,not_returned,False
nifty_173,Gold Loses Favor as Dollar Gains,nifty_743,Gold Slips as Dollar Climbs,0.70491266,0.6666666666666666,1058,ba35106bd5a63f120842c6be9de2c495,False,1.0,True,not_returned,False
nifty_711,Gold Falls 1%,nifty_1010,Gold Falls to Nearly Two-Month Low,0.7048705,0.5,560,54e6645b08b019a6f3553f5b32df5ced,False,1.0,True,not_returned,False
nifty_1109,PRECIOUS-Gold marks time ahead of Fed minutes,nifty_1160,"PRECIOUS-Gold inches higher after Fed minutes, claws up from 2010 low",0.70486116,0.75,91,e96d803a051dcd3ed68d16d0b6f22a57,False,1.0,True,not_returned,False
nifty_91,Gold Prices Edge Lower,nifty_1194,Gold Prices Turn Higher,0.70485514,1.0,2045,416d27b0e2b0a1da29c0f1599c33eb3c,False,1.0,True,not_returned,False
nifty_692,Gold Gains After Fed Minutes,nifty_949,Gold Eases Ahead of Fed Meeting,0.7048407,0.5,474,97946cca2c09bf393aefe5169a282bdd,False,1.0,True,not_returned,False
nifty_949,Gold Eases Ahead of Fed Meeting,nifty_1307,Gold Gains After Fed Minutes,0.70484054,0.5,661,e8e038fca660c98cd138f089b8f68770,False,1.0,True,not_returned,False
nifty_383,Gold Prices Climb,nifty_1200,Gold Prices Soar on Global Economic Worry,0.70482206,0.5,1524,56ae7d40d9ffdc5a87368ec2938e11c3,False,1.0,True,not_returned,False
