id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_332,Solera National Bancorp to Present at Rodman & Renshaw Annual Global Investment Conference,solera national bancorp|rodman & renshaw annual global investment conference|solera|national|bancorp|rodman|renshaw|annual|global|investment|conference,nifty_332," Provident New York Bancorp to Present at Rodman & Renshaw Annual Global Investment Conference on September 12, 2011",provident new york bancorp|rodman & renshaw annual global investment conference|september|provident|new|york|bancorp|rodman|renshaw|annual|global|investment|conference,0.7903414,0.5,0
nifty_906,Coeur to Present at the Jefferies Global Industrials Conference,coeur|the jefferies global industrials conference|jefferies|global|industrials|conference,nifty_906,Meritor to Present at Jefferies Global Industrials Conference,meritor|jefferies global industrials conference|jefferies|global|industrials|conference,0.79026294,0.5,0
nifty_333,Cognizant to Present at the Deutsche Bank 2011 Technology Conference,the deutsche bank 2011 technology conference|deutsche|bank|technology,nifty_333,Constant Contact to Present at the Deutsche Bank 2011 Technology Conference,constant contact|the deutsche bank 2011 technology conference|deutsche|bank|technology,0.7901551,0.8,0
nifty_165,"IntraLinks to Present at Wells Fargo Securities 2010 Technology, Media & Telecom Conference","intralinks|wells fargo securities 2010 technology, media & telecom conference|wells|fargo|securities|technology|media|telecom",nifty_166,"Web.com to Present at the Wells Fargo Securities Technology, Media & Telecom Conference","web.com|the wells fargo securities technology, media & telecom conference|wells|fargo|securities|technology|media|telecom",0.7897261,0.6,1
nifty_30,AtriCure to Present at 22nd Annual Roth OC Growth Stock Conference,atricure|22nd annual roth oc growth stock conference|annual|roth|oc|growth|stock|conference,nifty_234,Aradigm to Present at ROTH Capital Partners 23rd Annual OC Growth Stock Conference,aradigm|roth capital partners 23rd annual oc growth stock conference|roth|capital|partners|annual|oc|growth|stock|conference,0.78963226,0.5,372
nifty_412,Regions Financial Scheduled to Participate in the 2012 Credit Suisse Financial Services Forum,regions financial|the 2012 credit suisse financial services forum|financial|credit|suisse|services|forum,nifty_608,Comerica to Participate in the Credit Suisse Financial Services Forum,comerica|the credit suisse financial services forum|credit|suisse|financial|services|forum,0.7894631,0.5555555555555556,370
nifty_763,FIS to Present at the UBS Global Technology Conference,fis|the ubs global technology conference|ubs|global|technology|conference,nifty_763,EA to Present at UBS Global Technology Conference,ubs global technology conference|ea|ubs|global|technology|conference,0.7892772,0.5,0
nifty_427,Cbeyond to Present at the Raymond James & Associates 33rd Annual Institutional Investors Conference,the raymond james & associates 33rd annual institutional investors conference|raymond|james|associates|annual|institutional|investors|conference,nifty_614,Atlantic Tele-Network to Speak at Raymond James & Associates` Annual Institutional Investors Conference,atlantic tele|network|raymond james & associates` annual institutional investors conference|atlantic|tele|raymond|james|associates|annual|institutional|investors|conference,0.78921866,0.5384615384615384,351
nifty_769,Engility to Present at the 2013 Credit Suisse Global Industrials Conference,engility|the 2013 credit suisse global industrials conference|credit|suisse|global|industrials|conference,nifty_772,Carpenter To Present At Credit Suisse Global Industrials Conference,carpenter|credit suisse global industrials conference|credit|suisse|global|industrials|conference,0.78872705,0.5555555555555556,8
nifty_333,"Rudolph Technologies, Inc. To Present at the Rodman & Renshaw Annual Global Investment Conference","rudolph technologies, inc.|the rodman & renshaw annual global investment conference|rudolph|technologies|inc.|rodman|renshaw|annual|global|investment|conference",nifty_333,USA Technologies to Present at the Rodman & Renshaw Annual Global Investment Conference,usa technologies|the rodman & renshaw annual global investment conference|usa|technologies|rodman|renshaw|annual|global|investment|conference,0.78846514,0.6153846153846154,0
nifty_332,"Commtouch to Present at the Annual Rodman & Renshaw Global Investment Conference on Tuesday, September 13, 2011",the annual rodman & renshaw global investment conference|tuesday|september|commtouch|annual|rodman|renshaw|global|investment|conference,nifty_332,MannKind to Present at Rodman & Renshaw Annual Global Investment Conference,mannkind|rodman & renshaw annual global investment conference|rodman|renshaw|annual|global|investment|conference,0.78844684,0.5,0
nifty_272,interclick to Present at Stephens Spring Investment Conference,stephens spring investment conference|stephens|spring|investment|conference,nifty_1062,FIS to Present at 2015 Stephens Spring Investment Conference,fis|2015 stephens spring investment conference|stephens|spring|investment|conference,0.78830904,0.5714285714285714,1471
nifty_469,Wilshire Bancorp to Present at 13th Annual B. Riley & Co. Investor Conference,wilshire bancorp|13th annual b. riley & co. investor conference|wilshire|bancorp|annual|b.|riley|co.|investor,nifty_470,BBCN Bancorp to Present at B. Riley & Co.`s 13th Annual Investor Conference,bbcn bancorp|b. riley & co.`s 13th annual investor conference|bbcn|bancorp|b.|riley|co.|annual|investor,0.7880919,0.5,1
nifty_139,Duff & Phelps to Present at the JMP Securities Financial Services and Real Estate Conference,duff|phelps|the jmp securities financial services and real estate conference|jmp|securities|financial|services|real|estate,nifty_142,Allied World to Present at the JMP Securities Financial Services and Real Estate Conference,allied world|the jmp securities financial services and real estate conference|allied|world|jmp|securities|financial|services|real|estate,0.787961,0.5833333333333334,6
nifty_142,Allied World to Present at the JMP Securities Financial Services and Real Estate Conference,allied world|the jmp securities financial services and real estate conference|allied|world|jmp|securities|financial|services|real|estate,nifty_338,Duff & Phelps to Present at the JMP Securities Financial Services and Real Estate Conference,duff|phelps|the jmp securities financial services and real estate conference|jmp|securities|financial|services|real|estate,0.7879609,0.5833333333333334,358
nifty_1164,Engility to Present at the Credit Suisse 3rd Annual Industrials Conference,engility|the credit suisse 3rd annual industrials conference|credit|suisse|annual|industrials|conference,nifty_1164,ADT to Present at the 3rd Annual Credit Suisse Industrials Conference,adt|the 3rd annual credit suisse industrials conference|annual|credit|suisse|industrials|conference,0.78787845,0.5555555555555556,0
nifty_234,"Valassis to Present at the Credit Suisse Global Services Conference March 15, 2011",valassis|the credit suisse global services conference|credit|suisse|global|services|conference|march,nifty_814,Navigant to Present at Credit Suisse Global Services Conference,navigant|credit suisse global services conference|credit|suisse|global|services|conference,0.787761,0.5,1083
nifty_364,"Cognizant to Present at the Wells Fargo 2011 Technology, Media & Telecom Conference","the wells fargo 2011 technology, media & telecom conference|wells|fargo|technology|media|telecom",nifty_367,"Websense to Participate in the Wells Fargo 2011 Technology, Media and Telecom Conference","websense|the wells fargo 2011 technology, media and telecom conference|wells|fargo|technology|media|telecom",0.7875035,0.625,6
nifty_485,Pool Corporation CFO to Present at Jefferies 2012 Global Consumer Conference,pool corporation cfo|jefferies 2012 global consumer conference|pool|corporation|jefferies|global|consumer,nifty_874,Pool Corporation CEO to Present at the Jefferies 2014 Global Consumer Conference,pool corporation ceo|the jefferies 2014 global consumer conference|pool|corporation|ceo|jefferies|global|consumer,0.7873335,0.5,729
nifty_656,Actuate to Present at JMP Securities 12th Annual Research Conference,jmp securities 12th annual research conference|jmp|securities|annual|research|conference,nifty_659,RealPage to Present at 12th Annual JMP Securities Research Conference,realpage|12th annual jmp securities research conference|annual|jmp|securities|research|conference,0.78724205,0.625,6
nifty_573,"URS to Participate in the KeyBanc Capital Markets Engineering, Construction and Utilities Conference","urs|the keybanc capital markets engineering, construction and utilities conference|keybanc|capital|markets|engineering|construction|utilities",nifty_769,"Hill International to Present at the KeyBanc Capital Markets 2013 Engineering, Construction & Utilities Conference","hill international|the keybanc capital markets 2013 engineering, construction & utilities conference|hill|international|keybanc|capital|markets|engineering|construction|utilities",0.78721505,0.5,363
nifty_999,CASI Pharmaceuticals To Present At The 17th Annual BIO CEO & Investor Conference,casi pharmaceuticals|the 17th annual bio ceo & investor conference|casi|pharmaceuticals|annual|bio|ceo|investor,nifty_999,RXi Pharmaceuticals to Present at the 17th Annual BIO CEO & Investor Conference,rxi pharmaceuticals|the 17th annual bio ceo & investor conference|rxi|pharmaceuticals|annual|bio|ceo|investor,0.78654844,0.6,0
nifty_619,Service Corporation International To Present At The Raymond James Institutional Investors Conference,service corporation international|the raymond james institutional investors conference|service|corporation|international|raymond|james|institutional|investors,nifty_1012,Unit Corporation to Present at the Raymond James Institutional Investors Conference,unit corporation|the raymond james institutional investors conference|unit|corporation|raymond|james|institutional|investors|conference,0.7861472,0.5,730
nifty_573,Perion to Present at Upcoming Investor Conferences,perion|upcoming investor conferences,nifty_916,Intercept to Present at Upcoming Investor Conferences,upcoming investor conferences,0.7859864,0.5,638
nifty_427,Cbeyond to Present at the Raymond James & Associates 33rd Annual Institutional Investors Conference,the raymond james & associates 33rd annual institutional investors conference|raymond|james|associates|annual|institutional|investors|conference,nifty_1008,Atlantic Tele-Network to Speak at Raymond James & Associates' Annual Institutional Investors Conference,atlantic tele-network|raymond james & associates' annual institutional investors conference|atlantic|tele|network|raymond|james|associates|annual|institutional|investors|conference,0.7857202,0.5384615384615384,1086
