id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_218,REG - Horizon Acquisition - Annual Financial Report,nifty_540,REG - Pacific Horizon - Annual Financial Report,0.803651,0.5555555555555556,593,559813e75cdacb189934d250de72abee,,,False,,False
nifty_218,REG - Horizon Acquisition - Annual Financial Report,nifty_338,REG - Pacific Horizon - Annual Financial Report,0.8036509,0.5555555555555556,218,559813e75cdacb189934d250de72abee,,,False,,False
nifty_152,REG - Norseman Gold PLC - Holding(s) in Company,nifty_207,REG - Allied Gold Limited - Holding(s) in Company,0.80363196,0.3333333333333333,101,98e8465cd09f726a265dc95574d01b59,,,False,,False
nifty_152,REG - Norseman Gold PLC - Holding(s) in Company,nifty_252,REG - Allied Gold Limited - Holding(s) in Company,0.80363196,0.3333333333333333,183,98e8465cd09f726a265dc95574d01b59,,,False,,False
nifty_207,REG - Allied Gold Limited - Holding(s) in Company,nifty_388,REG - Norseman Gold PLC - Holding(s) in Company,0.80363196,0.3333333333333333,329,56aa447fd75d193f61f31507b3ca3ad5,,,False,,False
nifty_252,REG - Allied Gold Limited - Holding(s) in Company,nifty_388,REG - Norseman Gold PLC - Holding(s) in Company,0.80363196,0.3333333333333333,247,56aa447fd75d193f61f31507b3ca3ad5,,,False,,False
nifty_202,REG - Norseman Gold PLC - Holding(s) in Company,nifty_207,REG - Allied Gold Limited - Holding(s) in Company,0.8036319,0.3333333333333333,9,98e8465cd09f726a265dc95574d01b59,,,False,,False
nifty_202,REG - Norseman Gold PLC - Holding(s) in Company,nifty_252,REG - Allied Gold Limited - Holding(s) in Company,0.8036319,0.3333333333333333,91,98e8465cd09f726a265dc95574d01b59,,,False,,False
nifty_207,REG - Allied Gold Limited - Holding(s) in Company,nifty_272,REG - Norseman Gold PLC - Holding(s) in Company,0.8036319,0.3333333333333333,118,56aa447fd75d193f61f31507b3ca3ad5,,,False,,False
nifty_252,REG - Allied Gold Limited - Holding(s) in Company,nifty_272,REG - Norseman Gold PLC - Holding(s) in Company,0.8036319,0.3333333333333333,36,56aa447fd75d193f61f31507b3ca3ad5,,,False,,False
nifty_207,REG - Allied Gold Limited - Holding(s) in Company,nifty_476,REG - Norseman Gold PLC - Holding(s) in Company,0.80363184,0.3333333333333333,495,56aa447fd75d193f61f31507b3ca3ad5,,,False,,False
nifty_252,REG - Allied Gold Limited - Holding(s) in Company,nifty_476,REG - Norseman Gold PLC - Holding(s) in Company,0.80363184,0.3333333333333333,413,56aa447fd75d193f61f31507b3ca3ad5,,,False,,False
nifty_444,REG - Nomura Intl. PLC - Publication of Prospectus,nifty_502,REG - Carador Inc Fnd Plc - Publication of Prospectus,0.8036218,0.2222222222222222,110,f7a148da6816906b2d4015eb0459288a,,,False,,False
nifty_165,REG - SR Global Fund Inc. - Issue of New Series,nifty_362,REG - SR Global Fund Inc. - Interim Report 30.06.2011,0.80361223,0.5,359,a5734bcac2a2e0a7afce0d40ddbbba79,,,False,,False
nifty_362,REG - SR Global Fund Inc. - Interim Report 30.06.2011,nifty_427,REG - SR Global Fund Inc. - Issue of New Series,0.80361223,0.5,125,d8a2aeb4939b5d95a6f84e473240fd8d,,,False,,False
nifty_362,REG - SR Global Fund Inc. - Interim Report 30.06.2011,nifty_381,REG - SR Global Fund Inc. - Issue of New Series,0.8036121,0.5,39,d8a2aeb4939b5d95a6f84e473240fd8d,,,False,,False
nifty_227,REG - SR Global Fund Inc. - Issue of New Series,nifty_362,REG - SR Global Fund Inc. - Interim Report 30.06.2011,0.803612,0.5,241,a5734bcac2a2e0a7afce0d40ddbbba79,,,False,,False
nifty_444,REG - CR Global Fund Ltd - Annual Report 31.12.2011,nifty_485,REG - Maverick Fund Ltd - Annual Report 31.12.2011,0.80349433,0.4444444444444444,76,74ab80625551ba1974ff556b0fbe64cd,,,False,,False
nifty_234,REG - ING UK Real EstateITLloyds Banking Group - Holding(s) in Company,nifty_412,REG - Henderson EurotrustLloyds Banking Group - Holding(s) in Company,0.803461,0.3076923076923077,328,d67f666c0220182513b1efa0ed04774e,,,False,,False
nifty_98,REG - Templar Minerals Ltd - Shareholding,nifty_138,REG - Templar Minerals Ltd - Issue of Equity,0.80345756,0.5,71,36cad41c99331bfce2f241e43755f4ac,,,False,,False
nifty_202,REG - Morgan Stanley & Co.AB Industrivarden - Stabilisation Notice,nifty_273,REG - Morgan Stanley SecsGlencore Int. PLC - Stabilisation Notice,0.80343795,0.1666666666666666,128,afe41d8299e7815a738515f63a2324af,,,False,,False
nifty_165,REG - McKay Securities.Legal & General Grp - Holding(s) in Company,nifty_166,REG - Ultimate Finance Grp - Holding(s) in Company,0.80342686,0.25,1,9a07016f976ff7c48f84dea865b7df5b,,,False,,False
nifty_259,REG - Origin Funds plc - Annual Report 31.12.2010,nifty_478,REG - Bedlam Funds plc - Interim Report 31.03.2012,0.8034123,0.2727272727272727,401,391b93c570e5cbbd8ffeb65d8600fd36,,,False,,False
nifty_142,REG - Origin Enterprises - 2010 Preliminary Results,nifty_234,REG - Origin Enterprises - Interim Results Announcement,0.8033779,0.6,169,9e83a735430d2ad53e78cda1fe3a2be0,,,False,,False
nifty_139,REG - Horizon AcquisitionLloyds Banking Group - Holding(s) in Company,nifty_511,REG - WH Smith PLCLloyds Banking Group - Holding(s) in Company,0.80327874,0.3636363636363636,685,0094a7314a2631cd08169fdae7252c91,,,False,,False
nifty_320,REG - ASB Finance LimitedASB Bank LdCommonwealth Bnk Aus - Publication of Supplementary Prospectus,nifty_381,REG - Lloyds TSB Bank PLCLloyds Banking Group - Publication of Supplementary Prospectus,0.80327046,0.125,112,d92007cd4cfdbc849b79002c2ef238da,,,False,,False
nifty_170,REG - Arden Partners plcLloyds Banking Group - Holding(s) in Company,nifty_376,REG - IngeniousMediaActiveLloyds Banking Group - Holding(s) in Company,0.80323,0.4,377,d13b55e3145867d5dde4214322d8e9a2,,,False,,False
nifty_103,REG - Dexion Trading LtdLloyds Banking Group - Holding(s) in Company,nifty_470,REG - Picton Prop Inc LtdLloyds Banking Group - Holding(s) in Company,0.8032111,0.4166666666666667,672,15f16cc7944c3bc45e705c69b83511d6,,,False,,False
nifty_170,REG - Solomon Gold PLC - Holding(s) in Company,nifty_493,REG - Gold Oil PLC - Holding(s) in Company,0.8031977,0.5,595,5c522895a4ec9b30114e04cfbdc1835e,,,False,,False
nifty_322,REG - BH Credit Catalysts$ - Monthly Shareholder Report,nifty_322,REG - BH Macro Limited - Monthly Shareholder Report,0.8031803,0.2857142857142857,0,b1c38981482b02d3fce972cb9df26039,,,False,,False
nifty_322,REG - BH Macro Limited - Monthly Shareholder Report,nifty_355,REG - BH Credit Catalysts$ - Monthly Shareholder Report,0.8031802,0.2857142857142857,61,9f847035c51edb208b522ee81f36ed22,,,False,,False
nifty_355,REG - BH Credit Catalysts$ - Monthly Shareholder Report,nifty_355,REG - BH Macro Limited - Monthly Shareholder Report,0.8031802,0.2857142857142857,0,b1c38981482b02d3fce972cb9df26039,,,False,,False
nifty_322,REG - BH Credit Catalysts$ - Monthly Shareholder Report,nifty_355,REG - BH Macro Limited - Monthly Shareholder Report,0.80318016,0.2857142857142857,61,b1c38981482b02d3fce972cb9df26039,,,False,,False
nifty_142,REG - BH Macro Limited - Monthly Shareholder Report,nifty_355,REG - BH Credit Catalysts$ - Monthly Shareholder Report,0.8031801,0.2857142857142857,390,9f847035c51edb208b522ee81f36ed22,,,False,,False
nifty_142,REG - BH Macro Limited - Monthly Shareholder Report,nifty_322,REG - BH Credit Catalysts$ - Monthly Shareholder Report,0.80318004,0.2857142857142857,329,9f847035c51edb208b522ee81f36ed22,,,False,,False
nifty_152,REG - Norseman Gold PLC - Holding(s) in Company,nifty_493,REG - Gold Oil PLC - Holding(s) in Company,0.8031149,0.5,625,3a31629896d43861c2e0f54ca4d0810e,,,False,,False
nifty_202,REG - Norseman Gold PLC - Holding(s) in Company,nifty_493,REG - Gold Oil PLC - Holding(s) in Company,0.8031149,0.5,533,3a31629896d43861c2e0f54ca4d0810e,,,False,,False
nifty_272,REG - Norseman Gold PLC - Holding(s) in Company,nifty_493,REG - Gold Oil PLC - Holding(s) in Company,0.8031149,0.5,406,3a31629896d43861c2e0f54ca4d0810e,,,False,,False
nifty_388,REG - Norseman Gold PLC - Holding(s) in Company,nifty_493,REG - Gold Oil PLC - Holding(s) in Company,0.80311483,0.5,195,3a31629896d43861c2e0f54ca4d0810e,,,False,,False
nifty_476,REG - Norseman Gold PLC - Holding(s) in Company,nifty_493,REG - Gold Oil PLC - Holding(s) in Company,0.8031147,0.5,29,3a31629896d43861c2e0f54ca4d0810e,,,False,,False
nifty_335,REG - Tell Fund (The) - Interim Report 30.06.2011,nifty_353,REG - CR Global Fund Ltd - Interim Report 30.06.2011,0.80311376,0.3636363636363636,30,0470ec1ff8a3f42d71c6fa60e1a759ac,,,False,,False
nifty_234,REG - Orogen Gold PLC - Issue of Equity,nifty_353,REG - Orogen Gold PLC - Holding(s) in Company,0.8031002,0.5714285714285714,216,dc707392b5048f3149a02b94a16e4daf,,,False,,False
nifty_113,REG - HSBC Holdings PLC - Presentation,nifty_268,REG - HSBC Holdings PLC - Investor Day: Group CEO's presentation,0.80309844,0.3333333333333333,282,e6ef4425b7828c4e6106b580ba39e06a,,,False,,False
nifty_427,REG - Calamos Global Fund - Interim Report 31.12.2011,nifty_485,REG - Sanlam Global Funds - Annual Report 31.12.2011,0.80308217,0.1666666666666666,105,f022f444b6ae45d99a963d60fe368666,,,False,,False
nifty_333,REG - Investec PLC - Holding(s) in Company,nifty_367,REG - Evolve Capital PLC - Holding(s) in Company,0.80304205,0.2222222222222222,61,800c531e3a78bbfa772217f0200bd538,,,False,,False
nifty_343,REG - Investec PLC - Holding(s) in Company,nifty_367,REG - Evolve Capital PLC - Holding(s) in Company,0.80304193,0.2222222222222222,42,800c531e3a78bbfa772217f0200bd538,,,False,,False
nifty_170,REG - Westpac Banking. - Westpac Pillar 3 Report - September 2010,nifty_276,REG - Westpac Banking. - Publication of Final Terms,0.8030338,0.2,196,35e4d4170f09d9f808654d9c00d987f4,,,False,,False
nifty_170,REG - Westpac Banking. - Westpac Pillar 3 Report - September 2010,nifty_420,REG - Westpac Banking. - Publication of Final Terms,0.8030338,0.2,462,35e4d4170f09d9f808654d9c00d987f4,,,False,,False
nifty_170,REG - Westpac Banking. - Westpac Pillar 3 Report - September 2010,nifty_485,REG - Westpac Banking. - Publication of Final Terms,0.80303377,0.2,581,35e4d4170f09d9f808654d9c00d987f4,,,False,,False
nifty_170,REG - Westpac Banking. - Westpac Pillar 3 Report - September 2010,nifty_534,REG - Westpac Banking. - Publication of Final Terms,0.80303377,0.2,672,35e4d4170f09d9f808654d9c00d987f4,,,False,,False
nifty_170,REG - Westpac Banking. - Westpac Pillar 3 Report - September 2010,nifty_427,REG - Westpac Banking. - Publication of Final Terms,0.8030337,0.2,476,35e4d4170f09d9f808654d9c00d987f4,,,False,,False
nifty_170,REG - Westpac Banking. - Westpac Pillar 3 Report - September 2010,nifty_502,REG - Westpac Banking. - Publication of Final Terms,0.80303365,0.2,615,35e4d4170f09d9f808654d9c00d987f4,,,False,,False
nifty_170,REG - Westpac Banking. - Westpac Pillar 3 Report - September 2010,nifty_529,REG - Westpac Banking. - Publication of Final Terms,0.80303353,0.2,664,35e4d4170f09d9f808654d9c00d987f4,,,False,,False
nifty_170,REG - Mouchel Grp plcLloyds Banking Group - Holding(s) in Company,nifty_170,REG - Arden Partners plcLloyds Banking Group - Holding(s) in Company,0.8029845,0.4545454545454545,0,3333f18cc040f6a9bcc6241c905ac1da,,,False,,False
nifty_244,REG - Provident Fin.PLC. - Provident Financial Retail Bond Final Terms,nifty_275,REG - Provident Fin.PLC. - Provident Financial - Publication of Final Terms,0.80293345,0.4444444444444444,56,7a839e6fe9b5b7de7f397ee47754c8a4,,,False,,False
nifty_170,REG - Cairn Energy PLC - Holding(s) in Company,nifty_309,REG - Edenville Energy PLC - Holding(s) in Company,0.8028866,0.5,258,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_150,REG - Cairn Energy PLC - Holding(s) in Company,nifty_309,REG - Edenville Energy PLC - Holding(s) in Company,0.80288655,0.5,293,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_170,REG - Cairn Energy PLC - Holding(s) in Company,nifty_493,REG - Edenville Energy PLC - Holding(s) in Company,0.80288655,0.5,595,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_150,REG - Cairn Energy PLC - Holding(s) in Company,nifty_412,REG - Edenville Energy PLC - Holding(s) in Company,0.8028865,0.5,483,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_150,REG - Cairn Energy PLC - Holding(s) in Company,nifty_450,REG - Edenville Energy PLC - Holding(s) in Company,0.8028865,0.5,553,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_170,REG - Cairn Energy PLC - Holding(s) in Company,nifty_412,REG - Edenville Energy PLC - Holding(s) in Company,0.8028865,0.5,448,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_170,REG - Cairn Energy PLC - Holding(s) in Company,nifty_450,REG - Edenville Energy PLC - Holding(s) in Company,0.8028865,0.5,518,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_309,REG - Edenville Energy PLC - Holding(s) in Company,nifty_417,REG - Cairn Energy PLC - Holding(s) in Company,0.8028865,0.5,198,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_309,REG - Edenville Energy PLC - Holding(s) in Company,nifty_470,REG - Cairn Energy PLC - Holding(s) in Company,0.8028865,0.5,295,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_412,REG - Edenville Energy PLC - Holding(s) in Company,nifty_417,REG - Cairn Energy PLC - Holding(s) in Company,0.8028865,0.5,8,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_412,REG - Edenville Energy PLC - Holding(s) in Company,nifty_470,REG - Cairn Energy PLC - Holding(s) in Company,0.8028865,0.5,105,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_417,REG - Cairn Energy PLC - Holding(s) in Company,nifty_450,REG - Edenville Energy PLC - Holding(s) in Company,0.8028865,0.5,62,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_450,REG - Edenville Energy PLC - Holding(s) in Company,nifty_470,REG - Cairn Energy PLC - Holding(s) in Company,0.8028865,0.5,35,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_150,REG - Cairn Energy PLC - Holding(s) in Company,nifty_493,REG - Edenville Energy PLC - Holding(s) in Company,0.8028864,0.5,630,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_417,REG - Cairn Energy PLC - Holding(s) in Company,nifty_493,REG - Edenville Energy PLC - Holding(s) in Company,0.8028864,0.5,139,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_470,REG - Cairn Energy PLC - Holding(s) in Company,nifty_493,REG - Edenville Energy PLC - Holding(s) in Company,0.8028864,0.5,42,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_309,REG - Edenville Energy PLC - Holding(s) in Company,nifty_404,REG - Cairn Energy PLC - Holding(s) in Company,0.80288637,0.5,176,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_309,REG - Edenville Energy PLC - Holding(s) in Company,nifty_427,REG - Cairn Energy PLC - Holding(s) in Company,0.80288637,0.5,218,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_404,REG - Cairn Energy PLC - Holding(s) in Company,nifty_412,REG - Edenville Energy PLC - Holding(s) in Company,0.80288637,0.5,14,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_404,REG - Cairn Energy PLC - Holding(s) in Company,nifty_450,REG - Edenville Energy PLC - Holding(s) in Company,0.80288637,0.5,84,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_404,REG - Cairn Energy PLC - Holding(s) in Company,nifty_493,REG - Edenville Energy PLC - Holding(s) in Company,0.80288637,0.5,161,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_412,REG - Edenville Energy PLC - Holding(s) in Company,nifty_427,REG - Cairn Energy PLC - Holding(s) in Company,0.80288637,0.5,28,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_427,REG - Cairn Energy PLC - Holding(s) in Company,nifty_450,REG - Edenville Energy PLC - Holding(s) in Company,0.80288637,0.5,42,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_427,REG - Cairn Energy PLC - Holding(s) in Company,nifty_493,REG - Edenville Energy PLC - Holding(s) in Company,0.80288637,0.5,119,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_150,REG - Cairn Energy PLC - Holding(s) in Company,nifty_318,REG - Edenville Energy PLC - Holding(s) in Company,0.8028863,0.5,308,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_150,REG - Cairn Energy PLC - Holding(s) in Company,nifty_352,REG - Edenville Energy PLC - Holding(s) in Company,0.8028863,0.5,370,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_170,REG - Cairn Energy PLC - Holding(s) in Company,nifty_318,REG - Edenville Energy PLC - Holding(s) in Company,0.8028863,0.5,273,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_170,REG - Cairn Energy PLC - Holding(s) in Company,nifty_352,REG - Edenville Energy PLC - Holding(s) in Company,0.8028863,0.5,335,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_170,REG - Cairn Energy PLC - Holding(s) in Company,nifty_500,REG - Edenville Energy PLC - Holding(s) in Company,0.8028863,0.5,610,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_150,REG - Cairn Energy PLC - Holding(s) in Company,nifty_500,REG - Edenville Energy PLC - Holding(s) in Company,0.80288625,0.5,645,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_318,REG - Edenville Energy PLC - Holding(s) in Company,nifty_404,REG - Cairn Energy PLC - Holding(s) in Company,0.80288625,0.5,161,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_318,REG - Edenville Energy PLC - Holding(s) in Company,nifty_417,REG - Cairn Energy PLC - Holding(s) in Company,0.80288625,0.5,183,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_318,REG - Edenville Energy PLC - Holding(s) in Company,nifty_427,REG - Cairn Energy PLC - Holding(s) in Company,0.80288625,0.5,203,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_318,REG - Edenville Energy PLC - Holding(s) in Company,nifty_470,REG - Cairn Energy PLC - Holding(s) in Company,0.80288625,0.5,280,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_352,REG - Edenville Energy PLC - Holding(s) in Company,nifty_404,REG - Cairn Energy PLC - Holding(s) in Company,0.80288625,0.5,99,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_352,REG - Edenville Energy PLC - Holding(s) in Company,nifty_417,REG - Cairn Energy PLC - Holding(s) in Company,0.80288625,0.5,121,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_352,REG - Edenville Energy PLC - Holding(s) in Company,nifty_427,REG - Cairn Energy PLC - Holding(s) in Company,0.80288625,0.5,141,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_352,REG - Edenville Energy PLC - Holding(s) in Company,nifty_470,REG - Cairn Energy PLC - Holding(s) in Company,0.80288625,0.5,218,a0823a371b358125e485285c9702aec9,,,False,,False
nifty_417,REG - Cairn Energy PLC - Holding(s) in Company,nifty_500,REG - Edenville Energy PLC - Holding(s) in Company,0.8028861,0.5,154,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_470,REG - Cairn Energy PLC - Holding(s) in Company,nifty_500,REG - Edenville Energy PLC - Holding(s) in Company,0.8028861,0.5,57,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_404,REG - Cairn Energy PLC - Holding(s) in Company,nifty_500,REG - Edenville Energy PLC - Holding(s) in Company,0.80288607,0.5,176,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
nifty_427,REG - Cairn Energy PLC - Holding(s) in Company,nifty_500,REG - Edenville Energy PLC - Holding(s) in Company,0.80288607,0.5,134,615cda3e147aa2cdf6676c2165c36bcb,,,False,,False
