id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_936,Eurozone Producer Prices Down,eurozone producer prices|eurozone,nifty_1297,Eurozone Producer Prices Rise at Fastest Pace in Almost Four Years,eurozone producer prices|fastest pace|almost four years|eurozone,0.7764524,0.5,670
nifty_427,Banks gorge on 530 bln euros of ECB 3-year funds,banks|530 bln euros|ecb 3-year funds|ecb,nifty_427,Banks suck up 530 bln euros ECB funding,banks|530 bln euros|ecb funding|ecb,0.77622455,0.6,0
nifty_276,ECB Won't Try to Weaken Euro,ecb|euro,nifty_924,ECB's Noyer: Euro Still Too Strong,ecb's noyer|euro|ecb,0.7761652,0.6666666666666666,1205
nifty_76,Europe's Banks Hit by Loan Costs,europe's banks|loan costs|europe,nifty_327,Europe's Banks in Lending Squeeze,europe's banks|squeeze|europe,0.77584064,0.5,457
nifty_143,Euro-Zone Consumers More Upbeat,euro-zone consumers,nifty_291,Euro-Zone Consumers Lose Confidence,euro-zone consumers|confidence,0.7757031,0.5,272
nifty_291,Euro-Zone Consumers Lose Confidence,euro-zone consumers|confidence,nifty_862,Euro-Zone Consumers More Upbeat,euro-zone consumers,0.7757031,0.5,1064
nifty_1244,Draghi: ECB Policy Is Working,ecb policy|draghi|ecb,nifty_1475,Draghi Says ECB Policy Has Helped Reduce Inequality,draghi|ecb policy|inequality|ecb,0.7756187,0.75,425
nifty_234,ECB: Ready to Act on Inflation,ecb|inflation,nifty_1057,ECB sees inflation back by year-end,ecb|inflation|year-end,0.7753121,0.6666666666666666,1531
nifty_128,"Overnight deposits at ECB flat, borrowing dips",overnight deposits|ecb|borrowing,nifty_195,Overnight deposits at ECB drop ahead of year-end,overnight deposits|ecb|year-end,0.7752014,0.5,125
nifty_243,Trichet: Euro zone inflation durably above ECB target,trichet|euro zone inflation|ecb target|euro|ecb,nifty_412,"Euro zone inflation stable, bets still on for ECB rate cut",euro zone inflation|ecb rate cut|euro|ecb,0.7751593,0.5,310
nifty_452,Euro-Zone Exports Boost Growth Hopes,euro-zone exports|growth hopes,nifty_553,Euro-Zone Exports Surge,euro-zone exports,0.7749301,0.5,183
nifty_302,Europe's Banks Ready for the Worst,europe's banks|europe,nifty_352,Breakingviews: Europe's banks suffer collective headache,breakingviews|europe's banks|collective headache|europe,0.77486366,0.5,90
nifty_512,ECB closer to buying euro zone bonds,ecb|euro zone bonds|euro|zone,nifty_512,UPDATE 6-ECB signals may buy euro zone bonds,update 6-ecb signals|euro zone bonds|ecb|euro|zone,0.77452725,0.8,0
nifty_774,ECB holds rates as inflation picks up slightly,ecb|rates|inflation,nifty_1221,"ECB Can Do More to Boost Inflation, But New Tools Less Effective",ecb|inflation|new tools,0.77437,0.5,832
nifty_1165,Eurozone Inflation Unchanged in November,eurozone inflation|november|eurozone,nifty_1182,Eurozone Inflation Remains Stubbornly Low,eurozone inflation|eurozone,0.7742882,0.6666666666666666,34
nifty_814,Euro zone inflation could stay low to 2016: Nowotny,euro zone inflation|euro|nowotny,nifty_1183,Euro zone inflation lower than expected in Dec,euro zone inflation|dec|euro,0.77422804,0.5,680
nifty_1150,Nowotny says low inflation forces ECB to act -newspaper,nowotny|low inflation|ecb,nifty_1230,"ECB Will Act Forcefully If Necessary to Fight Low Inflation, Says Praet",ecb|low inflation|praet,0.774066,0.5,153
nifty_1253,Eurozone Industrial Output Falls Sharply,eurozone industrial output|eurozone,nifty_1386,Eurozone Industrial Output Surged in November,eurozone industrial output|november|eurozone,0.7737554,0.6666666666666666,245
nifty_1064,Inflation Returns to Eurozone,inflation|eurozone,nifty_1388,Inflation Spreads Across Eurozone,inflation|eurozone,0.77352494,1.0,596
nifty_936,ECB Pauses on Stimulus,ecb|stimulus,nifty_1405,ECB Shows No Sign of Cutting Stimulus,ecb|no sign|stimulus,0.7734578,0.6666666666666666,868
nifty_1143,What to Watch for in the ECB's Policy Announcement,what|the ecb's policy announcement|ecb,nifty_1318,What to Watch at the ECB’s Meeting,what|the ecb’s meeting|ecb,0.7734009,0.5,323
nifty_103,Euro-Zone Inflation Slows,euro-zone inflation,nifty_227,Euro-Zone Inflation Revised Down,euro-zone inflation,0.77285314,1.0,229
nifty_227,Euro-Zone Inflation Revised Down,euro-zone inflation,nifty_288,Euro-Zone Inflation Slows,euro-zone inflation,0.77285314,1.0,108
nifty_227,Euro-Zone Inflation Revised Down,euro-zone inflation,nifty_868,Euro-Zone Inflation Slows,euro-zone inflation,0.7728531,1.0,1191
nifty_239,ECB's Mersch Warns of Growing Inflation Risks,ecb's mersch|growing inflation risks|ecb|mersch,nifty_837,ECB's Mersch Plays Down Deflation Risk,ecb's mersch|deflation risk|ecb|mersch,0.7727734,0.6,1113
nifty_302,Europe's Banks Ready for the Worst,europe's banks|europe,nifty_344,Europe's Banks Face New Squeeze,europe's banks|new squeeze|europe,0.7726328,0.6666666666666666,76
nifty_1345,"Eurozone Inflation Too Weak, ECB Official Says",eurozone inflation|ecb official|eurozone|ecb,nifty_1412,Eurozone Inflation Rises Above ECB’s Target,eurozone inflation|ecb’s target|eurozone|ecb,0.7725273,0.6,127
nifty_332,Bank Deposits at ECB Jump,bank deposits|ecb,nifty_350,Bank Deposits at ECB Reach 2011 High,bank deposits|ecb,0.77246267,1.0,30
nifty_208,Services Drive Euro-Zone Growth,services|euro-zone growth,nifty_307,Euro-Zone Growth Slows,euro-zone growth,0.77240384,0.5,178
nifty_181,Euro-Zone Growth Slows,euro-zone growth,nifty_208,Services Drive Euro-Zone Growth,services|euro-zone growth,0.7724035,0.5,53
nifty_760,ECB cuts rates to new record low after inflation slump,ecb|rates|inflation slump,nifty_836,ECB holds rates despite inflation close to zero,ecb|rates|inflation,0.7722547,0.5,147
nifty_389,ECB Warns of Risks,ecb|risks,nifty_960,"German ""wisemen"" say ECB policy carries risks","german ""wisemen|ecb policy|risks|ecb",0.7722181,0.5,1060
nifty_429,EU Banks Tap Cheap Cash,eu banks|cheap cash|eu,nifty_549,Cash Tap Stays Dry for EU Banks,cash tap|eu banks|eu,0.772112,0.5,218
nifty_500,ECB can cut interest rates further if needed - Knot,ecb|interest rates|knot,nifty_565,ECB holds interest rates,ecb|interest rates,0.77211106,0.6666666666666666,119
nifty_361,EU reaches deal to recapitalise banks by June 2012-Poland,deal|banks|june|eu|poland,nifty_361,UPDATE 1-EU reaches deal to recapitalise banks by June,deal|banks|june|update|eu,0.7720373,0.6666666666666666,0
nifty_391,Demand for ECB loans surpasses expectations,demand|ecb loans|expectations|ecb,nifty_480,Demand for ECB Loans At Pre-LTRO Level,demand|ecb loans|pre-ltro level|ecb,0.77151924,0.6,167
nifty_614,WRAPUP 4-Euro zone economy falls deeper than expected into recession,euro zone economy|recession|euro,nifty_711,Euro zone emerges from recession,euro zone|recession|euro,0.771377,0.5,180
nifty_1284,Fairless’s Take: Fresh ECB Rate Cut Could Be In The Cards,fairless’s take|fresh ecb rate cut|the cards|fairless|ecb,nifty_1415,Fairless’s Take: ECB Could Ease Up on the Easing,fairless’s take|ecb|the easing|fairless,0.7712325,0.5,240
nifty_110,Overnight deposits at ECB continue steady rise,overnight deposits|ecb|steady rise,nifty_147,Overnight deposits at ECB edge up as payback nears,overnight deposits|ecb|payback,0.7712159,0.5,65
nifty_927,Eurozone Inflation Still at Record Lows,eurozone inflation|record lows|eurozone,nifty_1123,Eurozone Inflation Unexpectedly Slows,eurozone inflation|eurozone,0.7711909,0.6666666666666666,364
nifty_147,Euro-Zone Inflation Rises,euro-zone inflation,nifty_883,Euro-Zone Inflation Stays at More Than 4-Year Low,euro-zone inflation|more than 4-year low,0.77067393,0.5,1369
nifty_88,Euro-Zone Inflation Rises,euro-zone inflation,nifty_883,Euro-Zone Inflation Stays at More Than 4-Year Low,euro-zone inflation|more than 4-year low,0.7706739,0.5,1475
nifty_1040,Eurozone Construction Falls Sharply,eurozone construction|eurozone,nifty_1221,Eurozone Construction Jumped in January,eurozone construction|january|eurozone,0.77053714,0.6666666666666666,331
nifty_381,Germany could reactivate bank rescue fund by Christmas,germany|bank rescue fund|christmas,nifty_553,Germany extends bank rescue fund by two years - draft law,germany|bank rescue fund|two years,0.7705215,0.5,316
nifty_199,Inflation Puts Pressure on ECB,inflation|pressure|ecb,nifty_774,"UPDATE 3-ECB sees prolonged lack of inflation, ready to act",ecb|prolonged lack|inflation,0.7704715,0.5,1065
nifty_171,ECB: Inflation Will Remain Contained,inflation|ecb,nifty_343,Inflation seen comfortably below ECB target: Honohan,inflation|ecb target|ecb|honohan,0.77010924,0.5,319
nifty_583,EU argues over next steps after bank supervisor,next steps|bank supervisor|eu,nifty_726,EU Nears a Deal on Bank Supervisor,a deal|bank supervisor|eu,0.7694545,0.5,271
nifty_138,ECB's Bini Smaghi-New fiscal rules do not go far enough,ecb's bini smaghi-new fiscal rules|ecb|bini|smaghi,nifty_288,"Bini Smaghi: ECB will not bend rules, finance govts",ecb|rules|finance govts|bini|smaghi,0.7686781,0.5,274
nifty_1195,ECB’s Draghi Faces Risks in Talking Up Stimulus Prospects,ecb’s draghi|risks|stimulus prospects|ecb|draghi,nifty_1432,ECB’s Draghi Says It’s Too Soon to Reduce Stimulus,ecb’s draghi|stimulus|ecb|draghi,0.76863235,0.5,434
nifty_171,ECB: Inflation Will Remain Contained,inflation|ecb,nifty_1136,ECB’s Knot: Inflation Won’t Return to 2% Anytime Soon,ecb’s knot|inflation|ecb,0.76857215,0.6666666666666666,1792
nifty_961,ECB Open to Further Easing,ecb,nifty_1209,Weidmann Warns ECB Against Further Easing,weidmann|ecb,0.76823723,0.5,464
nifty_83,Euro Zone Finalizes Loan Terms,euro zone|loan terms|euro|zone,nifty_435,Trouble Finding Loans in Euro Zone,trouble|loans|euro zone|euro|zone,0.767907,0.5,645
nifty_121,Euro-Zone Inflation Accelerates,euro-zone inflation,nifty_883,Euro-Zone Inflation Stays at More Than 4-Year Low,euro-zone inflation|more than 4-year low,0.76765895,0.5,1414
nifty_1143,What to Watch for in the ECB's Policy Announcement,what|the ecb's policy announcement|ecb,nifty_1264,What to Watch at the ECB Meeting,what|the ecb meeting|ecb,0.76749647,0.5,225
nifty_1143,What to Watch for in the ECB's Policy Announcement,what|the ecb's policy announcement|ecb,nifty_1368,What to Watch at the ECB Meeting,what|the ecb meeting|ecb,0.76749647,0.5,414
nifty_1065,ECB Stands Ready to Provide More Stimulus,ecb|more stimulus,nifty_1160,ECB Minutes Signal More Stimulus Possible Next Month,ecb minutes|more stimulus|ecb,0.7674609,0.6666666666666666,169
nifty_1270,Eurozone Industrial Output Rebounds,eurozone industrial output|eurozone,nifty_1386,Eurozone Industrial Output Surged in November,eurozone industrial output|november|eurozone,0.7673451,0.6666666666666666,212
nifty_230,Euro-Zone Growth Led by Exports,euro-zone growth|exports,nifty_302,Euro-Zone Growth Set to Slow,euro-zone growth,0.7670019,0.5,132
nifty_241,Euro-Zone Data Sluggish,euro-zone data,nifty_403,Euro-Zone Data Bring Relief,euro-zone data|relief,0.76699597,0.5,300
nifty_1144,Draghi: ECB Ready to Act if Needed,ecb|draghi,nifty_1458,Draghi Defends ECB Forward Guidance,draghi|ecb forward guidance|ecb,0.7669398,0.6666666666666666,580
nifty_250,Europe's Banks Still Face Many Hurdles,europe's banks|many hurdles|europe,nifty_540,State of Europe's Banks: Safe and Stressed,state|europe's banks|europe,0.7669047,0.5,536
nifty_1156,Reforming the ECB,the ecb|ecb,nifty_1214,The ECB Needs Government Help,the ecb|government help|ecb,0.76661056,0.6666666666666666,112
nifty_319,ECB Shelters Banks,ecb|banks,nifty_344,Banks Seek Safety at ECB,banks|safety|ecb,0.7665409,0.6666666666666666,47
nifty_1160,Hannon’s Take: The ECB and Paris,hannon’s take|the ecb|paris|hannon|ecb,nifty_1476,Hannon’s Take: The ECB Gets Some Really Good News,hannon’s take|the ecb|some really good news|hannon|ecb,0.7663648,0.6666666666666666,586
nifty_234,ECB: Ready to Act on Inflation,ecb|inflation,nifty_774,ECB sees inflation well below target for two years,ecb|inflation|target|two years,0.7663059,0.5,1001
nifty_1270,Eurozone Industrial Output Rebounds,eurozone industrial output|eurozone,nifty_1418,Eurozone Industrial Output Rose in January,eurozone industrial output|january|eurozone,0.7661941,0.6666666666666666,273
nifty_779,ECB's SMP bond holdings unchanged at 184 bln euros,ecb's smp bond holdings|184 bln euros|ecb|smp,nifty_787,ECB's SMP bond holdings up on quarterly revaluation,ecb's smp bond holdings|quarterly revaluation|ecb|smp,0.7661574,0.6,21
nifty_1020,Eurozone Industrial Output Falls,eurozone industrial output|eurozone,nifty_1219,Eurozone Industrial Output Surges,eurozone industrial output|eurozone,0.76595557,1.0,368
nifty_1156,Eurozone Industrial Output Falls,eurozone industrial output|eurozone,nifty_1219,Eurozone Industrial Output Surges,eurozone industrial output|eurozone,0.76595557,1.0,123
nifty_1345,ECB’s Hansson Says Future of QE Could Be Decided in December,ecb’s hansson|future|december|ecb|hansson|qe,nifty_1370,ECB’s Hansson Says it’s Too Early to Taper QE,ecb’s hansson|ecb|hansson|qe,0.765665,0.6666666666666666,48
nifty_384,ECB digs deep to help banks keep lending,ecb|banks,nifty_850,ECB still the major source of funding for banks,ecb|funding|banks,0.76527625,0.6666666666666666,874
nifty_1209,Weidmann Warns ECB Against Further Easing,weidmann|ecb,nifty_1350,Weidmann Issues Fresh Warning on Low ECB Rates,weidmann|fresh warning|low ecb rates|ecb,0.7652157,0.5,253
nifty_208,Services Drive Euro-Zone Growth,services|euro-zone growth,nifty_302,Euro-Zone Growth Set to Slow,euro-zone growth,0.765104,0.5,170
nifty_1452,Hannon’s Take: ECB Defends Its Euro Stance,hannon’s take|ecb|its euro stance|hannon,nifty_1476,Hannon’s Take: The ECB Gets Some Really Good News,hannon’s take|the ecb|some really good news|hannon|ecb,0.76497793,0.5,43
nifty_171,ECB: Inflation Will Remain Contained,inflation|ecb,nifty_836,ECB holds rates despite inflation close to zero,ecb|rates|inflation,0.7649512,0.6666666666666666,1239
nifty_1005,Eurozone Industrial Output Stalls,eurozone industrial output|eurozone,nifty_1434,Eurozone Industrial Output Drops Unexpectedly,eurozone industrial output|eurozone,0.76461786,1.0,789
nifty_470,How Europeâs banking crises threaten the eurozone,banking crises|the eurozone|eurozone,nifty_1426,The Eurozone Remains Vulnerable to Financial Instability,the eurozone|financial instability|eurozone,0.7642635,0.5,1777
nifty_1039,Eurozone Growth Seen Higher,eurozone growth|eurozone,nifty_1414,Eurozone Growth Aided By Investment Pickup,eurozone growth|investment pickup|eurozone,0.7641797,0.6666666666666666,691
nifty_480,Demand for ECB Loans At Pre-LTRO Level,demand|ecb loans|pre-ltro level|ecb,nifty_928,Demand for ECB Loans Disappoints,demand|ecb loans|ecb,0.7641362,0.75,835
nifty_173,Euro-Zone Inflation Hits Two-Year High,euro-zone inflation|two-year high,nifty_322,Euro-Zone Inflation Eases,euro-zone inflation,0.76385766,0.5,274
nifty_173,Euro-Zone Inflation Hits Two-Year High,euro-zone inflation|two-year high,nifty_427,Euro-Zone Inflation Eases,euro-zone inflation,0.76385754,0.5,470
nifty_1318,ECB Stands Pat on Stimulus as Draghi Defends Policy,ecb|pat|stimulus|draghi|policy,nifty_1432,ECB’s Draghi Says It’s Too Soon to Reduce Stimulus,ecb’s draghi|stimulus|ecb|draghi,0.76338303,0.5,210
nifty_739,"ECB's Draghi, reiterating pledge on low rates, says euro zone slowly recovering",ecb's draghi|pledge|low rates|euro zone|ecb|draghi|euro,nifty_779,ECB's Draghi worried by euro zone bank resolution plan,ecb's draghi|euro zone bank resolution plan|ecb|draghi|euro,0.7633672,0.5,75
nifty_1233,"ECB Officials Open to More Stimulus, but Divisions Remain",ecb officials|more stimulus|divisions|ecb,nifty_1358,ECB Was Primed for More Stimulus,ecb|more stimulus,0.7632909,0.5,224
nifty_99,Banks must decide on publishing stress tests-Germany,banks|stress tests|germany,nifty_303,"Banks, EU Jostle Over Stress Tests",banks|stress tests|eu,0.76313615,0.5,372
nifty_270,Fuel Prices Drive Euro-Zone Inflation,fuel prices|euro-zone inflation,nifty_322,Euro-Zone Inflation Eases,euro-zone inflation,0.76287746,0.5,93
nifty_270,Fuel Prices Drive Euro-Zone Inflation,fuel prices|euro-zone inflation,nifty_427,Euro-Zone Inflation Eases,euro-zone inflation,0.76287735,0.5,289
nifty_1115,Investors Betting on More ECB Stimulus,investors|more ecb stimulus|ecb,nifty_1144,Investors Bet on More ECB Easing,investors|more ecb easing|ecb,0.7628613,0.5,51
nifty_952,Eurozone Confidence Points to Growth,eurozone confidence|growth|eurozone,nifty_1195,Eurozone Confidence Weakens,eurozone confidence|eurozone,0.7627865,0.6666666666666666,455
nifty_711,"Euro zone to exit recession, but weak growth lies ahead: Reuters poll",euro zone|recession|weak growth|reuters poll|euro|reuters,nifty_711,Euro zone emerges from recession,euro zone|recession|euro,0.7623855,0.5,0
nifty_142,Europe's Banks Get Creative,europe's banks|europe,nifty_302,Europe's Banks Ready for the Worst,europe's banks|europe,0.7621505,1.0,294
nifty_565,ECB holds interest rates,ecb|interest rates,nifty_656,ECB cuts interest rates to help economy back on its feet,ecb|interest rates|economy|its feet,0.762137,0.5,175
nifty_250,ECB Raises Interest Rates,ecb|interest rates,nifty_500,ECB can cut interest rates further if needed - Knot,ecb|interest rates|knot,0.7621195,0.6666666666666666,462
nifty_171,ECB: Inflation Will Remain Contained,inflation|ecb,nifty_774,"UPDATE 3-ECB sees prolonged lack of inflation, ready to act",ecb|prolonged lack|inflation,0.76189035,0.6666666666666666,1120
