id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_276,Viewfinity Joins McAfee Security Innovation Alliance,viewfinity|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_815,Digital Authentication Technologies Joins McAfee Security Innovation Alliance,digital authentication technologies|mcafee security innovation alliance|digital|authentication|technologies|mcafee|security|innovation|alliance,0.72651345,0.5,1008
nifty_181,Research and Markets: Global Telecoms - What Will Be Hot in 2011,research|markets|global telecoms|what|global,nifty_499,Research and Markets: Global - Ranking the Telecom and Broadband Leaders,global|the telecom and broadband leaders|research|markets,0.72593087,0.5,587
nifty_553,It's National Cyber Security Awareness Month: Survey Shines Bright Light on Cyber Risk Preparedness,national cyber security awareness month|survey|bright light|cyber risk preparedness|national|cyber|security|awareness|month,nifty_738,Center for Internet Security Participates in National Cyber Security Awareness Month,center|internet security|national cyber security awareness month|internet|security|national|cyber|awareness|month,0.7252209,0.5,350
nifty_554,Shred-it Recognizes National Cyber Security Awareness Month,shred-it|national cyber security awareness month|national|cyber|security|awareness,nifty_554,Veracode Recognizes National Cyber Security Awareness Month,veracode|national cyber security awareness month|national|cyber|security|awareness|month,0.7232122,0.625,0
nifty_355, Anomalous Networks Joins McAfee Security Innovation Alliance,anomalous networks|mcafee security innovation alliance|networks|mcafee|security|innovation|alliance,nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7231764,0.625,982
nifty_128, Wave Senior Executives to Present at First Annual NSA Trusted Computing Conference Sept. 14-16,wave senior executives|first annual nsa trusted computing conference|wave|annual|nsa|trusted|computing|conference|sept.,nifty_333, Wave Presents on Security Breakthroughs & Device Identity at 2nd Annual NSA Trusted Computing Conference,wave|security breakthroughs|device identity|2nd annual nsa trusted computing conference|annual|nsa|trusted|computing|conference,0.72301465,0.5,377
nifty_500,Research and Markets: Global Telecoms - The Future of the Internet,research|markets|global telecoms|the future|the internet|global,nifty_525,Research and Markets: Global Telecoms - M2M a Key Global Trend,research|markets|global telecoms|a key global trend|global|m2,0.72243214,0.5,46
nifty_112,Veracode Joins McAfee Security Innovation Alliance,veracode|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_815,Digital Authentication Technologies Joins McAfee Security Innovation Alliance,digital authentication technologies|mcafee security innovation alliance|digital|authentication|technologies|mcafee|security|innovation|alliance,0.7220638,0.5,1308
nifty_150,RES Software to Participate in Citrix Desktop Transformation Model Ecosystem,res software|citrix desktop transformation model ecosystem|res|citrix,nifty_276,RES Software Elevated to Citrix Ready Leadership Partner,res software|citrix ready leadership partner|res|citrix|ready,0.72194195,0.5,231
nifty_815,Digital Authentication Technologies Joins McAfee Security Innovation Alliance,digital authentication technologies|mcafee security innovation alliance|digital|authentication|technologies|mcafee|security|innovation|alliance,nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7218859,0.5,119
nifty_2,RingCube Joins McAfee Security Innovation Alliance,ringcube|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_952,Fortscale Joins McAfee Security Innovation Alliance,fortscale|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.72169137,0.7142857142857143,1753
nifty_920,Home Depot Continues to Probe Possible Data Breach,home depot|possible data breach|home|depot,nifty_966,Home Depot Facing at Least 44 Civil Suits in Data Breach,home depot|at least 44 civil suits|data breach|home|depot,0.72016084,0.5,82
nifty_152, Ceedo Joins McAfee Security Innovation Alliance,ceedo|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7199856,0.7142857142857143,1353
nifty_485,RPT-Reuters Summit-UPDATE 1-Experts warn of shortage of U.S. cyber pros,update|experts|shortage|u.s. cyber pros|rpt|reuters|summit|u.s.,nifty_485,Experts warn of shortage of U.S. cyber pros,experts|shortage|u.s. cyber pros|u.s.,0.7193532,0.5,0
nifty_2,RingCube Joins McAfee Security Innovation Alliance,ringcube|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_152, Ceedo Joins McAfee Security Innovation Alliance,ceedo|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7192789,0.7142857142857143,273
nifty_824,Research and Markets: Big Data Leaders: IBM,research|markets|big data leaders|ibm,nifty_832,Research and Markets: Big Data Leaders: Cloudera,research|markets|big data leaders|cloudera,0.7191829,0.6,14
nifty_824,Research and Markets: Concise Analysis of the International E-commerce Software Market - Forecasts to 2016,research|markets|concise analysis|the international e-commerce software market|forecasts|concise,nifty_824,Research and Markets: Concise Analysis of the International B2C Online Shopping Industry - Forecasts to 2016,research|markets|concise analysis|the international b2c online shopping industry|forecasts|concise|b2c,0.71902746,0.625,0
nifty_553,It's National Cyber Security Awareness Month: Survey Shines Bright Light on Cyber Risk Preparedness,national cyber security awareness month|survey|bright light|cyber risk preparedness|national|cyber|security|awareness|month,nifty_554,Shred-it Recognizes National Cyber Security Awareness Month,shred-it|national cyber security awareness month|national|cyber|security|awareness,0.71794087,0.5,1
nifty_775,Research and Markets: 2013 Report on the International Cloud Security Software Market - Includes Forecast to 2016,research|markets|2013 report|the international cloud security software market|forecast|international|cloud,nifty_775,Research and Markets: 2013 Report on the International POS Software Market - Includes Forecast to 2016,research|markets|2013 report|the international pos software market|forecast|international|pos,0.7148065,0.5555555555555556,0
nifty_243, NaviSite Recognized by Everything Channel's CRN Magazine as One of the 100 Top Cloud Computing Vendors,navisite|everything channel's crn magazine|the 100 top cloud computing vendors|everything|channel|crn|magazine,nifty_243,Cleversafe Inc. Recognized by Everything Channel's CRN Magazine as One of the 100 Top Cloud Computing Vendors,cleversafe inc.|everything channel's crn magazine|the 100 top cloud computing vendors|cleversafe|inc.|everything|channel|crn|magazine,0.71448725,0.6,0
nifty_554,Antivirus Firm Commemorates National Cyber Security Awareness Month,antivirus firm|national cyber security awareness month|national|cyber|security|awareness,nifty_932,National Cyber Security Awareness Month Energizes Public and Private Sector Partners Around Our Shared Responsibility to Protect the Internet,national cyber security awareness month|public and private sector partners|our shared responsibility|the internet|national|cyber|security|awareness|month,0.7126995,0.5,708
nifty_152, Ceedo Joins McAfee Security Innovation Alliance,ceedo|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_276,Viewfinity Joins McAfee Security Innovation Alliance,viewfinity|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7113834,0.7142857142857143,226
nifty_2,Telos Achieves Technology Partner Status in McAfee Security Innovation Alliance,telos|technology partner status|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7107832,0.625,1626
nifty_804,Defense.Net Selected as Finalist for RSAÂ® Conferenceâs Annual Innovation Sandbox,net|finalist|rsaâ® conferenceâs annual innovation sandbox|defense|rsaâ|annual|innovation|sandbox,nifty_806,Cylance Selected as Finalist for RSAÂ® Conferenceâs Annual Innovation Sandbox,cylance|finalist|rsaâ® conferenceâs annual innovation sandbox|rsaâ|annual|innovation|sandbox,0.71071756,0.6666666666666666,5
nifty_544,Research and Markets: Global Systems Management Software Market 2011-2015,research|markets|global systems management software market|global|systems|management|software|market,nifty_759,"Research and Markets: Global Software Configuration Management Market 2012-2016: Drivers, Challenges, Trends","research|markets|global software configuration management market|drivers, challenges, trends|global|software|configuration|management|market",0.7105272,0.5454545454545454,401
nifty_2,RingCube Joins McAfee Security Innovation Alliance,ringcube|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_276,Viewfinity Joins McAfee Security Innovation Alliance,viewfinity|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7089873,0.7142857142857143,499
nifty_234,Northrop Grumman Sponsors College-Level Cybersecurity Competition to Inspire Next...,northrop grumman|college-level cybersecurity competition|northrop|grumman,nifty_877,Northrop Grumman Calls for Robust Partnerships to Combat Growing Cyber Threat,northrop grumman|robust partnerships|growing cyber threat|northrop|grumman,0.7088488,0.5,1196
nifty_738,Center for Internet Security Participates in National Cyber Security Awareness Month,center|internet security|national cyber security awareness month|internet|security|national|cyber|awareness|month,nifty_935,National Cyber Security Awareness Month PSA Campaign,national cyber security awareness month psa campaign|national|cyber|security|awareness|month,0.70669156,0.5,365
nifty_139,Research and Markets: Getting More from your Data with Predictive Analytics,research|markets|your data|predictive analytics,nifty_139,Research and Markets: R-evolutionizing Predictive Analytics Comes Armed With an Aggressive Business Strategy and Product Roadmap For 2010,research|markets|predictive analytics|an aggressive business strategy|product roadmap,0.7056774,0.5,0
