id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_384,"The Zacks Analyst Blog Highlights: Pfizer, Bristol - Myers Squibb, Eli Lilly, Forest Laboratories and Abbott Laboratories",the zacks analyst blog highlights|pfizer|bristol - myers squibb|eli lilly|forest laboratories|abbott laboratories|zacks|bristol|myers|squibb|eli|lilly|forest|laboratories|abbott,nifty_553,"The Zacks Analyst Blog Highlights: Arena Pharmaceuticals, Gilead Sciences, GlaxoSmithKline, Actelion and United Therapeutics",the zacks analyst blog highlights|arena pharmaceuticals|gilead sciences|glaxosmithkline|actelion|united therapeutics|zacks|arena|pharmaceuticals|gilead|sciences|united|therapeutics,0.8072481,0.07692307692307693,313
nifty_112,"Zacks Industry Outlook Highlights: Lockheed Martin, The Boeing Company and Northrop Grumman",zacks industry outlook highlights|lockheed martin|the boeing company|northrop grumman|zacks|outlook|lockheed|martin|boeing|company|northrop|grumman,nifty_952,"The Zacks Analyst Blog Highlights: Lockheed Martin, Boeing, General Dynamics, Northrop Grumman and Raytheon",the zacks analyst blog highlights|lockheed martin|boeing|general dynamics|northrop grumman|raytheon|zacks|lockheed|martin|general|dynamics|northrop|grumman,0.8072474,0.47058823529411764,1554
nifty_851,"The Zacks Analyst Blog Highlights: Amazon.com, Google, Apple, IAC/InterActiveCorp and Gorman-Rupp",the zacks analyst blog highlights|amazon.com|google|apple|iac/interactivecorp|gorman-rupp|zacks|iac|interactivecorp|gorman|rupp,nifty_874,"The Zacks Analyst Blog Highlights: Salesforce.com, Google, ARM Holdings, International Business Machines and SAP",the zacks analyst blog highlights|salesforce.com|google|arm holdings|international business machines|sap|zacks|arm|holdings|international|business|machines,0.80723584,0.15,42
nifty_851,"The Zacks Analyst Blog Highlights: Tesla Motors, SolarCity, Volkswagen, PACCAR and Fox Factory Holding",the zacks analyst blog highlights|tesla motors|solarcity|volkswagen|paccar|fox factory holding|zacks|tesla|motors|fox|factory|holding,nifty_950,"The Zacks Analyst Blog Highlights: Tesla Motors, Toyota Motor, Tata Motors and Gentherm",the zacks analyst blog highlights|tesla motors|toyota motor|tata motors|gentherm|zacks|tesla|motors|toyota|motor|tata,0.8072186,0.2777777777777778,180
nifty_724,"The Zacks Analyst Blog Highlights: News Corp., Amazon.com, New York Times, IAC/InterActive and Mondelez International",the zacks analyst blog highlights|news corp.|amazon.com|new york times|iac/interactive|mondelez international|zacks|news|corp.|new|york|times|iac|interactive|mondelez|international,nifty_797,"The Zacks Analyst Blog Highlights:American International Group, Comcast, Time Warner Cable, Charter Communications and Liberty Media",the zacks analyst blog highlights|american international group|comcast|time warner cable|charter communications|liberty media|zacks|american|international|group|time|warner|cable|charter|communications|liberty|media,0.8072147,0.1,140
nifty_150,"Zacks Analyst Blog Highlights: Chevron, ExxonMobil, The Boeing, Lockheed Martinand Northrop Grumman",zacks analyst blog highlights|chevron|exxonmobil|the boeing|lockheed martinand|northrop grumman|boeing|lockheed|martinand|northrop|grumman,nifty_877,"The Zacks Analyst Blog Highlights:Northrop Grumman, Boeing, Lockheed Martin, United Technologies, Textron, General Dynamics and Raytheon",the zacks analyst blog highlights|northrop grumman|boeing|lockheed martin|united technologies|textron|general dynamics|raytheon|zacks|northrop|grumman|lockheed|martin|united|technologies|general|dynamics,0.80721414,0.21739130434782608,1351
nifty_500,"Top Tech Analyst Issues ""State of Tech: A Guide for the Q2 Earnings Season"" With Updated Outlooks for 67 Companies, Including RF Micro Devices, Juniper Networks, Taiwan Semiconductor Manufacturing, Ciena and TriQuint Semicon","top tech analyst|""state|tech|a guide|the q2 earnings season|updated outlooks|67 companies|rf micro devices|juniper networks|taiwan semiconductor manufacturing|ciena|triquint semicon|q2|rf|micro|devices|juniper|networks|taiwan|semiconductor|manufacturing|triquint|semicon",nifty_691,"State of Tech: A Guide to the Q2 2013 Earnings Season that Boldly Predicts the Winners and Losers, Covering Qualcomm, Cisco, and Many More",state|tech|a guide|the q2 2013 earnings season|that|the winners|losers|qualcomm|cisco|q2,0.80721164,0.1,362
nifty_500,"Top Tech Analyst Issues ""State of Tech: A Guide for the Q2 Earnings Season"" With Updated Outlooks for 67 Companies, Including RF Micro Devices, Juniper Networks, Taiwan Semiconductor Manufacturing, Ciena and TriQuint Semicon","top tech analyst|""state|tech|a guide|the q2 earnings season|updated outlooks|67 companies|rf micro devices|juniper networks|taiwan semiconductor manufacturing|ciena|triquint semicon|q2|rf|micro|devices|juniper|networks|taiwan|semiconductor|manufacturing|triquint|semicon",nifty_738,"State of Tech: A Guide to the Q2 2013 Earnings Season that Boldly Predicts the Winners and Losers, Covering Qualcomm, Cisco, and Many More",state|tech|a guide|the q2 2013 earnings season|that|the winners|losers|qualcomm|cisco|q2,0.80721164,0.1,446
nifty_381,"The Zacks Analyst Blog Highlights: HSBC Holdings Plc, UBS AG, Bank of America, Citigroup and J P Morgan",the zacks analyst blog highlights|hsbc holdings plc|ubs ag|bank|america|citigroup|j p morgan|zacks|hsbc|holdings|plc|ubs|ag|morgan,nifty_470,"The Zacks Analyst Blog Highlights: JPMorgan Chase, Bank of America, Wells Fargo, Citigroup and US Bank",the zacks analyst blog highlights|jpmorgan chase|bank|america|wells fargo|citigroup|us bank|zacks|jpmorgan|chase|wells|fargo|us,0.80720454,0.22727272727272727,163
nifty_31,"Zacks Analyst Blog Highlights: Bank of America Corp., Diamond Offshore Drilling Inc., Petrobras, ProLogis and Portland General Electric",zacks analyst blog highlights|bank|america corp.|diamond offshore drilling inc.|petrobras|prologis|portland general electric|zacks|highlights|america|corp.|diamond|offshore|drilling|inc.|portland|general|electric,nifty_573,"The Zacks Analyst Blog Highlights: Exxon Mobil, Chevron, General Electric, Johnson & Johnson and Wells Fargo",the zacks analyst blog highlights|exxon mobil|chevron|general electric|johnson|wells fargo|zacks|exxon|mobil|general|electric|wells|fargo,0.80719984,0.10714285714285714,999
nifty_619,"The Zacks Analyst Blog Highlights: Saks, Texas Instruments, Apple, Amazon and Barnes & Noble",the zacks analyst blog highlights|saks|texas instruments|apple|amazon|barnes|noble|zacks|texas|instruments,nifty_680,"The Zacks Analyst Blog Highlights: Apple, News Corp., Amazon, Google and XL Group",the zacks analyst blog highlights|apple|news corp.|amazon|google|xl group|zacks|news|corp.|xl|group,0.8071945,0.23529411764705882,111
nifty_166,"Zacks Analyst Blog Highlights: Marathon Oil Corporation, ExxonMobil, ConocoPhillips, Royal Dutch Shell PLCand Corning Inc",zacks analyst blog highlights|marathon oil corporation|exxonmobil|conocophillips|royal dutch shell plcand|corning inc|zacks|marathon|oil|corporation|royal|dutch|shell|plcand|corning|inc,nifty_763,"The Zacks Analyst Blog Highlights:Exxon Mobil, Chevron, Transocean, Weatherford International and Halliburton",the zacks analyst blog highlights|exxon mobil|chevron|transocean|weatherford international|halliburton|zacks|exxon|mobil|weatherford|international,0.8071938,0.038461538461538464,1106
nifty_272," PennyAuthority.com Morning Alerts: Bank of America, Pfizer, High Plains Gas, Wells Fargo, Explortex Energy, Sirius,",pennyauthority.com morning alerts|bank|america|pfizer|high plains gas|wells fargo|explortex energy|sirius|pennyauthority.com|alerts|high|plains|gas|wells|fargo|explortex|energy,nifty_283," ElitePennyStock.com Morning Alerts: Sprint, Citigroup, Bank of America, Sirius, Intel, High Plains Gas, Ford, Level 3,",elitepennystock.com morning alerts|sprint|citigroup|bank|america|sirius|intel|high plains gas|ford|level|elitepennystock.com|alerts|high|plains|gas,0.80718595,0.3333333333333333,21
nifty_98,"Zacks Analyst Blog Highlights: Google, Expedia, Orbitz Worldwide, Microsoft and Darden Restaurants",zacks analyst blog highlights|google|expedia|orbitz worldwide|microsoft|darden restaurants|orbitz|worldwide|darden|restaurants,nifty_832,"The Zacks Analyst Blog Highlights:Google, Facebook, Marin Software, Yelp and Amazon.com",the zacks analyst blog highlights|google|facebook|marin software|yelp|amazon.com|zacks|marin|software,0.80718523,0.05555555555555555,1360
nifty_360," PennyLaneReports.com Alerts: Stevia, Raystream, LoneStar Gold, Sky Power Solutions, IceWeb, Tivus, Eco Ventures Group, Greenshift ",pennylanereports.com|alerts|stevia|raystream|lonestar gold|sky power solutions|iceweb|tivus|eco ventures group|greenshift|lonestar|gold|sky|power|solutions|eco|ventures|group,nifty_364," PennyLaneReports.com Alerts: Converted Organics, Raystream, Advanced Cell Tech, Stevia, Legend Oil and Gas, Lonestar Gold, All Ame",pennylanereports.com alerts|converted organics|raystream|advanced cell tech|stevia|legend oil|gas|lonestar gold|all ame|pennylanereports.com|converted|organics|advanced|cell|tech|legend|oil|lonestar|gold|ame,0.8071732,0.1875,7
nifty_355,"The Zacks Analyst Blog Highlights: IBM, Citigroup, Goldman Sachs Group, US Bancorp and Morgan Stanley",the zacks analyst blog highlights|ibm|citigroup|goldman sachs group|us bancorp|morgan stanley|zacks|goldman|sachs|group|us|bancorp|morgan|stanley,nifty_787,"The Zacks Analyst Blog Highlights: Fannie Mae, Freddie Mac, JPMorgan Chase, Wells Fargo and Bank of America",the zacks analyst blog highlights|fannie mae|freddie mac|jpmorgan chase|wells fargo|bank|america|zacks|fannie|mae|freddie|mac|jpmorgan|chase|wells|fargo,0.8071732,0.07142857142857142,812
nifty_502,"The Zacks Analyst Blog Highlights:Nokia, AT&T;, Apple, Google and Microsoft",the zacks analyst blog highlights|nokia|at&t|apple|google|microsoft|zacks,nifty_783,"The Zacks Analyst Blog Highlights:Verizon Communications, T-Mobile US, Apple, Google and Hyatt Hotels",the zacks analyst blog highlights|verizon communications|t-mobile us|apple|google|hyatt hotels|zacks|verizon|communications|mobile|us|hyatt|hotels,0.8071694,0.25,524
nifty_549,"The Zacks Analyst Blog Highlights: Nokia, AT&T;, Apple, Google and Microsoft",the zacks analyst blog highlights|nokia|at&t|apple|google|microsoft|zacks|blog,nifty_783,"The Zacks Analyst Blog Highlights:Verizon Communications, T-Mobile US, Apple, Google and Hyatt Hotels",the zacks analyst blog highlights|verizon communications|t-mobile us|apple|google|hyatt hotels|zacks|verizon|communications|mobile|us|hyatt|hotels,0.8071694,0.23529411764705882,440
nifty_680,"The Zacks Analyst Blog Highlights: J. C. Penney, Best Buy, Wal-Mart Stores, Amazon.com and Microsoft",the zacks analyst blog highlights|j. c. penney|best buy|wal-mart stores|amazon.com|microsoft|zacks|j.|c.|penney|best|buy|wal|mart|stores,nifty_806,"The Zacks Analyst Blog Highlights:Walt Disney, Chevron, Wal-Mart Stores, Pfizer and Microsoft",the zacks analyst blog highlights|walt disney|chevron|wal-mart stores|pfizer|microsoft|zacks|walt|disney|wal|mart|stores,0.8071455,0.35,238
nifty_608,"The Zacks Analyst Blog Highlights: Electronic Arts, Microsoft, Sony, Facebook and CNOOC",the zacks analyst blog highlights|electronic arts|microsoft|sony|facebook|cnooc|zacks|electronic|arts,nifty_832,"The Zacks Analyst Blog Highlights:Google, Facebook, Marin Software, Yelp and Amazon.com",the zacks analyst blog highlights|google|facebook|marin software|yelp|amazon.com|zacks|marin|software,0.80714023,0.2,415
nifty_352,"The Zacks Analyst Blog Highlights: Target, Comcast, Microsoft, Verizon Communications and AT&T;",the zacks analyst blog highlights|target|comcast|microsoft|verizon communications|at&t|zacks|verizon|communications,nifty_715,"The Zacks Analyst Blog Highlights: Comcast, Time Warner Cable, Netflix, Viacom and Disney",the zacks analyst blog highlights|comcast|time warner cable|netflix|viacom|disney|zacks|time|warner|cable,0.8071299,0.1875,679
nifty_684,"The Zacks Analyst Blog Highlights: Nokia, Apple, Google, Microsoft and Aetna",the zacks analyst blog highlights|nokia|apple|google|microsoft|aetna|zacks,nifty_772,"The Zacks Analyst Blog Highlights:Apple, Microsoft, Wal-Mart, Hewlett Packard and Target",the zacks analyst blog highlights|apple|microsoft|wal-mart|hewlett packard|target|zacks|wal|mart|hewlett|packard,0.8071113,0.2857142857142857,162
nifty_476,"The Zacks Analyst Blog Highlights: Macy's, Aeropostale, J C Penney, eBay and Amazon.com",the zacks analyst blog highlights|macy|aeropostale|j c penney|ebay|zacks|penney,nifty_799,"The Zacks Analyst Blog Highlights:Discover Financial Services, Wal-Mart Stores, Target, Macy's and J. C. Penney",the zacks analyst blog highlights|discover financial services|wal-mart stores|target|macy|j. c. penney|zacks|discover|financial|services|wal|mart|stores|j.|c.|penney,0.8071111,0.21052631578947367,609
nifty_333,"The Zacks Analyst Blog Highlights: AT&T;, Sprint Nextel, MetroPCS Communications, Leap Wireless International and Limited Brands",the zacks analyst blog highlights|at&t|sprint nextel|metropcs communications|leap wireless international|limited brands|zacks|blog|sprint|nextel|metropcs|communications|leap|wireless|international|limited|brands,nifty_549,"The Zacks Analyst Blog Highlights: Nokia, AT&T;, Apple, Google and Microsoft",the zacks analyst blog highlights|nokia|at&t|apple|google|microsoft|zacks|blog,0.8070837,0.19047619047619047,398
nifty_333,"The Zacks Analyst Blog Highlights: AT&T;, Sprint Nextel, MetroPCS Communications, Leap Wireless International and Limited Brands",the zacks analyst blog highlights|at&t|sprint nextel|metropcs communications|leap wireless international|limited brands|zacks|blog|sprint|nextel|metropcs|communications|leap|wireless|international|limited|brands,nifty_502,"The Zacks Analyst Blog Highlights:Nokia, AT&T;, Apple, Google and Microsoft",the zacks analyst blog highlights|nokia|at&t|apple|google|microsoft|zacks,0.8070837,0.14285714285714285,314
nifty_112,"Zacks Analyst Blog Highlights:Sprint Nextel, General Dynamics, Buffalo Wild Wings, Kimco Realty and Virgin Media",zacks analyst blog highlights|sprint nextel|general dynamics|buffalo wild wings|kimco realty|virgin media|zacks|highlights|sprint|nextel|general|dynamics|buffalo|wild|wings|kimco|realty|virgin|media,nifty_391,"The Zacks Analyst Blog Highlights: AT&T;, Verizon Communications, Sprint Nextel, MetroPCS Communications and Leap Wireless International",the zacks analyst blog highlights|at&t|verizon communications|sprint nextel|metropcs communications|leap wireless international|zacks|blog|highlights|verizon|communications|sprint|nextel|metropcs|leap|wireless|international,0.8070768,0.16129032258064516,510
nifty_122,"Zacks Analyst Blog Highlights: Rambus, NVIDIA, Micron Technology, Nelnet and SLM",zacks analyst blog highlights|rambus|nvidia|micron technology|nelnet|slm|micron|technology,nifty_767,"The Zacks Analyst Blog Highlights: NVIDIA, IBM, Intel, Advanced Micro Devices and QUALCOMM",the zacks analyst blog highlights|nvidia|ibm|intel|advanced micro devices|qualcomm|zacks|advanced|micro|devices,0.8070714,0.058823529411764705,1191
