id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_1200,Fed Called Out on Lack of Diversity,fed|lack|diversity,nifty_1274,Fed Pressed on Questions of Diversity,fed|questions|diversity,0.7397262,0.5,134
nifty_335,Fisher says Fed can do little now to spur economy,fisher|fed|economy,nifty_665,Unclear whether Fed's bond buying has helped economy: Fisher,fed's bond buying|economy|fed|fisher,0.7396718,0.75,616
nifty_1456,Fed’s Kaplan Continues to See Two More Rate Rises This Year,fed’s kaplan|two more rate rises|fed|kaplan,nifty_1472,Fed’s Kaplan Wants to See Inflation Pick Up Before Raising Rates,fed’s kaplan|inflation|rates|fed|kaplan,0.73963475,0.5,29
nifty_1123,Janet Yellen’s Fateful Decision,janet yellen’s fateful decision|janet|yellen,nifty_1173,Live: Janet Yellen’s News Conference,janet|yellen|news,0.73937607,0.5,91
nifty_252,Fed Plays Down Inflation,fed|inflation,nifty_1162,Fed Article Summarizes Recent Research on Inflation,fed article|recent research|inflation|fed,0.7393301,0.5,1687
nifty_1187,Fed’s Kaplan Sees 3 or 4 Rate Increases as ‘Reasonable Base Case’,fed’s kaplan|3 or 4 rate increases|reasonable base case|fed|kaplan,nifty_1456,Fed’s Kaplan Continues to See Two More Rate Rises This Year,fed’s kaplan|two more rate rises|fed|kaplan,0.73932046,0.5,495
nifty_1165,Yellen Signals Fed on Track to Raise Rates in December,yellen|fed|track|rates|december,nifty_1403,Yellen Says Fed Will Consider Raising Rates at Coming Meetings,yellen|fed|rates|coming meetings,0.7392854,0.5,440
nifty_1282,Video: Tarullo on the Macroeconomic Environment,video|tarullo|the macroeconomic environment,nifty_1282,Video: Tarullo on Raising Interest Rates,video|tarullo|interest rates,0.7392791,0.5,0
nifty_1287,WSJ Survey: Half of Economists See No Fed Rate Raise Until December,wsj survey|half|economists|no fed rate raise|december|wsj|fed,nifty_1368,WSJ Survey: Economists See Fed Moving Faster on Rate Increases,wsj survey|economists|fed|rate increases|wsj,0.7390687,0.5,147
nifty_1427,"Fed’s Williams Backs 3 Rate Rises in 2017, but Says More May Be Needed",fed’s williams|3 rate rises|fed|williams,nifty_1434,Fed’s Williams: Three to Four Rate Hikes Appropriate This Year,fed’s williams|three to four rate hikes|fed|williams,0.7388315,0.6,13
nifty_113,Economy still short of full recovery: Bernanke,economy|full recovery|bernanke,nifty_444,Bernanke: Economy to return to trend growth,economy|trend growth|bernanke,0.7387442,0.5,605
nifty_1175,Fed’s Lockhart Says Rate Rises to Come Slowly,fed’s lockhart|rate|fed|lockhart,nifty_1185,Fed’s Lockhart Expects Economy to Justify Further Rate Increases in 2016,fed’s lockhart|economy|further rate increases|fed|lockhart,0.7386557,0.5,21
nifty_1333,Fed’s Lacker Continues to See a ‘Strong Case’ for Raising Rates,fed’s lacker|a ‘strong case|rates|fed,nifty_1365,Fed’s Lacker Says Keeping Rates Low to Help Minorities Could Backfire,fed’s lacker|rates|minorities|fed,0.73864365,0.6,61
nifty_237,Fed Keeps Eye on Inflation,fed|eye|inflation,nifty_998,Inflation Well Short of Fed’s 2% Target,inflation|fed’s 2% target|fed,0.73860294,0.5,1419
nifty_1319,Fed’s Lockhart Ready for ‘Serious’ Rate-Increase Debate,fed’s lockhart|‘serious’ rate-increase debate|fed|lockhart,nifty_1383,Fed’s Lockhart Says ‘Gradual’ Pace of Rate Rises Remains Likely,fed’s lockhart|‘gradual’ pace|rate rises|fed|lockhart,0.73857945,0.5,119
nifty_1137,Fed’s Lockhart Says Rate Rise Still Likely This Year,fed’s lockhart|rate rise|fed|lockhart,nifty_1319,Fed’s Lockhart Ready for ‘Serious’ Rate-Increase Debate,fed’s lockhart|‘serious’ rate-increase debate|fed|lockhart,0.7384862,0.6,336
nifty_1183,Fed’s Fischer: Four Interest-Rate Increases Possible This Year,fed’s fischer|four interest-rate increases|fed|fischer,nifty_1334,Fed’s Fischer Concerned About Low Natural Interest Rate,fed’s fischer|low natural interest rate|fed|fischer,0.7383415,0.6,274
nifty_346,Bernanke: Fed Prepared to Act,fed|bernanke,nifty_357,Bernanke Details Evolution of Fed Policy,bernanke|evolution|fed policy|fed,0.7382583,0.5,20
nifty_334,Bernanke: Fed Has Tools to Act,fed|tools|bernanke,nifty_767,Bernanke: Fed committed to easy policy for as long as needed,fed|easy policy|bernanke,0.738169,0.5,804
nifty_1329,Live: Janet Yellen’s Financial Regulation Testimony on Capitol Hill,live: janet yellen’s financial regulation testimony|capitol hill|janet|yellen|capitol|hill,nifty_1393,Janet Yellen to Testify on Capitol Hill Feb. 15,janet yellen|capitol hill|janet|yellen|capitol|hill|feb.,0.7380891,0.625,120
nifty_1148,A Flawed Critique of the Fed,a flawed critique|the fed|fed,nifty_1294,The Fed Has Some Explaining to Do,the fed|some explaining|fed,0.73800874,0.5,272
nifty_1425,Transcript: ‘Fireside Chat’ With New York Fed’s William Dudley in Queens,transcript: ‘fireside chat|new york fed’s william dudley|queens|new|york|fed|william|dudley,nifty_1471,"Transcript: Q&A With New York Fed’s William Dudley in Plattsburgh, N.Y.",transcript|q&a|new york fed’s william dudley|plattsburgh|n.y.|new|york|fed|william|dudley,0.73797864,0.5,84
nifty_1149,Hilsenrath’s Take: Start Thinking Beyond First Fed Rate Move,hilsenrath’s take|first fed rate move|hilsenrath|fed,nifty_1218,Hilsenrath’s Take: How the Fed Sees Improved Financial Conditions,hilsenrath’s take|the fed|improved financial conditions|hilsenrath|fed,0.73783123,0.5,129
nifty_1183,Hilsenrath’s Take: Central Banks Face Exhaustion in 2016,hilsenrath’s take|central banks|exhaustion|hilsenrath,nifty_1325,Hilsenrath’s Take: BOJ Tests Whether Central Banks Are Out of Ammunition,hilsenrath’s take|boj|central banks|ammunition|hilsenrath,0.7377183,0.5,259
nifty_1233,Fed’s George Calls for Higher Interest Rates to Prevent Asset Bubbles,fed’s george|higher interest rates|asset bubbles|fed|george,nifty_1253,Fed’s George Says Interest Rates Are Too Low,fed’s george|interest rates|fed|george,0.7376397,0.5,35
nifty_54,Fed best placed to prevent future crises: Bullard,fed|future crises|bullard,nifty_181,Internal Fed debate over easing healthy: Bullard,internal fed debate|bullard|fed,0.73762774,0.5,231
nifty_1043,U.S. fed funds rate remains at 0.13 pct,u.s. fed funds rate|0.13 pct|u.s.,nifty_1101,U.S. fed funds rate holds at 0.14 percent ,u.s. fed funds rate|0.14 percent|u.s.,0.73754555,0.5,105
nifty_1078,U.S. fed funds rate remains at 0.13 pct,u.s. fed funds rate|0.13 pct|u.s.,nifty_1101,U.S. fed funds rate holds at 0.14 percent ,u.s. fed funds rate|0.14 percent|u.s.,0.73754555,0.5,42
nifty_379,Fed: Growth Is Slow to Moderate,growth|fed,nifty_553,Fed President: Growth Will Improve,fed president|growth|fed|president,0.7373487,0.5,321
nifty_1137,Fed’s Lockhart Says Rate Rise Still Likely This Year,fed’s lockhart|rate rise|fed|lockhart,nifty_1185,Fed’s Lockhart Expects Economy to Justify Further Rate Increases in 2016,fed’s lockhart|economy|further rate increases|fed|lockhart,0.73729014,0.5,91
nifty_45,Fed's Evans: U.S. monetary policy still appropriate,fed's evans|u.s. monetary policy|fed|evans|u.s.,nifty_1232,Fed's Evans says needs to be aggressive to get up to inflation targets,fed's evans|inflation targets|fed|evans,0.7371259,0.5,2199
nifty_1199,Fed’s Kaplan Is Watchful on Interest-Rate Increase,fed’s kaplan|interest-rate increase|fed|kaplan,nifty_1461,"Fed’s Kaplan Unruffled by Recent Soft Inflation, Backs 2 More 2017 Rate Rises",fed’s kaplan|recent soft inflation|2 more 2017 rate rises|fed|kaplan,0.73696595,0.5,482
nifty_1010,Yellen Puts Fed on Path to Lift Rates,yellen|fed|path|rates,nifty_1371,Yellen Says the Fed Isn’t ‘Behind the Curve’ in Raising Rates,yellen|the fed|the curve|rates|fed,0.73690474,0.5,659
nifty_1265,"Hilsenrath’s Take: Fed’s 2017, 2018 Rate Plan Might Be Too Aggressive","hilsenrath’s take|fed’s 2017, 2018 rate plan|hilsenrath|fed",nifty_1308,Hilsenrath’s Take: Is the Fed Prepared for the Next Recession?,hilsenrath’s take|the fed|the next recession|hilsenrath|fed,0.73688823,0.5,77
nifty_252,Fed Plays Down Inflation,fed|inflation,nifty_998,Inflation Well Short of Fed’s 2% Target,inflation|fed’s 2% target|fed,0.7367883,0.6666666666666666,1392
nifty_1229,Fed’s Lockhart Sees Scope for Three Rate Increases This Year,fed’s lockhart|scope|three rate increases|fed|lockhart,nifty_1330,Fed’s Lockhart Sees Rate Increase ‘Before Long’,fed’s lockhart|rate increase|fed|lockhart,0.73674357,0.5,182
nifty_1187,Fed’s Kaplan Sees 3 or 4 Rate Increases as ‘Reasonable Base Case’,fed’s kaplan|3 or 4 rate increases|reasonable base case|fed|kaplan,nifty_1403,Fed’s Kaplan Reiterates Rates Should Rise Sooner Rather Than Later,fed’s kaplan|rates|fed|kaplan,0.73672265,0.5,398
nifty_1298,Kashkari Says Fed Has ‘Luxury’ of Keeping Rates Low,kashkari|fed|‘luxury|rates,nifty_1399,Fed’s Kashkari Defends Decision to Hold Rates Steady Last Week,fed’s kashkari|decision|rates|fed|kashkari,0.7366242,0.5,188
nifty_217,Fed's Fisher says would dissent on further easing,fed's fisher|further easing|fed|fisher,nifty_367,Exclusive: Fed's Fisher opposed to further monetary stimulus,fed's fisher|further monetary stimulus|fed|fisher,0.7366241,0.6,272
nifty_1147,Fed Keeps December Rate Hike in Play,fed|december rate hike|play|december,nifty_1159,"Fed Tipping Toward December Rate Hike, Minutes Show",fed|december rate hike|minutes|december,0.736612,0.6,21
nifty_647,Fed says economy growing at moderate pace,fed|economy|moderate pace,nifty_900,Fed Boosts View of Economy,fed|view|economy,0.7365087,0.5,469
nifty_1235,Fed’s Harker: Might Be Prudent to Wait for Stronger Inflation Data Before Raising Rates,fed’s harker|stronger inflation data|rates|fed|harker,nifty_1429,Fed’s Harker Still Sees Three Rate Increases in 2017 as Appropriate,fed’s harker|three rate increases|fed|harker,0.7364988,0.5,356
nifty_1125,"Fed’s Bullard: Fed Should ‘Go Early, Go Gradually’",fed’s bullard|fed|bullard,nifty_1343,Fed’s Bullard Still Ready for One More Rate Rise Before Holding Steady,fed’s bullard|one more rate rise|fed,0.7364278,0.5,399
nifty_1285,Live Video Discussion: Will the Fed Raise Rates in June?,live video discussion|the fed|rates|june|fed,nifty_1406,The Fed Should Raise Rates Next Month,the fed|rates|fed,0.73632264,0.6,224
nifty_1010,Yellen Puts Fed on Path to Lift Rates,yellen|fed|path|rates,nifty_1165,Yellen Signals Fed on Track to Raise Rates in December,yellen|fed|track|rates|december,0.73600614,0.5,281
nifty_1402,Fed’s Kaplan Says Rate Rises Should Be ‘Gradual and Patient’,fed’s kaplan|rate rises|fed|kaplan,nifty_1456,Fed’s Kaplan Continues to See Two More Rate Rises This Year,fed’s kaplan|two more rate rises|fed|kaplan,0.73578805,0.6,98
nifty_932,Fed's Evans says 'nervous' about inflation momentum,fed's evans|inflation momentum|fed|evans,nifty_1232,Fed's Evans says needs to be aggressive to get up to inflation targets,fed's evans|inflation targets|fed|evans,0.7352905,0.6,559
nifty_54,"Fed's Yellen: US on right track, but low rates still needed",fed's yellen|right track|low rates|fed|yellen|us,nifty_152,Fed's Yellen: Possible that low rates feed bubbles,fed's yellen|low rates|bubbles|fed|yellen,0.73525447,0.5714285714285714,179
nifty_1160,"Fed’s Lockhart: Comfortable With Raising Rates Soon, but Inflation a Concern",fed’s lockhart|rates|inflation|fed|lockhart,nifty_1330,Fed’s Lockhart Sees Rate Increase ‘Before Long’,fed’s lockhart|rate increase|fed|lockhart,0.7351133,0.5,315
nifty_1386,Fed’s Kaplan Sees Three Rate Increases in 2017,fed’s kaplan|three rate increases|fed|kaplan,nifty_1403,Fed’s Kaplan Reiterates Rates Should Rise Sooner Rather Than Later,fed’s kaplan|rates|fed|kaplan,0.73505086,0.6,33
nifty_218,Bernanke defends Fed policy,bernanke|fed policy|fed,nifty_1183,Bernanke: How Does Fed Policy Affect Global Financial Stability?,fed policy|global financial stability|bernanke|fed,0.7349431,0.75,1792
nifty_832,Fed's Bullard sees rates returning to normal by 2016,fed's bullard|rates|fed|bullard,nifty_1287,Fed’s Bullard in No Rush to Raise Rates,fed’s bullard|no rush|rates|fed|bullard,0.7349367,0.5,840
nifty_1235,Fed’s Harker: Might Be Prudent to Wait for Stronger Inflation Data Before Raising Rates,fed’s harker|stronger inflation data|rates|fed|harker,nifty_1338,Fed’s Harker Calls for Rate Increase This Year,fed’s harker|rate increase|fed|harker,0.7346184,0.5,184
nifty_1357,Fed’s Kaplan Says View on Rates ‘Hasn’t Changed’,fed’s kaplan|view|rates|fed|kaplan,nifty_1403,Fed’s Kaplan Reiterates Rates Should Rise Sooner Rather Than Later,fed’s kaplan|rates|fed|kaplan,0.734328,0.8,90
nifty_1175,Fed’s Lockhart Says Rate Rises to Come Slowly,fed’s lockhart|rate|fed|lockhart,nifty_1237,Fed’s Lockhart: No Longer Leaning Toward an April Rate Increase,fed’s lockhart|an april rate increase|fed|lockhart|april,0.73396957,0.5,115
nifty_343,Fed's Kocherlakota: Tough central banks can control prices,fed's kocherlakota|tough central banks|prices|fed|kocherlakota,nifty_684,Fed's Kocherlakota: markets wrong if think Fed now more hawkish,fed's kocherlakota|markets|fed|kocherlakota,0.73389804,0.5,637
nifty_252,Fed Plays Down Inflation,fed|inflation,nifty_444,Inflation key as Fed looks ahead,inflation|fed,0.7337913,1.0,352
nifty_1124,Greg Ip Analysis: Be Ready for a Very Long Pause by the Fed,greg ip analysis|a very long pause|the fed|greg|ip|fed,nifty_1173,Greg Ip Analysis: Fed Still Sounds Wary on Inflation,greg ip analysis|fed|inflation|greg|ip,0.7335128,0.5714285714285714,90
nifty_1129,William Dudley at WSJ Pro Central Banking’s Breakfast Interview Series: Full Video,william dudley|wsj pro central banking’s breakfast interview series|full video|william|dudley|wsj|pro|central|banking,nifty_1135,Ben Bernanke at WSJ Pro Central Banking’s Breakfast Interview Series: Full Video,ben bernanke|wsj pro central banking’s breakfast interview series|full video|ben|bernanke|wsj|pro|central|banking,0.73342746,0.5,9
nifty_565,St. Louis Fed's Bullard Discusses Shadow Interest Rates and the Stance of U.S. Monetary Policy,st. louis fed's bullard|shadow interest rates|the stance|u.s. monetary policy|st.|louis|fed|bullard|u.s.,nifty_595,St. Louis Fed's Bullard Discusses Recent U.S. Monetary Policy and Economic Outlook for 2013,st. louis fed's bullard|recent u.s. monetary policy|economic outlook|st.|louis|fed|bullard|u.s.,0.73327535,0.5454545454545454,63
nifty_1137,Fed’s Lockhart Says Rate Rise Still Likely This Year,fed’s lockhart|rate rise|fed|lockhart,nifty_1160,"Fed’s Lockhart: Comfortable With Raising Rates Soon, but Inflation a Concern",fed’s lockhart|rates|inflation|fed|lockhart,0.7332598,0.5,38
nifty_1156,Fed’s Evans Stays Cautious on Rate Increases,fed’s evans|rate increases|fed|evans,nifty_1343,Fed’s Evans Forecasts Three Rate Increases by the End of 2017,fed’s evans|three rate increases|the end|fed|evans,0.7332552,0.5,347
nifty_1289,Fed Officials Gain Confidence They Can Raise Rates This Year,fed officials|confidence|they|rates|fed,nifty_1337,Fed Officials Plan to Increase Rates ‘Relatively Soon’,fed officials|rates|fed,0.73307776,0.6,85
nifty_1240,Trump Inclined to Replace Yellen if Elected President,trump|yellen|president,nifty_1374,Coming Soon: Trump Vs. Yellen,yellen|trump,0.73304033,0.6666666666666666,244
nifty_1244,Hilsenrath’s Take: Too Soon for Fed to Start Shifting Market Rate Expectations,hilsenrath’s take|fed|market rate expectations|hilsenrath,nifty_1308,Hilsenrath’s Take: Is the Fed Prepared for the Next Recession?,hilsenrath’s take|the fed|the next recession|hilsenrath|fed,0.73297405,0.5,117
nifty_1111,Hilsenrath’s Take: The Fed’s Longer Run Rate Projections Look Increasingly Untenable,hilsenrath’s take|the fed’s longer run rate projections|hilsenrath|fed,nifty_1195,Hilsenrath’s Take: Inflation Is Running Persistently Below the Fed’s Goal,hilsenrath’s take|inflation|the fed’s goal|hilsenrath|fed,0.73284703,0.5,156
nifty_1175,Fed’s Lockhart Says Rate Rises to Come Slowly,fed’s lockhart|rate|fed|lockhart,nifty_1297,Fed’s Lockhart Says a September Rate Increase Is Possible,fed’s lockhart|a september rate increase|fed|lockhart|september,0.7328425,0.5,225
nifty_595,"Fed's Bullard sees strong US growth in 2013, 2014",fed's bullard|strong us growth|fed|bullard|us,nifty_820,"Fed's Bullard the biggest market-mover in 2013, research shows",fed's bullard|research|fed|bullard,0.7328187,0.5,420
nifty_1111,Hilsenrath’s Take: The Fed’s Longer Run Rate Projections Look Increasingly Untenable,hilsenrath’s take|the fed’s longer run rate projections|hilsenrath|fed,nifty_1218,Hilsenrath’s Take: How the Fed Sees Improved Financial Conditions,hilsenrath’s take|the fed|improved financial conditions|hilsenrath|fed,0.7328169,0.5,198
nifty_1160,US STOCKS-Wall St rallies after Fed minutes solidify Dec. rate hike bets,wall st|fed minutes|dec. rate hike bets|us|wall|st|fed|dec.,nifty_1295,US STOCKS-Wall St treads lower ahead of Fed rate decision,wall st|fed rate decision|us|stocks|wall|st|fed,0.73278207,0.5,252
nifty_349,Bernanke Urges Action on Economy,bernanke|action|economy,nifty_444,Bernanke: Economy to return to trend growth,economy|trend growth|bernanke,0.73274004,0.5,176
